PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
55.000000,69.949997,14.640000,22.260000,0.960000,53.180000,-6.720000,-6.300000,289.269989,76.379997,101444.820312,23.66,117.14,75.000000,PM2.5,2079
55.619999,69.269997,15.070000,24.260000,1.010000,50.009998,-5.940000,-6.410000,288.329987,77.199997,99829.570312,23.8,117.16,75.775002,PM2.5,2220
53.709999,71.650002,13.620000,17.280001,0.740000,52.139999,-7.430000,-9.520000,289.369995,82.209999,102078.968750,23.75,117.59,73.387497,PM2.5,2221
55.959999,68.760002,14.680000,25.030001,1.180000,50.610001,-4.550000,-5.890000,288.040009,77.400002,98735.773438,23.95,117.03,76.199997,PM2.5,2362
57.560001,70.419998,15.120000,25.090000,1.080000,48.320000,-5.390000,-6.570000,286.519989,84.209999,97441.828125,23.93,117.17,78.200005,PM2.5,2363
56.169998,69.639999,15.510000,24.620001,0.980000,46.660000,-4.860000,-6.550000,287.359985,80.889999,99095.562500,23.92,117.32,76.462494,PM2.5,2364
51.840000,66.180000,14.940000,23.520000,0.910000,47.689999,-5.300000,-7.290000,288.269989,78.519997,100874.789062,23.9,117.47,71.050003,PM2.5,2365
49.840000,66.800003,14.320000,21.240000,0.820000,50.240002,-6.400000,-8.580000,288.880005,80.739998,101740.968750,23.88,117.61,68.550003,PM2.5,2366
56.520000,69.360001,15.160000,25.110001,1.230000,50.279999,-4.680000,-5.550000,286.440002,82.970001,96874.273438,24.08,117.04,76.900002,PM2.5,2507
56.119999,69.050003,15.290000,26.209999,1.140000,47.509998,-4.880000,-5.720000,286.190002,85.300003,97227.382812,24.07,117.19,76.400002,PM2.5,2508
54.810001,67.500000,15.260000,26.900000,1.060000,45.180000,-4.650000,-6.210000,286.750000,82.919998,98348.382812,24.05,117.34,74.762505,PM2.5,2509
52.200001,64.769997,15.210000,26.770000,0.980000,44.849998,-4.660000,-6.570000,287.170013,81.190002,99436.390625,24.03,117.48,71.500000,PM2.5,2510
49.130001,63.330002,15.470000,24.969999,0.890000,45.270000,-4.950000,-7.110000,288.010010,79.220001,100900.421875,24.02,117.63,67.662498,PM2.5,2511
56.860001,69.419998,15.610000,25.340000,1.290000,49.810001,-4.850000,-4.960000,285.519989,85.739998,95926.273438,24.21,117.06,77.324997,PM2.5,2652
56.020000,68.620003,15.900000,26.889999,1.190000,46.790001,-4.480000,-4.940000,285.980011,85.220001,97005.062500,24.2,117.21,76.275002,PM2.5,2653
56.060001,68.730003,15.810000,28.559999,1.100000,42.919998,-4.440000,-5.580000,286.290009,84.510002,97909.976562,24.18,117.35,76.325005,PM2.5,2654
53.459999,65.570000,15.950000,28.740000,1.020000,42.250000,-4.440000,-5.750000,286.929993,81.570000,99244.476562,24.17,117.5,73.074997,PM2.5,2655
49.939999,62.169998,16.389999,28.240000,0.940000,42.150002,-4.170000,-5.870000,287.649994,79.000000,100562.171875,24.15,117.65,68.674995,PM2.5,2656
46.919998,59.799999,16.730000,26.110001,0.850000,43.980000,-4.770000,-6.530000,287.739990,80.010002,100849.281250,24.14,117.79,64.899994,PM2.5,2657
53.630001,65.540001,15.860000,24.620001,1.410000,52.810001,-3.850000,-3.150000,286.010010,81.769997,95954.406250,24.36,116.93,73.287498,PM2.5,2796
56.910000,68.870003,15.990000,25.350000,1.350000,49.419998,-4.940000,-4.180000,284.890015,87.209999,95268.250000,24.35,117.08,77.387497,PM2.5,2797
55.959999,67.199997,17.000000,27.660000,1.260000,47.279999,-3.940000,-3.900000,285.589996,85.830002,96773.093750,24.33,117.22,76.199997,PM2.5,2798
57.150002,69.910004,16.340000,30.459999,1.170000,40.450001,-3.840000,-4.300000,286.130005,84.940002,97914.343750,24.32,117.37,77.687500,PM2.5,2799
54.849998,67.010002,16.700001,31.350000,1.060000,39.410000,-4.090000,-4.360000,286.559998,82.550003,98855.289062,24.3,117.52,74.812500,PM2.5,2800
50.730000,61.660000,17.430000,31.280001,1.000000,40.430000,-4.160000,-4.550000,287.260010,79.639999,100227.179688,24.29,117.66,69.662498,PM2.5,2801
48.400002,60.380001,16.910000,31.020000,0.930000,38.889999,-4.560000,-5.480000,287.529999,79.129997,100918.812500,24.27,117.81,66.750000,PM2.5,2802
45.849998,60.970001,16.240000,29.139999,0.840000,38.150002,-5.640000,-7.570000,287.899994,79.540001,101522.742188,24.25,117.96,63.562500,PM2.5,2803
45.000000,55.959999,17.379999,22.570000,1.530000,56.130001,-0.680000,-3.660000,286.559998,76.699997,97503.296875,24.51,116.8,62.500000,PM2.5,2940
50.990002,62.470001,17.090000,23.660000,1.470000,55.029999,-2.950000,-2.570000,285.119995,83.269997,94787.132812,24.5,116.95,69.987503,PM2.5,2941
55.459999,67.040001,16.820000,24.889999,1.430000,50.330002,-4.160000,-2.290000,284.609985,86.660004,94876.578125,24.48,117.09,75.574997,PM2.5,2942
55.150002,68.000000,16.469999,28.080000,1.370000,43.220001,-3.840000,-2.120000,286.109985,83.209999,97850.617188,24.47,117.24,75.187500,PM2.5,2943
55.599998,68.690002,17.020000,31.650000,1.270000,38.799999,-3.540000,-2.440000,287.470001,78.660004,99885.460938,24.45,117.39,75.750000,PM2.5,2944
55.759998,68.800003,17.370001,34.520000,1.120000,35.689999,-3.740000,-2.490000,287.290009,79.099998,99887.046875,24.44,117.53,75.949997,PM2.5,2945
52.779999,65.040001,18.000000,34.549999,1.040000,35.810001,-4.240000,-2.990000,287.589996,77.110001,100676.398438,24.42,117.68,72.224998,PM2.5,2946
50.610001,64.129997,16.920000,34.820000,0.990000,33.250000,-4.920000,-4.700000,288.029999,75.459999,101650.617188,24.4,117.83,69.512497,PM2.5,2947
47.599998,61.990002,16.639999,34.130001,0.920000,33.130001,-5.800000,-6.520000,287.880005,77.540001,101670.656250,24.39,117.98,65.750000,PM2.5,2948
