PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
18.959999,41.849998,11.240000,21.250000,0.600000,59.790001,3.070000,-1.150000,284.369995,17.000000,96437.656250,39.63,115.62,41.849998,PM10,27481
24.389999,58.689999,13.030000,27.469999,0.750000,56.570000,3.440000,-0.250000,286.130005,16.010000,99124.593750,39.61,115.8,54.345001,PM10,27482
29.250000,72.089996,14.550000,34.490002,0.850000,51.750000,3.080000,0.700000,286.959991,15.970000,101417.382812,39.6,115.97,61.044998,PM10,27483
36.139999,87.820000,20.340000,50.330002,0.910000,42.380001,2.540000,0.430000,286.109985,17.070000,101840.656250,39.57,116.32,68.910004,PM10,27485
39.139999,90.680000,23.459999,50.669998,0.850000,43.099998,3.000000,0.410000,285.820007,17.480000,101851.328125,39.56,116.5,70.339996,PM10,27486
16.660000,31.299999,15.190000,19.980000,0.500000,61.599998,3.090000,-2.280000,282.880005,16.930000,93867.828125,39.77,115.47,31.299999,PM10,27733
16.969999,33.970001,12.030000,20.190001,0.500000,60.919998,3.790000,-2.410000,282.200012,17.780001,92881.773438,39.76,115.64,33.970001,PM10,27734
19.920000,44.299999,11.830000,23.540001,0.570000,58.070000,4.310000,-1.380000,284.119995,16.580000,95509.710938,39.75,115.82,44.299999,PM10,27735
23.430000,55.950001,12.750000,30.170000,0.670000,54.070000,4.010000,0.100000,286.609985,15.460000,99886.726562,39.73,115.99,52.974998,PM10,27736
26.889999,66.089996,15.050000,41.910000,0.760000,46.820000,3.330000,0.530000,286.920013,16.040001,101799.101562,39.72,116.17,58.044998,PM10,27737
29.510000,76.139999,18.620001,49.990002,0.800000,41.380001,2.880000,0.360000,286.260010,16.760000,101788.453125,39.7,116.34,63.070000,PM10,27738
34.020000,83.639999,21.990000,50.290001,0.760000,42.480000,3.080000,0.180000,285.989990,17.230000,101799.921875,39.69,116.52,66.820000,PM10,27739
40.430000,89.389999,24.650000,49.570000,0.900000,44.700001,3.040000,0.430000,285.589996,18.090000,101893.406250,39.68,116.69,69.695000,PM10,27740
15.280000,29.150000,13.670000,19.700001,0.470000,62.900002,4.370000,-3.510000,281.140015,17.930000,91265.546875,39.89,115.66,29.150000,PM10,27991
14.650000,29.049999,11.290000,18.910000,0.450000,63.669998,4.570000,-2.830000,283.350006,16.389999,94383.726562,39.88,115.83,29.049999,PM10,27992
19.150000,43.830002,12.020000,29.150000,0.540000,56.279999,4.780000,-1.560000,285.760010,15.210000,98367.992188,39.87,116.01,43.830002,PM10,27993
24.580000,60.490002,15.510000,46.049999,0.680000,47.730000,4.290000,-0.410000,286.760010,15.510000,100853.093750,39.85,116.18,57.562500,NO2,27994
26.990000,69.970001,18.250000,55.750000,0.730000,42.500000,3.170000,0.010000,286.589996,16.030001,101607.828125,39.84,116.36,69.687500,NO2,27995
