PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
54.459999,90.959999,32.970001,62.490002,1.430000,35.820000,1.750000,-0.740000,275.359985,21.520000,96575.382812,34.64,110.37,78.112503,NO2,17726
54.099998,92.889999,34.889999,61.680000,1.500000,36.490002,2.760000,-0.690000,275.359985,21.580000,96172.226562,34.63,110.54,77.099998,NO2,17727
52.910000,95.620003,34.840000,61.860001,1.560000,36.730000,2.070000,-0.350000,276.040009,21.440001,97500.421875,34.62,110.7,77.324997,NO2,17728
62.580002,98.870003,44.910000,63.049999,1.550000,35.500000,2.330000,0.280000,274.260010,22.700001,94440.710938,34.77,110.38,84.475006,PM2.5,17983
62.130001,100.120003,44.860001,61.660000,1.610000,36.279999,3.520000,-0.510000,274.040009,23.360001,93523.703125,34.77,110.55,83.912498,PM2.5,17984
61.549999,102.419998,44.610001,62.480000,1.650000,36.400002,3.300000,-1.130000,275.269989,22.719999,95560.476562,34.76,110.71,83.187500,PM2.5,17985
58.720001,100.400002,44.639999,61.950001,1.640000,37.080002,2.360000,-0.760000,275.269989,23.930000,96557.296875,34.75,110.88,79.650002,PM2.5,17986
67.760002,104.220001,57.599998,63.540001,1.630000,36.070000,2.050000,2.050000,275.559998,22.010000,96884.921875,34.91,110.39,90.950005,PM2.5,18240
66.370003,102.860001,54.610001,60.790001,1.640000,37.189999,2.730000,0.950000,275.700012,22.070000,96806.656250,34.9,110.56,89.212502,PM2.5,18241
68.269997,105.239998,55.020000,59.220001,1.680000,38.200001,2.730000,-0.190000,275.480011,23.160000,97022.023438,34.89,110.72,91.587494,PM2.5,18242
68.019997,103.910004,55.669998,57.110001,1.690000,39.540001,3.030000,-0.900000,274.730011,24.500000,95938.507812,34.89,110.89,91.274994,PM2.5,18243
67.269997,103.589996,57.230000,57.830002,1.740000,39.680000,3.390000,-0.910000,274.489990,25.400000,96026.320312,34.88,111.05,90.337494,PM2.5,18244
62.830002,94.709999,55.410000,51.080002,1.640000,42.660000,3.860000,-1.070000,274.119995,26.590000,95996.460938,34.87,111.22,84.787506,PM2.5,18245
62.380001,90.260002,57.349998,46.430000,1.590000,44.910000,4.990000,-1.330000,274.019989,26.660000,95650.453125,34.86,111.38,84.224998,PM2.5,18246
75.370003,110.559998,59.330002,53.529999,1.710000,40.980000,0.830000,1.530000,275.859985,24.139999,98501.531250,35.04,110.4,100.462502,PM2.5,18493
85.440002,122.709999,68.089996,55.130001,1.910000,40.689999,1.350000,0.820000,276.149994,23.860001,99132.953125,35.04,110.57,113.050003,PM2.5,18494
91.500000,128.679993,84.230003,57.459999,2.070000,40.849998,2.110000,0.290000,275.799988,24.559999,98781.257812,35.03,110.73,120.625000,PM2.5,18495
91.970001,128.169998,92.699997,58.029999,2.150000,41.119999,2.690000,0.120000,275.470001,24.969999,98098.906250,35.02,110.9,121.212502,PM2.5,18496
89.839996,127.730003,92.419998,59.020000,2.230000,40.709999,2.590000,-0.180000,274.739990,26.110001,97365.820312,35.01,111.06,118.549995,PM2.5,18497
77.440002,109.540001,79.620003,50.290001,1.960000,43.500000,3.200000,-1.290000,272.709991,29.070000,94201.343750,35.01,111.23,103.050003,PM2.5,18498
70.519997,97.070000,74.220001,44.990002,1.760000,46.070000,5.180000,-2.920000,272.000000,28.430000,91976.117188,35.0,111.39,94.399994,PM2.5,18499
66.320000,89.690002,72.040001,41.299999,1.670000,47.779999,5.570000,-2.340000,274.549988,23.629999,94463.742188,34.99,111.56,89.150002,PM2.5,18500
76.989998,108.349998,63.779999,44.700001,1.720000,45.490002,-0.200000,0.530000,275.380005,27.280001,97164.523438,35.18,110.41,102.487495,PM2.5,18745
87.900002,119.089996,86.860001,48.340000,1.960000,43.959999,0.590000,-0.460000,275.320007,26.610001,97094.671875,35.17,110.57,116.125000,PM2.5,18746
91.690002,122.339996,107.820000,52.369999,2.110000,42.900002,2.390000,-1.260000,275.440002,26.250000,97218.226562,35.17,110.74,120.862503,PM2.5,18747
95.860001,126.650002,120.989998,55.200001,2.270000,42.040001,2.860000,-1.030000,275.940002,25.530001,98237.296875,35.16,110.91,126.074997,PM2.5,18748
100.300003,135.009995,120.620003,57.080002,2.480000,41.240002,1.530000,0.600000,275.500000,26.500000,98724.882812,35.15,111.07,131.625000,PM2.5,18749
81.510002,111.209999,94.080002,48.680000,2.060000,44.459999,1.300000,1.260000,273.299988,29.110001,95388.570312,35.14,111.24,108.137505,PM2.5,18750
