PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
61.099998,81.570000,13.440000,21.430000,0.660000,65.830002,4.300000,6.230000,300.820007,89.150002,99887.109375,38.82,121.12,82.625000,PM2.5,26994
64.059998,86.599998,12.250000,21.000000,0.660000,63.889999,4.260000,6.490000,300.549988,91.050003,99779.039062,38.95,121.15,86.324997,PM2.5,27245
61.799999,82.760002,10.020000,19.940001,0.660000,57.950001,3.970000,5.650000,301.070007,86.110001,99424.726562,38.93,121.32,83.500000,PM2.5,27246
68.099998,91.949997,7.240000,21.430000,0.670000,42.709999,3.870000,5.510000,301.059998,86.139999,99301.210938,38.91,121.49,91.375000,PM2.5,27247
66.489998,89.970001,5.160000,26.660000,0.670000,36.759998,3.810000,4.800000,301.549988,83.139999,99664.023438,38.89,121.66,89.362495,PM2.5,27248
67.169998,91.150002,7.880000,19.120001,0.720000,38.040001,4.390000,4.730000,301.109985,86.000000,99420.398438,39.15,121.72,90.212494,PM2.5,27755
65.660004,87.070000,8.030000,16.330000,0.710000,37.900002,4.100000,4.410000,301.209991,85.690002,99347.476562,39.13,121.89,88.325005,PM2.5,27756
49.230000,62.330002,17.389999,14.440000,0.410000,58.119999,4.800000,7.950000,300.130005,92.980003,99974.890625,39.02,122.75,67.787498,PM2.5,27757
65.930000,89.010002,8.390000,17.309999,0.730000,41.900002,4.600000,4.930000,300.899994,88.559998,99660.773438,39.29,121.74,88.662498,PM2.5,28012
62.950001,84.550003,8.590000,16.120001,0.720000,39.790001,4.440000,4.030000,301.459991,84.300003,99487.593750,39.27,121.92,84.937500,PM2.5,28013
59.970001,77.290001,13.360000,13.910000,0.680000,42.299999,4.230000,4.670000,301.470001,85.230003,99756.382812,39.24,122.09,81.212502,PM2.5,28014
56.570000,75.360001,12.910000,13.500000,0.570000,62.970001,4.710000,5.750000,300.619995,92.230003,99832.429688,39.46,121.43,76.962502,PM2.5,28272
60.209999,80.720001,10.000000,15.870000,0.650000,54.950001,4.440000,5.450000,300.640015,92.019997,99692.601562,39.44,121.6,81.512497,PM2.5,28273
62.639999,83.779999,9.330000,16.170000,0.700000,45.480000,4.460000,4.740000,300.980011,88.930000,99606.453125,39.42,121.77,84.550003,PM2.5,28274
61.939999,82.589996,9.110000,15.800000,0.710000,41.209999,4.610000,4.160000,301.450012,85.180000,99584.117188,39.4,121.94,83.674995,PM2.5,28275
59.279999,76.870003,12.540000,14.220000,0.680000,42.700001,4.390000,3.640000,301.709991,83.620003,99684.640625,39.38,122.12,80.349998,PM2.5,28276
54.160000,71.930000,12.720000,13.210000,0.570000,65.120003,4.300000,5.340000,300.859985,90.559998,99670.789062,39.6,121.45,73.949997,PM2.5,28536
55.709999,74.349998,10.030000,14.320000,0.620000,58.380001,3.980000,4.850000,300.899994,89.949997,99408.671875,39.58,121.63,75.887497,PM2.5,28537
58.849998,77.379997,9.910000,14.960000,0.650000,49.959999,4.140000,4.490000,300.940002,88.940002,99244.257812,39.55,121.8,79.812500,PM2.5,28538
60.389999,78.820000,10.000000,14.970000,0.680000,44.189999,4.360000,4.000000,301.130005,87.209999,99181.312500,39.53,121.97,81.737503,PM2.5,28539
59.720001,77.089996,11.700000,15.010000,0.680000,41.520000,4.280000,3.440000,301.339996,85.389999,99319.148438,39.51,122.14,80.900002,PM2.5,28540
57.270000,73.120003,12.980000,13.390000,0.630000,43.980000,4.060000,4.220000,301.290009,86.269997,99613.617188,39.49,122.32,77.837502,PM2.5,28541
56.240002,70.550003,16.250000,13.150000,0.570000,47.980000,4.320000,5.390000,300.959991,88.970001,99845.640625,39.47,122.49,76.550003,PM2.5,28542
56.869999,75.080002,12.380000,13.530000,0.530000,67.820000,4.630000,5.610000,300.380005,93.720001,99758.898438,39.73,121.48,77.337502,PM2.5,28799
54.689999,71.830002,11.370000,12.790000,0.570000,61.070000,4.230000,4.700000,301.049988,89.040001,99481.843750,39.71,121.65,74.612495,PM2.5,28800
56.169998,72.919998,10.670000,13.030000,0.600000,53.810001,3.960000,4.410000,301.079987,87.879997,99175.156250,39.69,121.83,76.462494,PM2.5,28801
59.299999,76.220001,11.180000,14.330000,0.640000,46.180000,4.050000,3.860000,300.929993,87.690002,98821.671875,39.67,122.0,80.375000,PM2.5,28802
59.680000,76.839996,11.580000,15.030000,0.660000,42.630001,4.160000,3.350000,300.970001,86.769997,98766.296875,39.64,122.17,80.849998,PM2.5,28803
56.049999,71.760002,11.140000,12.770000,0.620000,45.189999,4.130000,3.580000,301.149994,85.949997,99079.859375,39.62,122.35,76.312500,PM2.5,28804
53.750000,68.029999,12.710000,12.130000,0.580000,47.119999,3.980000,4.110000,301.250000,86.570000,99582.742188,39.6,122.52,73.437500,PM2.5,28805
53.860001,67.839996,16.690001,14.670000,0.540000,48.340000,4.290000,5.380000,300.869995,89.559998,99841.398438,39.58,122.69,73.574997,PM2.5,28806
44.099998,71.010002,25.629999,28.719999,0.960000,71.150002,1.190000,1.030000,302.690002,66.910004,99402.000000,40.06,119.76,61.375000,PM2.5,29063
54.330002,68.940002,13.490000,12.700000,0.520000,62.650002,4.430000,5.090000,300.850006,90.300003,99668.476562,39.84,121.68,74.162506,PM2.5,29064
54.310001,68.879997,12.330000,11.870000,0.550000,56.360001,3.860000,4.410000,301.149994,87.580002,99231.250000,39.82,121.85,74.137505,PM2.5,29065
57.240002,72.330002,12.570000,12.770000,0.600000,49.770000,3.730000,3.950000,300.570007,88.970001,98360.750000,39.8,122.03,77.800003,PM2.5,29066
57.750000,73.000000,13.320000,13.220000,0.600000,47.900002,4.210000,3.490000,300.410004,88.040001,97841.562500,39.78,122.2,78.437500,PM2.5,29067
54.400002,68.760002,13.110000,11.650000,0.570000,49.080002,4.500000,3.530000,300.890015,84.940002,98249.757812,39.76,122.37,74.250000,PM2.5,29068
51.849998,65.349998,13.670000,10.780000,0.550000,49.189999,4.290000,3.900000,301.260010,84.339996,99044.859375,39.73,122.55,71.062500,PM2.5,29069
51.930000,65.269997,16.950001,12.640000,0.540000,47.580002,4.120000,4.400000,301.190002,86.110001,99447.156250,39.71,122.72,71.162498,PM2.5,29070
53.549999,67.660004,21.709999,16.950001,0.530000,46.950001,4.640000,5.580000,300.750000,89.599998,99717.429688,39.69,122.89,73.187500,PM2.5,29071
43.549999,63.459999,20.139999,22.379999,0.800000,67.970001,1.400000,-0.150000,302.989990,58.290001,98026.046875,40.19,119.79,60.687500,PM2.5,29328
40.299999,60.799999,20.459999,23.200001,0.740000,69.220001,1.090000,0.490000,302.709991,64.760002,99035.601562,40.18,119.96,56.625000,PM2.5,29329
38.480000,58.840000,20.430000,22.250000,0.690000,73.269997,1.630000,1.320000,302.200012,72.910004,99770.523438,40.16,120.14,54.419998,PM10,29330
52.709999,65.089996,14.650000,12.080000,0.500000,59.860001,4.030000,4.730000,301.100006,88.540001,99619.726562,39.95,121.88,72.137497,PM2.5,29331
53.680000,66.320000,14.460000,11.070000,0.530000,54.919998,3.600000,4.260000,300.399994,89.230003,98131.093750,39.93,122.06,73.349998,PM2.5,29332
54.279999,67.050003,14.760000,10.490000,0.530000,53.369999,4.250000,3.840000,299.799988,89.129997,96856.828125,39.91,122.23,74.099998,PM2.5,29333
