PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
35.880001,53.480000,13.770000,19.709999,0.650000,72.160004,2.670000,0.290000,297.730011,80.209999,100323.078125,23.66,117.14,51.739998,PM10,2079
34.830002,51.500000,12.680000,19.799999,0.670000,66.930000,2.760000,-1.070000,297.399994,78.760002,98778.820312,23.8,117.16,50.750000,PM10,2220
41.939999,55.759998,12.910000,12.510000,0.450000,83.970001,2.480000,2.700000,296.309998,89.099998,100921.898438,23.75,117.59,58.674999,PM2.5,2221
32.970001,48.369999,10.870000,15.650000,0.670000,64.680000,2.340000,-1.860000,296.630005,79.379997,97734.992188,23.95,117.03,48.369999,PM10,2362
33.349998,48.340000,11.100000,15.520000,0.640000,65.540001,3.390000,-1.030000,296.320007,79.519997,96485.398438,23.93,117.17,48.340000,PM10,2363
32.950001,47.580002,11.230000,15.050000,0.600000,66.739998,3.900000,-0.650000,297.660004,75.779999,98042.976562,23.92,117.32,47.580002,PM10,2364
32.639999,47.490002,10.790000,13.810000,0.540000,69.989998,3.260000,0.510000,298.220001,76.690002,99736.718750,23.9,117.47,47.490002,PM10,2365
38.669998,55.889999,11.660000,13.680000,0.510000,78.820000,2.560000,2.100000,296.519989,86.720001,100576.562500,23.88,117.61,54.587498,PM2.5,2366
31.770000,46.279999,10.120000,14.080000,0.630000,64.230003,3.260000,-1.400000,295.459991,81.940002,95937.312500,24.08,117.04,46.279999,PM10,2507
31.010000,44.720001,10.090000,13.870000,0.580000,64.610001,3.850000,-0.640000,296.220001,78.660004,96257.640625,24.07,117.19,44.720001,PM10,2508
30.120001,43.349998,9.900000,13.620000,0.550000,65.199997,3.940000,-0.590000,297.309998,75.430000,97317.773438,24.05,117.34,43.349998,PM10,2509
30.030001,43.560001,9.760000,13.760000,0.520000,65.720001,3.600000,-0.230000,298.019989,74.680000,98346.031250,24.03,117.48,43.560001,PM10,2510
32.209999,46.790001,10.420000,13.820000,0.490000,69.349998,2.820000,1.030000,298.000000,78.260002,99741.968750,24.02,117.63,46.790001,PM10,2511
29.670000,43.340000,9.750000,13.470000,0.580000,66.220001,4.050000,-0.990000,295.000000,81.269997,95015.453125,24.21,117.06,43.340000,PM10,2652
28.600000,41.299999,9.680000,13.200000,0.540000,66.029999,4.200000,-0.530000,296.290009,76.320000,96029.851562,24.2,117.21,41.299999,PM10,2653
28.150000,40.220001,9.560000,12.810000,0.500000,66.500000,3.870000,-0.450000,297.179993,74.019997,96884.453125,24.18,117.35,40.220001,PM10,2654
28.100000,40.400002,9.660000,13.490000,0.480000,65.809998,3.620000,-0.570000,298.190002,71.930000,98142.406250,24.17,117.5,40.400002,PM10,2655
29.500000,43.110001,10.120000,14.870000,0.480000,65.389999,2.760000,0.190000,298.489990,74.129997,99398.109375,24.15,117.65,43.110001,PM10,2656
31.719999,46.700001,11.460000,15.140000,0.460000,71.250000,2.160000,1.150000,297.609985,80.349998,99679.546875,24.14,117.79,46.700001,PM10,2657
