PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
22.459999,34.389999,12.700000,15.390000,0.890000,42.290001,-2.180000,-3.730000,291.149994,86.949997,99477.531250,29.7,116.68,34.389999,PM10,9480
20.610001,29.950001,10.860000,10.940000,0.740000,47.090000,-3.450000,-1.890000,292.700012,87.190002,98933.476562,29.69,116.84,29.950001,PM10,9481
18.320000,27.400000,9.570000,8.610000,0.580000,45.689999,-3.030000,2.460000,292.489990,89.959999,95375.398438,29.61,117.61,27.400000,PM10,9486
20.920000,30.719999,9.560000,8.910000,0.580000,44.279999,-2.260000,1.730000,291.269989,94.639999,94299.078125,29.59,117.77,30.719999,PM10,9487
20.820000,31.240000,9.800000,9.190000,0.570000,45.029999,-1.540000,1.420000,291.440002,93.349998,95078.726562,29.58,117.92,31.240000,PM10,9488
20.129999,31.059999,10.420000,9.810000,0.560000,47.480000,-0.940000,2.460000,291.950012,90.169998,95389.960938,29.56,118.08,31.059999,PM10,9489
21.440001,32.849998,10.490000,10.340000,0.540000,48.689999,-0.920000,3.500000,291.540009,89.839996,94750.007812,29.54,118.23,32.849998,PM10,9490
24.750000,36.570000,10.430000,11.700000,0.550000,48.709999,-1.090000,2.710000,290.049988,93.260002,94330.968750,29.53,118.39,36.570000,PM10,9491
27.610001,45.630001,14.660000,22.820000,1.030000,43.130001,-6.630000,-7.890000,288.029999,78.080002,100516.398438,29.88,116.23,45.630001,PM10,9714
27.900000,46.389999,13.910000,23.209999,1.070000,42.180000,-5.910000,-8.190000,287.920013,81.970001,100384.226562,29.87,116.39,46.389999,PM10,9715
22.900000,33.680000,12.850000,14.830000,0.920000,41.220001,-3.590000,-2.930000,291.160004,87.680000,98653.812500,29.82,116.85,33.680000,PM10,9718
21.540001,30.350000,10.980000,10.510000,0.740000,46.020000,-4.080000,-0.720000,291.690002,89.449997,97419.562500,29.81,117.01,30.771429,PM2.5,9719
17.690001,26.780001,10.540000,8.920000,0.640000,46.779999,-4.020000,-0.500000,293.059998,85.779999,98663.453125,29.76,117.48,26.780001,PM10,9722
18.580000,28.340000,10.770000,9.080000,0.650000,44.820000,-3.940000,0.650000,292.480011,87.519997,97370.328125,29.74,117.63,28.340000,PM10,9723
20.440001,30.900000,10.920000,9.350000,0.650000,42.939999,-3.200000,0.900000,291.489990,91.120003,96418.812500,29.73,117.79,30.900000,PM10,9724
20.860001,32.139999,10.430000,9.520000,0.620000,43.009998,-2.520000,0.670000,291.570007,90.699997,96744.820312,29.71,117.94,32.139999,PM10,9725
19.879999,32.799999,11.320000,11.080000,0.620000,43.619999,-2.250000,-0.110000,292.040009,88.050003,97581.070312,29.69,118.1,32.799999,PM10,9726
18.920000,34.049999,12.520000,12.910000,0.650000,43.740002,-2.620000,0.440000,292.369995,85.730003,98032.476562,29.68,118.25,34.049999,PM10,9727
21.480000,36.139999,12.070000,13.180000,0.640000,44.700001,-2.950000,2.140000,291.149994,89.050003,96368.796875,29.66,118.41,36.139999,PM10,9728
24.760000,38.520000,11.010000,13.910000,0.620000,44.549999,-2.060000,1.840000,289.799988,93.019997,95325.578125,29.64,118.56,38.520000,PM10,9729
28.209999,44.509998,15.670000,21.889999,1.030000,45.250000,-7.120000,-6.840000,288.119995,72.029999,100408.773438,30.03,116.09,44.509998,PM10,9953
28.080000,45.830002,14.420000,23.110001,1.080000,43.799999,-6.710000,-7.950000,287.670013,75.949997,100423.250000,30.02,116.25,45.830002,PM10,9954
28.400000,45.439999,14.580000,23.540001,1.130000,41.750000,-6.210000,-8.450000,287.980011,77.279999,100588.843750,30.0,116.4,45.439999,PM10,9955
28.610001,44.430000,15.500000,23.000000,1.170000,39.450001,-5.710000,-7.890000,288.320007,79.459999,100560.656250,29.99,116.56,44.430000,PM10,9956
23.620001,33.810001,12.960000,14.200000,0.940000,41.250000,-3.720000,-1.470000,290.760010,88.660004,97572.609375,29.94,117.03,33.810001,PM10,9959
23.110001,32.630001,11.160000,10.700000,0.780000,44.490002,-3.910000,-0.530000,290.799988,91.019997,96465.359375,29.93,117.18,33.014286,PM2.5,9960
21.770000,31.059999,10.440000,9.080000,0.700000,47.139999,-4.500000,-0.500000,291.329987,90.120003,96922.203125,29.91,117.34,31.100000,PM2.5,9961
21.430000,31.270000,11.000000,9.510000,0.720000,44.950001,-5.200000,-1.010000,291.420013,89.209999,97228.257812,29.89,117.49,31.270000,PM10,9962
22.920000,33.500000,11.810000,9.930000,0.760000,41.450001,-4.510000,-1.430000,291.029999,89.910004,97260.828125,29.88,117.65,33.500000,PM10,9963
23.770000,35.000000,12.280000,10.250000,0.760000,38.880001,-3.610000,-1.200000,291.040009,89.570000,97753.203125,29.86,117.81,35.000000,PM10,9964
21.020000,33.799999,11.730000,10.310000,0.680000,42.150002,-3.590000,-0.100000,291.470001,88.790001,97783.390625,29.85,117.96,33.799999,PM10,9965
19.690001,35.099998,12.320000,12.380000,0.680000,41.919998,-3.760000,-1.270000,291.649994,87.300003,98140.953125,29.83,118.12,35.099998,PM10,9966
