PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
50.529999,56.700001,17.770000,8.760000,0.530000,65.440002,-3.070000,-0.310000,277.820007,58.700001,83039.031250,37.46,104.23,69.412498,PM2.5,22657
39.090000,45.250000,13.240000,6.630000,0.460000,67.650002,-1.780000,0.700000,278.799988,45.310001,83028.296875,37.6,103.89,55.112499,PM2.5,22909
46.650002,53.150002,16.780001,7.490000,0.490000,65.889999,-2.560000,0.040000,278.339996,54.090000,83662.773438,37.6,104.06,64.562500,PM2.5,22910
54.360001,60.970001,18.160000,7.560000,0.530000,65.599998,-2.860000,-0.030000,277.619995,61.820000,83245.570312,37.6,104.23,74.199997,PM2.5,22911
58.560001,65.029999,18.790001,8.060000,0.570000,65.550003,-2.450000,0.040000,277.410004,65.470001,83555.851562,37.6,104.4,79.450005,PM2.5,22912
61.799999,67.949997,19.070000,9.100000,0.620000,65.910004,-2.340000,0.040000,277.459991,68.160004,84424.289062,37.6,104.57,83.500000,PM2.5,22913
65.230003,71.379997,20.280001,10.680000,0.680000,65.050003,-2.160000,-0.070000,277.529999,69.919998,85245.062500,37.6,104.74,87.787506,PM2.5,22914
68.730003,75.180000,21.860001,12.990000,0.750000,64.309998,-1.900000,-0.500000,278.130005,69.110001,86607.109375,37.6,104.91,92.162506,PM2.5,22915
50.020000,57.549999,16.709999,6.640000,0.510000,67.620003,-2.880000,0.470000,278.769989,53.529999,84281.476562,37.73,103.89,68.775002,PM2.5,23162
54.230000,62.070000,18.690001,7.030000,0.520000,65.730003,-3.110000,0.530000,278.179993,60.680000,84070.640625,37.73,104.06,74.037498,PM2.5,23163
58.529999,66.099998,19.590000,7.480000,0.540000,65.910004,-2.770000,0.480000,277.609985,64.910004,83766.031250,37.73,104.23,79.412498,PM2.5,23164
61.330002,68.550003,19.940001,8.310000,0.580000,65.629997,-2.330000,0.440000,277.380005,67.739998,84106.789062,37.73,104.4,82.912506,PM2.5,23165
63.720001,70.589996,19.830000,9.520000,0.630000,65.889999,-2.270000,0.440000,277.399994,70.239998,84965.023438,37.73,104.57,85.900002,PM2.5,23166
66.930000,73.989998,20.709999,11.300000,0.690000,65.050003,-2.240000,0.190000,277.390015,72.059998,85604.210938,37.74,104.74,89.912498,PM2.5,23167
70.379997,77.900002,21.930000,13.760000,0.760000,64.599998,-2.200000,-0.370000,277.429993,72.570000,86011.343750,37.74,104.91,94.224998,PM2.5,23168
75.440002,83.339996,23.530001,17.990000,0.860000,63.630001,-2.310000,-0.820000,277.440002,72.639999,86197.492188,37.74,105.09,100.550003,PM2.5,23169
76.489998,84.540001,22.620001,19.160000,0.880000,63.919998,-2.390000,-1.130000,277.220001,73.300003,86103.273438,37.74,105.26,101.862495,PM2.5,23170
77.339996,86.089996,22.420000,21.150000,0.910000,64.269997,-2.190000,-1.760000,276.820007,75.019997,85713.882812,37.73,105.43,102.924995,PM2.5,23171
77.830002,87.589996,22.480000,24.469999,0.940000,63.250000,-1.450000,-2.630000,276.619995,76.290001,85698.367188,37.73,105.6,103.537506,PM2.5,23172
77.809998,96.040001,27.639999,13.980000,0.940000,65.370003,-0.700000,0.300000,276.040009,80.610001,86633.898438,37.7,108.17,103.512497,PM2.5,23187
77.300003,97.000000,29.290001,18.740000,1.090000,66.029999,-1.110000,0.540000,276.220001,78.879997,86879.828125,37.69,108.34,102.875000,PM2.5,23188
78.800003,99.529999,28.709999,25.270000,1.280000,65.879997,-1.330000,0.850000,276.089996,79.019997,86971.843750,37.69,108.51,104.750000,PM2.5,23189
80.330002,102.379997,28.830000,34.410000,1.480000,65.750000,-1.420000,1.210000,275.799988,80.610001,86718.976562,37.69,108.68,106.662506,PM2.5,23190
47.529999,57.410000,15.540000,5.650000,0.520000,68.800003,-3.280000,0.670000,278.890015,50.509998,83972.578125,37.86,103.54,65.662498,PM2.5,23416
51.119999,59.849998,17.129999,5.510000,0.500000,68.169998,-3.160000,0.580000,278.709991,55.540001,84412.242188,37.86,103.71,70.150002,PM2.5,23417
54.080002,62.650002,18.379999,5.850000,0.500000,67.529999,-3.150000,0.600000,278.290009,60.459999,84646.156250,37.87,103.88,73.850006,PM2.5,23418
56.619999,65.550003,19.549999,6.460000,0.510000,67.269997,-3.040000,0.690000,278.019989,63.740002,84615.546875,37.87,104.06,77.025002,PM2.5,23419
59.610001,68.129997,20.110001,7.100000,0.540000,67.519997,-2.710000,0.740000,277.720001,66.160004,84564.156250,37.87,104.23,80.762497,PM2.5,23420
61.919998,69.940002,20.090000,7.940000,0.570000,67.309998,-2.350000,0.660000,277.470001,68.379997,84742.523438,37.87,104.4,83.649994,PM2.5,23421
63.820000,71.470001,19.309999,8.920000,0.610000,66.099998,-2.210000,0.510000,277.350006,70.470001,85173.617188,37.87,104.57,86.025002,PM2.5,23422
66.419998,74.379997,19.530001,10.260000,0.670000,65.830002,-2.110000,0.180000,277.140015,72.339996,85388.023438,37.87,104.74,89.274994,PM2.5,23423
68.650002,77.129997,19.730000,11.830000,0.730000,65.669998,-1.990000,-0.120000,276.920013,73.709999,85405.890625,37.87,104.91,92.062500,PM2.5,23424
70.510002,79.550003,19.930000,13.720000,0.790000,66.099998,-2.020000,-0.350000,276.820007,74.610001,85579.617188,37.87,105.09,94.387505,PM2.5,23425
71.080002,80.879997,19.809999,15.450000,0.820000,66.550003,-2.160000,-0.720000,276.700012,75.419998,85757.117188,37.87,105.26,95.100006,PM2.5,23426
71.510002,82.309998,19.920000,17.540001,0.860000,66.459999,-2.070000,-1.320000,276.320007,77.000000,85473.171875,37.87,105.43,95.637505,PM2.5,23427
72.500000,84.739998,20.299999,20.870001,0.890000,66.230003,-1.310000,-2.150000,275.910004,79.610001,85238.453125,37.87,105.6,96.875000,PM2.5,23428
75.529999,89.699997,21.770000,30.480000,0.960000,61.389999,-0.400000,-3.040000,276.480011,78.589996,86548.953125,37.87,105.77,100.662498,PM2.5,23429
78.720001,94.139999,24.610001,9.160000,0.770000,67.279999,-1.200000,0.170000,275.769989,83.550003,86589.382812,37.84,107.83,104.650002,PM2.5,23441
77.739998,95.330002,25.709999,10.000000,0.850000,67.400002,-1.460000,0.310000,275.720001,83.599998,86600.906250,37.84,108.0,103.424995,PM2.5,23442
76.919998,96.419998,26.940001,12.430000,0.960000,67.970001,-1.600000,0.320000,275.790009,83.120003,86757.562500,37.83,108.17,102.399994,PM2.5,23443
76.199997,96.720001,28.320000,16.320000,1.080000,69.040001,-1.640000,0.170000,276.049988,80.629997,87050.000000,37.83,108.35,101.500000,PM2.5,23444
77.209999,98.389999,27.379999,22.290001,1.260000,69.410004,-1.770000,0.420000,276.339996,78.989998,87491.523438,37.83,108.52,102.762497,PM2.5,23445
78.290001,100.410004,25.959999,30.030001,1.440000,69.830002,-1.900000,0.730000,276.399994,78.639999,87647.796875,37.82,108.69,104.112503,PM2.5,23446
49.869999,63.290001,16.190001,5.050000,0.520000,67.419998,-3.830000,0.720000,279.040009,53.410000,84607.578125,38.0,103.37,68.587502,PM2.5,23672
52.770000,63.619999,17.350000,4.930000,0.510000,66.809998,-3.580000,0.770000,278.809998,56.750000,84917.726562,38.0,103.54,72.212502,PM2.5,23673
55.090000,64.730003,18.330000,4.920000,0.490000,66.510002,-3.460000,0.720000,278.480011,60.740002,85154.609375,38.0,103.71,75.112503,PM2.5,23674
56.810001,66.279999,19.049999,5.250000,0.490000,66.580002,-3.320000,0.720000,278.179993,63.009998,85148.820312,38.0,103.88,77.262505,PM2.5,23675
58.090000,67.959999,19.690001,5.750000,0.500000,67.000000,-3.070000,0.680000,277.940002,65.010002,85092.117188,38.0,104.05,78.862503,PM2.5,23676
60.090000,69.410004,19.920000,6.330000,0.530000,67.389999,-2.780000,0.660000,277.790009,66.669998,85246.390625,38.0,104.23,81.362503,PM2.5,23677
61.619999,70.339996,19.600000,6.940000,0.560000,67.680000,-2.530000,0.620000,277.640015,68.260002,85437.218750,38.01,104.4,83.275002,PM2.5,23678
62.860001,71.260002,18.590000,7.610000,0.600000,66.970001,-2.300000,0.490000,277.519989,69.769997,85670.500000,38.01,104.57,84.824997,PM2.5,23679
64.639999,73.459999,18.440001,8.440000,0.650000,67.370003,-2.070000,0.300000,277.429993,71.070000,85951.203125,38.01,104.74,87.050003,PM2.5,23680
66.279999,75.739998,18.320000,9.430000,0.710000,67.940002,-2.000000,0.210000,277.309998,72.230003,86103.890625,38.01,104.91,89.099998,PM2.5,23681
67.769997,77.940002,18.280001,10.610000,0.770000,69.070000,-2.080000,0.030000,277.059998,73.790001,86238.820312,38.01,105.09,90.962494,PM2.5,23682
68.669998,79.720001,18.129999,11.820000,0.820000,70.300003,-2.260000,-0.380000,276.750000,75.220001,86180.187500,38.01,105.26,92.087494,PM2.5,23683
69.839996,81.910004,18.040001,13.460000,0.860000,70.510002,-2.180000,-1.010000,276.140015,77.940002,85495.367188,38.01,105.43,93.549995,PM2.5,23684
71.269997,84.820000,18.129999,15.890000,0.910000,70.379997,-1.270000,-1.900000,275.660004,80.910004,85331.523438,38.01,105.6,95.337494,PM2.5,23685
73.760002,89.330002,18.420000,21.400000,0.960000,70.209999,-0.300000,-2.820000,276.429993,78.699997,86870.429688,38.0,105.77,98.450005,PM2.5,23686
78.269997,94.040001,23.219999,8.980000,0.770000,71.400002,-1.170000,0.320000,275.869995,83.029999,86690.601562,37.98,107.49,104.087494,PM2.5,23696
77.449997,93.349998,24.170000,8.080000,0.750000,70.870003,-1.540000,0.750000,275.839996,83.599998,86690.062500,37.98,107.66,103.062500,PM2.5,23697
76.940002,93.959999,24.820000,8.140000,0.780000,70.760002,-1.930000,0.630000,275.679993,83.660004,86600.281250,37.98,107.84,102.425003,PM2.5,23698
76.250000,95.220001,25.959999,9.370000,0.860000,70.639999,-1.920000,0.680000,275.700012,83.370003,86656.820312,37.97,108.01,101.562500,PM2.5,23699
75.620003,96.139999,27.100000,11.620000,0.970000,71.120003,-2.140000,0.610000,275.720001,83.510002,86738.117188,37.97,108.18,100.775002,PM2.5,23700
76.269997,97.769997,27.740000,14.830000,1.100000,70.919998,-2.310000,0.410000,275.739990,83.040001,87002.296875,37.96,108.35,101.587494,PM2.5,23701
77.589996,99.459999,25.879999,19.860001,1.260000,71.260002,-2.370000,0.500000,276.000000,81.610001,87507.656250,37.96,108.52,103.237495,PM2.5,23702
78.150002,100.410004,22.959999,25.620001,1.410000,72.610001,-2.210000,0.550000,276.260010,80.480003,87961.179688,37.96,108.69,103.937500,PM2.5,23703
57.660000,69.629997,18.760000,4.390000,0.510000,64.620003,-3.780000,0.550000,278.390015,61.880001,85373.429688,38.13,103.54,78.324997,PM2.5,23927
58.680000,69.339996,19.280001,4.360000,0.500000,65.010002,-3.630000,0.510000,278.190002,63.430000,85545.507812,38.14,103.71,79.599998,PM2.5,23928
59.360001,69.830002,19.700001,4.600000,0.500000,65.790001,-3.500000,0.520000,278.029999,64.940002,85599.867188,38.14,103.88,80.449997,PM2.5,23929
59.680000,70.690002,20.040001,4.950000,0.510000,66.820000,-3.290000,0.490000,277.869995,66.379997,85619.898438,38.14,104.05,80.849998,PM2.5,23930
61.130001,71.470001,20.059999,5.420000,0.530000,67.589996,-3.030000,0.450000,277.730011,67.790001,85811.101562,38.14,104.23,82.662498,PM2.5,23931
62.020000,71.690002,19.559999,5.860000,0.550000,68.410004,-2.790000,0.370000,277.640015,69.070000,86047.398438,38.14,104.4,83.775002,PM2.5,23932
62.689999,72.040001,18.459999,6.360000,0.590000,68.500000,-2.470000,0.230000,277.579987,70.169998,86321.093750,38.14,104.57,84.612495,PM2.5,23933
63.869999,73.699997,18.230000,6.950000,0.640000,70.519997,-2.110000,0.050000,277.540009,71.540001,86657.726562,38.14,104.74,86.087502,PM2.5,23934
64.779999,75.300003,17.490000,7.600000,0.700000,70.820000,-2.080000,-0.020000,277.540009,72.269997,86807.289062,38.14,104.91,87.224998,PM2.5,23935
66.129997,77.459999,17.110001,8.470000,0.750000,73.940002,-2.120000,-0.070000,277.119995,74.059998,86672.468750,38.14,105.09,88.912498,PM2.5,23936
67.230003,79.510002,16.760000,9.520000,0.810000,76.480003,-2.150000,-0.250000,276.510010,75.800003,86055.882812,38.14,105.26,90.287506,PM2.5,23937
68.660004,81.949997,16.420000,10.720000,0.860000,77.820000,-2.020000,-0.540000,275.660004,79.029999,85088.500000,38.14,105.43,92.075005,PM2.5,23938
70.779999,85.669998,16.290001,12.480000,0.920000,78.680000,-1.240000,-1.480000,275.140015,82.419998,84929.656250,38.14,105.6,94.724998,PM2.5,23939
78.559998,94.519997,20.440001,13.120000,0.920000,77.790001,-0.760000,0.610000,275.880005,81.760002,85801.273438,38.13,106.98,104.449997,PM2.5,23947
75.559998,92.680000,22.600000,8.280000,0.820000,77.860001,-1.590000,0.340000,275.640015,83.129997,85887.109375,38.12,107.32,100.699997,PM2.5,23949
75.959999,93.269997,23.900000,7.550000,0.780000,75.349998,-1.550000,0.760000,275.899994,82.720001,86716.687500,38.12,107.5,101.199997,PM2.5,23950
75.050003,92.190002,24.850000,7.090000,0.750000,75.050003,-1.950000,0.870000,275.880005,82.610001,86672.656250,38.12,107.67,100.062500,PM2.5,23951
75.580002,93.839996,25.299999,7.480000,0.790000,73.809998,-2.350000,0.870000,275.589996,83.089996,86452.523438,38.11,107.84,100.725006,PM2.5,23952
75.239998,95.070000,26.320000,8.880000,0.860000,73.610001,-2.300000,0.850000,275.570007,83.000000,86482.687500,38.11,108.01,100.299995,PM2.5,23953
74.739998,95.809998,27.360001,10.940000,0.960000,73.910004,-2.420000,0.590000,275.600006,82.709999,86579.046875,38.1,108.18,99.674995,PM2.5,23954
75.779999,97.650002,27.860001,13.680000,1.090000,73.699997,-2.510000,0.810000,275.570007,83.830002,86799.867188,38.1,108.36,100.974998,PM2.5,23955
77.089996,98.940002,25.490000,17.959999,1.250000,74.930000,-2.690000,0.900000,275.809998,83.169998,87297.976562,38.1,108.53,102.612495,PM2.5,23956
