PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
23.180000,43.849998,29.639999,23.530001,0.890000,22.059999,-2.480000,-5.030000,285.859985,90.650002,93096.523438,24.79,111.61,43.849998,PM10,2760
23.959999,44.220001,27.170000,23.139999,0.800000,27.620001,-4.940000,-5.900000,286.730011,87.230003,94877.421875,24.77,111.91,44.220001,PM10,2762
26.370001,42.910000,23.570000,21.230000,1.050000,21.850000,-7.330000,-2.170000,285.119995,91.760002,93946.023438,24.95,111.03,42.910000,PM10,2901
22.230000,42.160000,31.240000,25.010000,0.990000,15.690000,-2.080000,-8.520000,286.380005,86.510002,98183.421875,24.93,111.47,42.160000,PM10,2904
22.260000,42.689999,29.219999,24.379999,0.940000,18.139999,-2.830000,-5.580000,285.820007,89.209999,94599.132812,24.92,111.62,42.689999,PM10,2905
22.100000,41.639999,25.950001,22.459999,0.850000,24.680000,-4.130000,-3.910000,285.890015,88.650002,93241.289062,24.91,111.77,41.639999,PM10,2906
23.850000,43.639999,24.910000,23.080000,0.830000,24.600000,-4.330000,-4.930000,285.309998,91.639999,93412.890625,24.9,111.92,43.639999,PM10,2907
28.410000,49.270000,25.180000,25.240000,0.870000,20.820000,-2.390000,-4.830000,284.989990,93.180000,94743.476562,24.89,112.07,49.270000,PM10,2908
23.500000,39.099998,21.100000,22.100000,1.060000,19.830000,-6.130000,-3.670000,286.809998,84.190002,98105.203125,25.09,111.04,39.099998,PM10,3046
24.680000,41.279999,22.770000,22.440001,1.020000,19.450001,-5.830000,-4.040000,285.720001,88.709999,97367.179688,25.08,111.19,41.279999,PM10,3047
24.350000,43.189999,28.059999,24.830000,1.010000,14.790000,-3.480000,-9.970000,284.760010,92.290001,97442.117188,25.06,111.48,43.189999,PM10,3049
22.520000,42.590000,27.059999,25.110001,0.980000,15.190000,-2.720000,-7.190000,285.440002,89.239998,95837.648438,25.06,111.63,42.590000,PM10,3050
21.290001,41.240002,24.090000,23.730000,0.910000,19.850000,-4.310000,-4.650000,285.690002,86.739998,93718.421875,25.05,111.78,41.240002,PM10,3051
23.270000,43.160000,21.940001,23.570000,0.870000,21.750000,-3.800000,-4.780000,284.470001,92.879997,92622.148438,25.04,111.93,43.160000,PM10,3052
26.790001,46.939999,21.480000,25.260000,0.890000,19.270000,-1.410000,-5.510000,284.609985,92.120003,94702.843750,25.03,112.08,46.939999,PM10,3053
29.740000,51.290001,17.430000,29.090000,1.020000,15.590000,-3.040000,-4.350000,284.239990,97.879997,93129.453125,24.98,112.82,50.645000,PM10,3058
30.049999,51.270000,17.600000,28.809999,1.020000,15.100000,-2.110000,-3.480000,283.489990,98.800003,91556.632812,24.97,112.97,50.635002,PM10,3059
