PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
13.080000,26.200001,21.820000,15.800000,0.760000,22.540001,-2.920000,-3.170000,286.559998,97.419998,93087.492188,24.79,111.61,26.200001,PM10,2760
14.520000,30.370001,21.760000,16.299999,0.750000,21.280001,-5.260000,-5.200000,287.170013,92.650002,94883.726562,24.77,111.91,30.370001,PM10,2762
14.070000,20.940001,14.230000,14.720000,0.910000,30.410000,-7.210000,-1.480000,285.239990,95.610001,93918.421875,24.95,111.03,22.750000,CO,2901
10.070000,22.700001,22.139999,16.930000,0.860000,24.240000,-2.070000,-7.360000,286.649994,91.449997,98139.039062,24.93,111.47,22.700001,PM10,2904
11.090000,24.400000,20.950001,16.309999,0.810000,23.090000,-3.000000,-3.920000,286.329987,96.750000,94575.093750,24.92,111.62,24.400000,PM10,2905
11.540000,25.480000,19.740000,14.860000,0.770000,24.040001,-4.420000,-2.200000,286.470001,96.529999,93235.773438,24.91,111.77,25.480000,PM10,2906
14.120000,29.469999,19.690001,15.630000,0.780000,22.129999,-4.560000,-3.670000,286.000000,96.739998,93415.859375,24.9,111.92,29.469999,PM10,2907
16.680000,33.849998,20.330000,17.049999,0.820000,20.559999,-2.500000,-3.890000,285.920013,95.910004,94737.640625,24.89,112.07,33.849998,PM10,2908
12.330000,18.870001,13.180000,15.110000,0.920000,32.000000,-5.400000,-3.000000,286.850006,89.769997,98059.007812,25.09,111.04,23.000000,CO,3046
12.170000,20.570000,14.210000,15.210000,0.890000,30.660000,-4.990000,-3.280000,285.989990,93.089996,97315.976562,25.08,111.19,22.250000,CO,3047
11.740000,24.129999,18.549999,17.010000,0.880000,26.059999,-3.170000,-9.160000,285.359985,94.370003,97395.859375,25.06,111.48,24.129999,PM10,3049
