PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
26.629999,37.450001,24.660000,20.320000,0.500000,38.330002,4.710000,0.660000,267.179993,54.880001,97185.468750,40.94,125.71,38.042854,PM2.5,32314
24.020000,30.870001,18.260000,17.719999,0.430000,41.130001,4.170000,2.270000,267.559998,55.029999,98219.921875,40.91,125.89,34.314285,PM2.5,32315
27.559999,38.560001,24.650000,21.180000,0.500000,37.270000,4.920000,0.260000,265.950012,58.799999,95367.062500,41.07,125.75,39.371429,PM2.5,32564
25.580000,33.669998,19.900000,19.049999,0.450000,39.150002,4.550000,0.960000,266.829987,57.349998,96931.289062,41.05,125.92,36.542858,PM2.5,32565
28.290001,38.150002,21.910000,21.830000,0.480000,36.869999,4.900000,0.190000,265.200012,61.770000,94346.921875,41.2,125.78,40.414288,PM2.5,32801
27.209999,35.070000,19.379999,20.350000,0.450000,38.049999,5.140000,-0.020000,264.929993,64.250000,94095.648438,41.18,125.96,38.871426,PM2.5,32802
26.180000,32.099998,18.030001,19.610001,0.420000,38.459999,4.180000,0.930000,265.980011,61.990002,95855.609375,41.15,126.13,37.400002,PM2.5,32803
30.700001,41.970001,22.639999,25.040001,0.520000,33.029999,4.450000,0.210000,266.290009,57.970001,96303.656250,41.36,125.64,43.857143,PM2.5,33027
31.110001,40.910000,21.500000,23.680000,0.490000,34.889999,4.450000,0.420000,265.500000,62.169998,95157.851562,41.34,125.81,44.442860,PM2.5,33028
29.510000,37.599998,19.639999,21.830000,0.460000,36.590000,5.490000,-0.090000,263.790009,69.010002,92719.640625,41.31,125.99,42.157143,PM2.5,33029
28.219999,34.790001,18.110001,20.600000,0.430000,37.490002,5.450000,0.190000,263.660004,70.470001,92792.179688,41.28,126.17,40.314285,PM2.5,33030
24.990000,29.510000,15.460000,17.620001,0.390000,39.560001,3.490000,1.360000,265.070007,66.379997,95332.476562,41.26,126.34,35.700001,PM2.5,33031
27.440001,40.259998,27.180000,25.650000,0.610000,31.790001,6.270000,-0.320000,265.309998,61.299999,95000.843750,41.52,125.5,40.259998,PM10,33246
30.400000,40.619999,22.110001,26.049999,0.510000,31.360001,5.150000,0.260000,265.589996,61.040001,95651.226562,41.49,125.67,43.428570,PM2.5,33247
32.990002,42.610001,22.790001,26.780001,0.510000,31.850000,4.570000,0.950000,265.279999,63.450001,95156.109375,41.47,125.85,47.128574,PM2.5,33248
30.430000,38.160000,20.600000,23.870001,0.460000,34.500000,5.620000,0.830000,263.600006,69.449997,92667.171875,41.44,126.03,43.471428,PM2.5,33249
28.650000,35.160000,18.540001,21.690001,0.440000,36.439999,6.500000,0.490000,262.510010,74.389999,91235.296875,41.41,126.2,40.928570,PM2.5,33250
25.860001,30.530001,16.790001,19.209999,0.400000,38.139999,4.930000,0.950000,263.570007,71.559998,93146.273438,41.39,126.38,36.942860,PM2.5,33251
25.250000,40.090000,31.740000,26.440001,0.680000,31.200001,6.510000,0.380000,264.640015,63.790001,94565.031250,41.68,125.36,40.090000,PM10,33461
24.870001,36.910000,28.170000,24.700001,0.600000,32.580002,6.500000,0.280000,264.480011,64.339996,94122.656250,41.65,125.53,36.910000,PM10,33462
26.490000,34.779999,23.459999,24.709999,0.460000,31.830000,5.770000,0.630000,265.000000,62.980000,94849.031250,41.63,125.71,37.842857,PM2.5,33463
33.150002,38.220001,25.770000,29.030001,0.460000,30.240000,5.090000,1.660000,264.820007,64.510002,94674.593750,41.6,125.88,47.357143,PM2.5,33464
30.410000,34.730000,23.030001,26.059999,0.430000,32.810001,5.780000,1.860000,263.829987,68.220001,93133.656250,41.57,126.06,43.442856,PM2.5,33465
27.750000,31.280001,20.520000,22.809999,0.400000,35.910000,6.820000,1.270000,262.850006,71.690002,91558.750000,41.55,126.24,39.642857,PM2.5,33466
25.959999,28.940001,18.820000,20.650000,0.380000,37.520000,6.430000,1.280000,262.670013,73.180000,91345.140625,41.52,126.41,37.085712,PM2.5,33467
22.490000,35.180000,24.559999,21.030001,0.600000,35.860001,6.890000,0.900000,264.179993,64.879997,94013.257812,41.81,125.39,35.180000,PM10,33675
22.250000,32.360001,22.790001,20.030001,0.530000,36.790001,6.710000,0.970000,264.109985,65.320000,93794.656250,41.78,125.57,32.360001,PM10,33676
23.809999,31.100000,20.420000,20.969999,0.430000,35.610001,6.130000,0.830000,264.589996,64.330002,94207.546875,41.76,125.74,34.014286,PM2.5,33677
32.020000,37.330002,23.480000,26.730000,0.440000,32.049999,5.500000,1.820000,264.839996,64.480003,94883.382812,41.73,125.92,45.742859,PM2.5,33678
29.230000,33.500000,21.389999,24.120001,0.420000,34.400002,5.710000,2.140000,264.399994,66.690002,94135.156250,41.7,126.1,41.757141,PM2.5,33679
26.750000,30.219999,19.480000,21.350000,0.390000,37.180000,6.790000,1.820000,263.279999,70.699997,92356.312500,41.68,126.27,38.214287,PM2.5,33680
25.160000,27.959999,18.160000,19.520000,0.380000,38.810001,7.030000,1.560000,263.230011,70.910004,91961.523438,41.65,126.45,35.942856,PM2.5,33681
17.700001,19.270000,12.490000,13.070000,0.320000,45.369999,7.410000,2.980000,262.730011,73.690002,91370.156250,41.54,127.15,25.285715,PM2.5,33682
16.520000,17.900000,11.690000,12.140000,0.310000,46.849998,7.540000,2.380000,263.010010,71.059998,91492.156250,41.51,127.33,23.600000,PM2.5,33683
15.420000,16.650000,10.960000,11.230000,0.300000,48.459999,8.130000,1.470000,262.350006,73.349998,90454.046875,41.49,127.5,22.028572,PM2.5,33684
14.510000,15.600000,10.340000,10.480000,0.290000,49.889999,9.360000,0.630000,261.730011,74.300003,89489.148438,41.46,127.68,20.728571,PM2.5,33685
13.700000,14.710000,9.880000,9.850000,0.290000,51.200001,9.940000,0.230000,262.329987,70.540001,90196.453125,41.43,127.85,19.571428,PM2.5,33686
20.410000,30.629999,22.170000,17.910000,0.540000,38.779999,7.170000,0.990000,264.640015,62.340000,94170.242188,41.94,125.42,30.629999,PM10,33887
20.860001,29.950001,19.670000,17.549999,0.490000,38.849998,6.750000,1.130000,264.390015,64.120003,94226.492188,41.91,125.6,29.950001,PM10,33888
21.940001,28.150000,17.680000,17.910000,0.400000,38.400002,6.480000,0.940000,264.140015,65.900002,93797.523438,41.89,125.78,31.342857,PM2.5,33889
27.700001,31.520000,19.750000,21.379999,0.400000,36.779999,5.900000,1.210000,264.500000,65.930000,94333.726562,41.86,125.96,39.571430,PM2.5,33890
26.709999,30.420000,19.959999,21.850000,0.390000,36.520000,5.730000,1.670000,264.279999,68.199997,94088.828125,41.84,126.13,38.157143,PM2.5,33891
24.820000,27.920000,18.270000,19.620001,0.370000,38.810001,6.590000,1.920000,263.589996,70.809998,93000.476562,41.81,126.31,35.457142,PM2.5,33892
23.700001,26.309999,17.420000,18.440001,0.360000,39.959999,7.030000,1.480000,263.529999,70.879997,92602.296875,41.78,126.48,33.857143,PM2.5,33893
22.549999,24.860001,16.430000,17.430000,0.350000,40.349998,6.100000,1.740000,264.299988,68.139999,93736.703125,41.76,126.66,32.214283,PM2.5,33894
21.020000,23.320000,14.150000,15.770000,0.340000,41.400002,5.420000,3.220000,264.420013,69.089996,94405.742188,41.73,126.84,30.028572,PM2.5,33895
17.959999,19.540001,12.610000,13.160000,0.320000,45.150002,7.370000,2.150000,262.570007,75.269997,91371.500000,41.67,127.19,25.657141,PM2.5,33896
17.010000,18.410000,11.890000,12.310000,0.310000,46.400002,7.320000,1.790000,262.820007,73.190002,91506.953125,41.65,127.37,24.300001,PM2.5,33897
16.110001,17.660000,10.710000,11.500000,0.300000,47.730000,7.390000,1.100000,261.899994,76.959999,90421.726562,41.62,127.54,23.014286,PM2.5,33898
15.010000,16.580000,9.900000,10.520000,0.290000,49.590000,9.110000,-0.160000,260.010010,81.320000,87767.593750,41.59,127.72,21.442858,PM2.5,33899
13.930000,15.040000,9.630000,9.750000,0.280000,51.340000,10.660000,-0.610000,259.600006,78.730003,86835.468750,41.56,127.89,19.900000,PM2.5,33900
13.490000,14.460000,9.420000,9.620000,0.280000,51.549999,9.470000,0.240000,261.190002,69.410004,88545.203125,41.53,128.07,19.271429,PM2.5,33901
21.450001,32.660000,20.600000,18.110001,0.530000,37.759998,7.470000,1.430000,264.500000,64.529999,94774.156250,42.07,125.46,32.660000,PM10,34095
21.660000,29.690001,18.940001,17.280001,0.470000,39.070000,7.010000,1.240000,264.339996,65.500000,94341.140625,42.05,125.64,30.942858,PM2.5,34096
23.320000,28.580000,16.969999,17.600000,0.400000,39.180000,6.470000,1.440000,264.260010,66.269997,94136.968750,42.02,125.81,33.314285,PM2.5,34097
25.730000,30.020000,17.990000,19.000000,0.400000,39.090000,6.200000,1.250000,263.730011,69.209999,93412.523438,41.99,125.99,36.757141,PM2.5,34098
24.799999,28.820000,18.240000,19.200001,0.380000,39.180000,6.470000,1.290000,262.970001,73.230003,92458.203125,41.97,126.17,35.428570,PM2.5,34099
23.180000,26.490000,16.969999,17.600000,0.360000,40.740002,6.890000,1.480000,263.299988,71.870003,92787.617188,41.94,126.34,33.114285,PM2.5,34100
23.330000,26.750000,16.389999,17.940001,0.360000,40.119999,7.140000,1.540000,263.160004,72.389999,92603.039062,41.91,126.52,33.328571,PM2.5,34101
23.219999,26.639999,16.290001,18.209999,0.360000,39.740002,6.780000,1.290000,262.929993,73.500000,92225.710938,41.89,126.7,33.171429,PM2.5,34102
21.870001,24.620001,15.790000,17.270000,0.350000,40.400002,5.780000,2.270000,263.839996,70.209999,93576.226562,41.86,126.87,31.242859,PM2.5,34103
19.889999,22.180000,14.450000,15.540000,0.330000,42.369999,5.730000,2.670000,263.510010,72.080002,93140.281250,41.83,127.05,28.414286,PM2.5,34104
18.320000,20.280001,13.340000,13.990000,0.320000,44.450001,6.900000,2.150000,262.089996,77.440002,90993.882812,41.8,127.23,26.171429,PM2.5,34105
17.690001,19.520000,12.000000,13.130000,0.310000,45.369999,7.210000,1.840000,261.670013,77.980003,90332.000000,41.78,127.4,25.271429,PM2.5,34106
