PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.990000,23.209999,10.280000,9.010000,0.310000,58.779999,-3.640000,5.640000,286.089996,62.110001,83391.578125,37.46,104.23,28.557142,PM2.5,22657
19.420000,22.480000,10.490000,9.150000,0.290000,59.860001,-3.940000,5.500000,286.420013,58.910000,83359.250000,37.6,103.89,27.742857,PM2.5,22909
19.940001,22.750000,11.290000,9.200000,0.300000,58.689999,-4.180000,5.610000,286.609985,60.110001,83987.523438,37.6,104.06,28.485716,PM2.5,22910
19.430000,22.080000,10.320000,7.690000,0.290000,58.770000,-4.400000,5.330000,286.299988,61.369999,83588.000000,37.6,104.23,27.757143,PM2.5,22911
18.090000,20.959999,9.140000,6.710000,0.270000,58.669998,-4.690000,4.320000,286.230011,62.040001,83898.992188,37.6,104.4,25.842857,PM2.5,22912
16.870001,20.370001,8.560000,6.790000,0.260000,58.349998,-4.920000,3.360000,286.609985,61.790001,84753.406250,37.6,104.57,24.100000,PM2.5,22913
16.379999,20.440001,8.740000,7.470000,0.260000,57.689999,-5.060000,2.360000,286.790009,62.410000,85560.687500,37.6,104.74,23.400000,PM2.5,22914
15.920000,20.709999,9.200000,8.450000,0.260000,57.529999,-5.230000,1.230000,287.500000,60.759998,86890.648438,37.6,104.91,22.742857,PM2.5,22915
18.900000,21.740000,11.080000,8.510000,0.280000,59.410000,-4.560000,5.160000,287.239990,57.480000,84580.250000,37.73,103.89,27.000000,PM2.5,23162
19.100000,21.510000,11.160000,7.840000,0.280000,58.419998,-4.860000,5.150000,286.940002,59.270000,84382.828125,37.73,104.06,27.285715,PM2.5,23163
18.540001,20.920000,10.270000,6.730000,0.280000,58.779999,-5.340000,4.750000,286.500000,61.000000,84094.343750,37.73,104.23,26.485716,PM2.5,23164
17.480000,20.260000,9.320000,6.250000,0.260000,58.830002,-5.640000,4.090000,286.260010,62.750000,84437.546875,37.73,104.4,24.971428,PM2.5,23165
16.440001,20.000000,8.750000,6.570000,0.260000,58.520000,-5.670000,3.370000,286.500000,63.040001,85282.648438,37.73,104.57,23.485716,PM2.5,23166
16.010000,20.209999,8.880000,7.400000,0.260000,58.360001,-5.690000,2.930000,286.679993,62.919998,85914.312500,37.74,104.74,22.871429,PM2.5,23167
15.800000,20.750000,9.350000,8.680000,0.260000,58.480000,-5.710000,2.680000,286.899994,61.959999,86319.593750,37.74,104.91,22.571428,PM2.5,23168
15.760000,21.379999,9.910000,10.150000,0.270000,58.889999,-5.830000,2.770000,287.070007,60.810001,86510.218750,37.74,105.09,22.514286,PM2.5,23169
15.000000,20.370001,8.230000,9.510000,0.260000,60.290001,-5.870000,2.900000,286.929993,60.439999,86430.968750,37.74,105.26,21.428572,PM2.5,23170
14.750000,20.420000,7.980000,10.250000,0.250000,60.169998,-5.580000,2.650000,286.470001,60.910000,86067.382812,37.73,105.43,21.071428,PM2.5,23171
14.480000,20.580000,7.930000,11.110000,0.250000,59.610001,-4.790000,1.870000,286.290009,60.650002,86066.093750,37.73,105.6,20.685713,PM2.5,23172
10.680000,14.600000,7.190000,6.510000,0.220000,72.849998,-2.410000,-0.140000,285.869995,47.080002,87081.382812,37.7,108.17,15.257143,PM2.5,23187
11.210000,16.129999,8.680000,9.660000,0.250000,71.029999,-2.070000,-0.300000,286.040009,45.639999,87321.453125,37.69,108.34,16.129999,PM10,23188
11.470000,17.459999,9.780000,13.620000,0.300000,68.510002,-1.610000,-0.650000,286.130005,43.900002,87407.976562,37.69,108.51,17.459999,PM10,23189
12.300000,20.250000,14.010000,20.350000,0.390000,63.439999,-1.190000,-0.820000,286.040009,42.799999,87159.632812,37.69,108.68,25.437500,NO2,23190
17.270000,20.719999,9.500000,7.140000,0.250000,62.290001,-4.640000,2.990000,287.019989,57.400002,84270.343750,37.86,103.54,24.671429,PM2.5,23416
17.610001,20.750000,10.360000,7.500000,0.260000,60.230000,-5.220000,3.980000,287.239990,57.340000,84702.117188,37.86,103.71,25.157145,PM2.5,23417
18.020000,20.850000,10.980000,7.500000,0.270000,59.160000,-5.560000,4.580000,287.239990,58.220001,84936.828125,37.87,103.88,25.742857,PM2.5,23418
18.090000,20.540001,10.930000,6.820000,0.270000,59.099998,-5.940000,4.510000,287.029999,59.250000,84915.218750,37.87,104.06,25.842857,PM2.5,23419
17.600000,20.129999,10.160000,6.160000,0.260000,59.340000,-6.350000,4.490000,286.640015,61.040001,84874.593750,37.87,104.23,25.142859,PM2.5,23420
16.809999,19.780001,9.320000,6.030000,0.250000,59.430000,-6.230000,4.330000,286.339996,62.830002,85059.273438,37.87,104.4,24.014284,PM2.5,23421
15.930000,19.570000,8.560000,6.430000,0.250000,58.799999,-5.770000,3.950000,286.429993,62.910000,85489.593750,37.87,104.57,22.757143,PM2.5,23422
15.600000,19.799999,8.490000,7.250000,0.250000,59.189999,-5.480000,3.900000,286.489990,62.529999,85707.843750,37.87,104.74,22.285715,PM2.5,23423
15.410000,20.160000,8.520000,8.340000,0.250000,59.860001,-5.450000,3.860000,286.500000,62.080002,85734.312500,37.87,104.91,22.014286,PM2.5,23424
15.230000,20.420000,8.440000,9.660000,0.250000,60.590000,-5.570000,3.790000,286.600006,60.889999,85912.226562,37.87,105.09,21.757143,PM2.5,23425
14.870000,20.389999,8.030000,11.000000,0.250000,60.919998,-5.730000,3.570000,286.660004,59.610001,86095.187500,37.87,105.26,21.242857,PM2.5,23426
14.820000,21.059999,8.360000,13.680000,0.250000,59.639999,-5.700000,3.010000,286.220001,59.889999,85833.882812,37.87,105.43,21.171429,PM2.5,23427
14.910000,22.379999,9.230000,18.030001,0.260000,56.709999,-5.080000,2.230000,285.760010,60.459999,85621.726562,37.87,105.6,22.537500,NO2,23428
14.940000,24.290001,10.510000,23.650000,0.270000,53.099998,-4.140000,1.590000,286.690002,56.619999,86903.742188,37.87,105.77,29.562500,NO2,23429
9.630000,12.340000,4.810000,3.520000,0.190000,73.300003,-2.800000,0.960000,285.910004,47.709999,87031.687500,37.84,107.83,13.757143,PM2.5,23441
9.340000,11.890000,4.650000,3.530000,0.190000,74.019997,-2.710000,0.600000,285.890015,46.610001,87045.828125,37.84,108.0,13.342857,PM2.5,23442
9.380000,12.130000,5.010000,4.330000,0.200000,73.750000,-2.290000,0.120000,285.970001,45.959999,87199.320312,37.83,108.17,13.400001,PM2.5,23443
9.630000,12.950000,5.720000,6.200000,0.220000,73.150002,-1.880000,-0.180000,286.239990,44.240002,87483.351562,37.83,108.35,13.757143,PM2.5,23444
9.810000,13.970000,6.370000,8.980000,0.250000,71.580002,-1.430000,-0.430000,286.600006,42.169998,87909.390625,37.83,108.52,14.014286,PM2.5,23445
10.340000,16.120001,8.440000,13.230000,0.320000,67.900002,-0.980000,-0.700000,286.799988,40.389999,88057.648438,37.82,108.69,16.537498,NO2,23446
16.080000,19.740000,9.240000,6.390000,0.230000,61.400002,-5.420000,2.280000,287.269989,57.459999,84890.593750,38.0,103.37,22.971428,PM2.5,23672
16.370001,19.830000,9.790000,6.680000,0.240000,60.430000,-5.880000,3.020000,287.410004,57.330002,85193.828125,38.0,103.54,23.385715,PM2.5,23673
16.690001,19.900000,10.330000,6.770000,0.240000,59.410000,-6.260000,3.700000,287.459991,57.630001,85428.429688,38.0,103.71,23.842857,PM2.5,23674
17.000000,19.940001,10.630000,6.600000,0.240000,58.919998,-6.470000,4.060000,287.230011,58.790001,85430.921875,38.0,103.88,24.285715,PM2.5,23675
17.170000,19.780001,10.550000,6.070000,0.240000,59.099998,-6.580000,4.140000,286.910004,60.119999,85385.406250,38.0,104.05,24.528572,PM2.5,23676
16.780001,19.510000,9.900000,5.770000,0.240000,59.290001,-6.500000,4.340000,286.739990,61.049999,85544.250000,38.0,104.23,23.971430,PM2.5,23677
16.120001,19.240000,9.130000,5.870000,0.240000,59.540001,-6.070000,4.400000,286.709991,61.310001,85738.546875,38.01,104.4,23.028572,PM2.5,23678
15.350000,19.070000,8.300000,6.390000,0.240000,59.130001,-5.470000,4.180000,286.809998,60.840000,85974.578125,38.01,104.57,21.928572,PM2.5,23679
15.070000,19.260000,8.160000,7.250000,0.240000,60.130001,-5.230000,4.170000,287.029999,59.740002,86255.453125,38.01,104.74,21.528570,PM2.5,23680
14.910000,19.600000,8.130000,8.500000,0.240000,61.169998,-5.400000,4.050000,287.119995,58.740002,86412.437500,38.01,104.91,21.299999,PM2.5,23681
14.800000,20.010000,8.120000,10.160000,0.240000,61.860001,-5.660000,3.950000,287.109985,57.720001,86552.773438,38.01,105.09,21.142857,PM2.5,23682
14.740000,20.580000,8.190000,12.270000,0.250000,61.950001,-5.920000,3.600000,286.920013,56.970001,86508.640625,38.01,105.26,21.057142,PM2.5,23683
15.000000,21.879999,8.670000,15.300000,0.260000,60.490002,-5.880000,2.950000,286.109985,58.200001,85860.867188,38.01,105.43,21.879999,PM10,23684
15.190000,23.670000,9.530000,19.650000,0.270000,57.490002,-5.150000,2.090000,285.679993,58.369999,85717.421875,38.01,105.6,24.562500,NO2,23685
15.520000,26.370001,10.830000,25.230000,0.300000,53.549999,-4.060000,1.400000,286.730011,54.490002,87221.351562,38.0,105.77,31.537498,NO2,23686
9.660000,12.290000,4.790000,3.600000,0.190000,72.470001,-2.450000,1.760000,286.019989,49.439999,87126.492188,37.98,107.49,13.800000,PM2.5,23696
9.340000,11.740000,4.570000,3.150000,0.180000,72.500000,-2.470000,1.560000,286.089996,47.869999,87128.078125,37.98,107.66,13.342857,PM2.5,23697
8.990000,11.130000,3.810000,2.740000,0.180000,72.769997,-2.490000,1.270000,286.040009,46.430000,87042.570312,37.98,107.84,12.842856,PM2.5,23698
8.880000,10.880000,3.660000,2.690000,0.180000,73.150002,-2.350000,1.050000,286.040009,45.490002,87099.523438,37.97,108.01,12.685715,PM2.5,23699
9.010000,11.060000,3.770000,3.070000,0.180000,73.739998,-2.080000,0.560000,286.059998,45.020000,87180.203125,37.97,108.18,12.871428,PM2.5,23700
8.930000,11.330000,4.080000,4.150000,0.190000,73.730003,-1.730000,0.090000,286.260010,42.950001,87434.726562,37.96,108.35,12.757143,PM2.5,23701
8.840000,11.940000,4.440000,6.060000,0.220000,72.519997,-1.370000,-0.220000,286.709991,39.599998,87920.523438,37.96,108.52,12.628572,PM2.5,23702
9.150000,13.510000,5.210000,8.520000,0.270000,70.419998,-0.940000,-0.460000,287.119995,37.310001,88356.148438,37.96,108.69,13.510000,PM10,23703
15.630000,19.059999,9.840000,6.230000,0.220000,59.299999,-6.760000,2.850000,287.339996,58.240002,85644.226562,38.13,103.54,22.328571,PM2.5,23927
15.920000,19.129999,10.220000,6.140000,0.230000,58.930000,-6.820000,3.310000,287.299988,58.680000,85816.710938,38.14,103.71,22.742857,PM2.5,23928
16.190001,19.160000,10.370000,5.900000,0.230000,58.880001,-6.800000,3.660000,287.140015,59.380001,85876.703125,38.14,103.88,23.128572,PM2.5,23929
16.459999,19.120001,10.310000,5.540000,0.230000,59.279999,-6.690000,3.960000,286.950012,60.130001,85904.023438,38.14,104.05,23.514284,PM2.5,23930
16.129999,18.940001,9.720000,5.440000,0.230000,59.680000,-6.380000,4.090000,286.959991,60.099998,86097.539062,38.14,104.23,23.042856,PM2.5,23931
15.560000,18.730000,8.960000,5.700000,0.230000,60.310001,-5.900000,4.000000,287.119995,59.340000,86334.343750,38.14,104.4,22.228573,PM2.5,23932
14.900000,18.660000,8.140000,6.300000,0.230000,60.360001,-5.580000,3.860000,287.290009,58.509998,86608.187500,38.14,104.57,21.285713,PM2.5,23933
14.750000,18.959999,8.060000,7.180000,0.230000,62.290001,-5.500000,3.890000,287.500000,57.250000,86943.093750,38.14,104.74,21.071428,PM2.5,23934
14.600000,19.260000,7.900000,8.310000,0.230000,62.529999,-5.500000,3.740000,287.579987,56.090000,87097.796875,38.14,104.91,20.857143,PM2.5,23935
14.630000,19.870001,7.960000,9.850000,0.240000,63.369999,-5.670000,3.840000,287.359985,55.459999,86977.273438,38.14,105.09,20.900000,PM2.5,23936
14.790000,20.740000,8.110000,11.670000,0.250000,63.590000,-5.990000,3.740000,286.709991,55.980000,86392.359375,38.14,105.26,21.128571,PM2.5,23937
15.210000,22.150000,8.410000,13.780000,0.260000,62.759998,-6.050000,3.330000,285.600006,58.160000,85469.171875,38.14,105.43,22.150000,PM10,23938
15.420000,23.780001,8.810000,16.370001,0.280000,61.349998,-5.360000,2.320000,285.109985,58.680000,85333.460938,38.14,105.6,23.780001,PM10,23939
10.080000,13.370000,4.520000,4.770000,0.200000,72.070000,-3.420000,2.380000,285.869995,50.660000,86250.859375,38.13,106.98,14.400000,PM2.5,23947
