PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
57.060001,60.919998,2.530000,2.060000,0.170000,59.290001,5.780000,-7.390000,285.140015,48.639999,83481.273438,37.46,104.23,77.575005,PM2.5,22657
58.970001,64.209999,1.740000,1.400000,0.160000,59.369999,6.150000,-6.110000,284.769989,48.320000,83546.140625,37.6,103.89,79.962502,PM2.5,22909
58.400002,62.529999,1.920000,1.460000,0.160000,59.959999,6.250000,-6.480000,285.420013,47.459999,84133.226562,37.6,104.06,79.250000,PM2.5,22910
57.230000,60.779999,2.090000,1.390000,0.160000,60.130001,5.930000,-6.320000,285.190002,49.189999,83691.187500,37.6,104.23,77.787498,PM2.5,22911
55.540001,59.040001,2.250000,1.350000,0.170000,60.169998,5.830000,-6.250000,285.600006,49.060001,83961.382812,37.6,104.4,75.675003,PM2.5,22912
53.490002,57.310001,2.500000,1.500000,0.180000,59.900002,5.670000,-6.090000,286.489990,47.880001,84778.437500,37.6,104.57,73.112503,PM2.5,22913
51.160000,56.119999,2.930000,1.890000,0.180000,60.020000,5.460000,-5.650000,287.299988,47.139999,85548.578125,37.6,104.74,70.199997,PM2.5,22914
48.790001,55.220001,3.310000,2.090000,0.190000,60.400002,5.010000,-5.350000,288.540009,45.520000,86843.453125,37.6,104.91,67.237503,PM2.5,22915
58.490002,63.520000,1.720000,1.160000,0.160000,61.320000,5.970000,-5.950000,285.750000,46.349998,84773.906250,37.73,103.89,79.362503,PM2.5,23162
57.549999,61.520000,1.910000,1.210000,0.160000,61.270000,6.060000,-5.910000,285.660004,47.540001,84535.203125,37.73,104.06,78.187500,PM2.5,23163
56.070000,59.480000,2.080000,1.170000,0.160000,61.130001,5.910000,-5.860000,285.510010,49.070000,84202.117188,37.73,104.23,76.337502,PM2.5,23164
53.939999,57.340000,2.260000,1.180000,0.170000,60.959999,5.880000,-5.940000,285.920013,48.980000,84500.046875,37.73,104.4,73.674995,PM2.5,23165
51.459999,55.150002,2.600000,1.380000,0.180000,60.360001,5.520000,-5.740000,286.790009,47.939999,85303.640625,37.73,104.57,70.574997,PM2.5,23166
48.529999,53.570000,3.140000,1.770000,0.190000,60.669998,4.770000,-5.640000,287.380005,47.970001,85897.023438,37.74,104.74,66.912498,PM2.5,23167
