PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
40.639999,41.770000,1.500000,1.730000,0.150000,62.830002,-0.840000,-3.340000,285.390015,26.559999,83662.906250,37.46,104.23,57.049999,PM2.5,22657
41.220001,42.270000,0.850000,1.330000,0.150000,63.549999,-0.620000,-2.240000,285.029999,27.320000,83680.656250,37.6,103.89,57.775002,PM2.5,22909
40.470001,41.369999,0.700000,0.880000,0.150000,63.139999,-0.520000,-2.860000,285.459991,26.350000,84291.906250,37.6,104.06,56.837502,PM2.5,22910
39.990002,40.810001,0.560000,0.670000,0.150000,63.000000,-0.880000,-3.440000,285.040009,26.049999,83869.453125,37.6,104.23,56.237503,PM2.5,22911
39.220001,40.040001,0.510000,0.620000,0.150000,62.880001,-0.630000,-3.660000,285.109985,25.240000,84163.343750,37.6,104.4,55.275002,PM2.5,22912
38.020000,38.849998,0.490000,0.640000,0.150000,62.380001,-0.280000,-3.830000,285.670013,24.180000,85005.546875,37.6,104.57,53.775002,PM2.5,22913
36.860001,37.730000,0.490000,0.680000,0.150000,62.110001,0.120000,-3.880000,286.230011,23.090000,85799.203125,37.6,104.74,52.325001,PM2.5,22914
35.580002,36.650002,0.600000,0.830000,0.150000,61.840000,0.560000,-3.810000,287.299988,21.780001,87119.343750,37.6,104.91,50.725002,PM2.5,22915
41.060001,41.860001,0.570000,1.000000,0.150000,65.650002,-0.910000,-2.630000,285.559998,25.379999,84914.140625,37.73,103.89,57.575001,PM2.5,23162
40.070000,40.830002,0.530000,0.680000,0.150000,64.589996,-0.890000,-3.080000,285.399994,24.889999,84695.156250,37.73,104.06,56.337502,PM2.5,23163
39.540001,40.290001,0.500000,0.590000,0.150000,64.320000,-0.870000,-3.350000,285.040009,24.549999,84383.921875,37.73,104.23,55.675003,PM2.5,23164
38.740002,39.500000,0.470000,0.560000,0.150000,64.070000,-0.230000,-3.660000,285.170013,23.870001,84706.593750,37.73,104.4,54.675003,PM2.5,23165
37.560001,38.290001,0.450000,0.600000,0.150000,63.009998,0.190000,-3.780000,285.769989,23.040001,85535.703125,37.73,104.57,53.200001,PM2.5,23166
36.290001,37.080002,0.440000,0.630000,0.150000,62.810001,0.420000,-4.090000,286.220001,22.170000,86150.640625,37.74,104.74,51.612503,PM2.5,23167
34.930000,35.919998,0.510000,0.710000,0.150000,62.480000,0.690000,-4.400000,286.600006,21.370001,86537.140625,37.74,104.91,49.900002,PM2.5,23168
32.400002,36.720001,3.100000,3.260000,0.170000,61.580002,0.770000,-4.690000,286.769989,20.809999,86709.273438,37.74,105.09,46.285717,PM2.5,23169
31.940001,35.419998,1.860000,2.510000,0.170000,62.209999,1.030000,-4.940000,286.660004,20.430000,86608.992188,37.74,105.26,45.628571,PM2.5,23170
30.799999,34.389999,1.620000,2.640000,0.170000,62.810001,1.460000,-5.130000,286.359985,20.230000,86219.656250,37.73,105.43,44.000000,PM2.5,23171
28.840000,34.400002,2.770000,5.160000,0.170000,62.369999,1.730000,-5.200000,286.390015,19.900000,86192.031250,37.73,105.6,41.200001,PM2.5,23172
32.980000,37.419998,8.130000,7.660000,0.190000,56.200001,3.200000,-4.500000,285.679993,22.799999,86996.273438,37.7,108.17,47.114285,PM2.5,23187
33.419998,38.439999,8.850000,9.190000,0.200000,55.169998,3.320000,-4.250000,285.820007,22.650000,87228.109375,37.69,108.34,47.742855,PM2.5,23188
32.990002,39.230000,8.670000,11.480000,0.220000,53.630001,3.560000,-4.040000,285.829987,22.680000,87307.429688,37.69,108.51,47.128574,PM2.5,23189
31.030001,40.919998,10.870000,18.180000,0.270000,48.790001,4.160000,-4.150000,285.570007,23.160000,87049.226562,37.69,108.68,44.328571,PM2.5,23190
41.380001,42.389999,0.560000,1.080000,0.150000,66.669998,-1.460000,-2.280000,285.279999,24.830000,84623.421875,37.86,103.54,57.975002,PM2.5,23416
41.290001,41.990002,0.510000,0.780000,0.150000,66.589996,-1.110000,-2.510000,285.480011,24.469999,85047.296875,37.86,103.71,57.862503,PM2.5,23417
40.980000,41.520000,0.470000,0.610000,0.150000,66.360001,-1.100000,-2.680000,285.519989,24.020000,85268.601562,37.87,103.88,57.474998,PM2.5,23418
40.259998,40.840000,0.460000,0.530000,0.150000,66.410004,-1.000000,-3.010000,285.339996,23.559999,85230.828125,37.87,104.06,56.574997,PM2.5,23419
39.500000,40.099998,0.450000,0.500000,0.150000,66.430000,-0.730000,-3.240000,285.190002,23.260000,85170.648438,37.87,104.23,55.625000,PM2.5,23420
38.720001,39.330002,0.420000,0.480000,0.150000,66.050003,-0.040000,-3.550000,285.230011,22.730000,85334.312500,37.87,104.4,54.650002,PM2.5,23421
37.169998,37.740002,0.400000,0.570000,0.150000,63.910000,0.360000,-3.790000,285.630005,22.180000,85743.156250,37.87,104.57,52.712498,PM2.5,23422
36.029999,36.689999,0.390000,0.560000,0.150000,63.630001,0.460000,-4.170000,285.720001,21.660000,85942.703125,37.87,104.74,51.287498,PM2.5,23423
35.080002,35.830002,0.380000,0.550000,0.150000,62.799999,0.820000,-4.330000,285.700012,21.540001,85950.406250,37.87,104.91,50.100002,PM2.5,23424
34.230000,35.080002,0.380000,0.620000,0.150000,62.450001,1.040000,-4.370000,285.790009,21.299999,86110.429688,37.87,105.09,48.899998,PM2.5,23425
33.230000,34.509998,0.430000,0.780000,0.150000,62.680000,1.330000,-4.380000,285.880005,20.980000,86274.750000,37.87,105.26,47.471428,PM2.5,23426
31.889999,33.709999,0.560000,0.990000,0.160000,63.410000,1.660000,-4.480000,285.690002,20.920000,85987.882812,37.87,105.43,45.557140,PM2.5,23427
29.930000,32.480000,0.830000,1.400000,0.160000,63.770000,1.970000,-4.490000,285.519989,20.520000,85747.718750,37.87,105.6,42.757145,PM2.5,23428
26.440001,35.000000,3.540000,10.680000,0.180000,61.209999,2.270000,-4.870000,286.640015,19.049999,87012.523438,37.87,105.77,37.771431,PM2.5,23429
30.469999,35.560001,6.790000,6.810000,0.170000,58.209999,3.030000,-5.060000,285.489990,21.600000,86963.039062,37.84,107.83,43.528572,PM2.5,23441
