PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.240000,25.809999,5.280000,5.160000,0.380000,58.349998,-0.060000,-0.260000,294.100006,86.620003,100767.250000,21.58,107.95,27.485714,PM2.5,208
22.420000,29.730000,5.600000,7.040000,0.450000,55.419998,-0.450000,-1.160000,293.709991,86.930000,101007.156250,21.57,108.09,32.028572,PM2.5,209
18.870001,28.870001,5.200000,7.580000,0.630000,52.650002,-1.360000,0.360000,294.929993,85.019997,101344.531250,21.54,109.24,28.870001,PM10,210
17.580000,26.639999,4.270000,6.970000,0.560000,53.169998,-1.080000,0.470000,295.269989,84.510002,101346.328125,21.53,109.38,26.639999,PM10,211
17.870001,26.660000,4.270000,7.900000,0.550000,53.130001,-0.990000,0.470000,295.559998,84.669998,101445.250000,21.52,109.53,26.660000,PM10,212
17.809999,25.940001,4.190000,8.120000,0.560000,53.160000,-1.100000,0.940000,295.910004,83.680000,101442.000000,21.52,109.67,25.940001,PM10,213
17.719999,21.670000,3.910000,2.960000,0.280000,60.959999,-1.030000,4.220000,293.160004,85.830002,95899.046875,21.73,107.23,25.314285,PM2.5,234
17.330000,21.750000,3.860000,3.210000,0.310000,59.660000,-0.450000,4.570000,292.779999,86.760002,95243.453125,21.72,107.38,24.757143,PM2.5,235
15.800000,20.400000,4.030000,3.350000,0.310000,61.419998,0.300000,4.170000,292.899994,84.750000,94931.070312,21.72,107.52,22.571428,PM2.5,236
17.360001,22.770000,4.210000,3.950000,0.340000,57.360001,0.400000,3.770000,293.309998,84.739998,96007.296875,21.72,107.66,24.800001,PM2.5,237
18.570000,24.660000,4.820000,4.790000,0.380000,56.299999,0.260000,2.620000,293.489990,86.430000,97640.703125,21.71,107.81,26.528570,PM2.5,238
20.370001,27.139999,5.220000,5.830000,0.440000,55.090000,0.500000,0.950000,293.399994,86.589996,98539.648438,21.71,107.95,29.100000,PM2.5,239
22.840000,30.139999,5.450000,7.220000,0.510000,52.830002,0.230000,-0.400000,293.649994,84.970001,100231.992188,21.71,108.09,32.628571,PM2.5,240
29.860001,39.880001,10.680000,15.500000,0.690000,42.650002,-0.320000,-1.470000,293.739990,85.190002,101285.078125,21.7,108.24,42.657143,PM2.5,241
28.990000,40.389999,12.220000,17.450001,0.710000,38.849998,-0.360000,-1.560000,294.010010,85.099998,101320.320312,21.7,108.38,41.414284,PM2.5,242
24.969999,36.540001,10.810000,15.720000,0.610000,40.889999,-1.060000,-1.170000,294.480011,84.610001,101481.609375,21.69,108.53,36.540001,PM10,243
21.870001,32.639999,6.080000,8.610000,0.580000,49.410000,-1.830000,-0.020000,294.619995,84.250000,101418.937500,21.68,108.81,32.639999,PM10,244
22.450001,33.349998,6.020000,8.670000,0.670000,49.630001,-1.680000,-0.040000,294.730011,83.680000,101389.906250,21.68,108.96,33.349998,PM10,245
23.570000,35.160000,7.120000,9.950000,0.780000,48.580002,-1.640000,0.050000,294.820007,83.529999,101334.906250,21.67,109.1,35.160000,PM10,246
20.809999,31.389999,5.260000,8.700000,0.710000,49.330002,-1.390000,0.050000,294.929993,83.540001,101248.187500,21.67,109.25,31.389999,PM10,247
20.150000,29.990000,4.680000,8.530000,0.670000,50.400002,-1.310000,0.090000,295.140015,83.440002,101261.312500,21.66,109.39,29.990000,PM10,248
22.080000,31.719999,4.830000,10.530000,0.750000,50.070000,-1.140000,0.450000,295.619995,83.720001,101298.281250,21.65,109.68,31.719999,PM10,249
21.959999,31.580000,4.750000,10.650000,0.840000,50.259998,-0.990000,0.510000,295.890015,82.820000,101296.890625,21.65,109.82,31.580000,PM10,250
20.620001,25.280001,4.490000,3.650000,0.320000,60.880001,-0.570000,3.520000,293.500000,82.849998,97137.359375,21.86,107.09,29.457144,PM2.5,276
18.870001,23.930000,4.090000,3.720000,0.340000,60.009998,-0.480000,4.290000,293.790009,80.410004,96965.953125,21.86,107.23,26.957144,PM2.5,277
17.809999,23.190001,4.020000,3.800000,0.350000,58.919998,-0.350000,4.670000,293.579987,80.269997,96378.976562,21.86,107.38,25.442856,PM2.5,278
17.040001,22.590000,4.130000,3.990000,0.360000,58.759998,-0.190000,3.690000,293.730011,78.690002,96382.257812,21.85,107.52,24.342859,PM2.5,279
17.209999,23.200001,4.260000,4.360000,0.380000,57.669998,-0.300000,3.420000,293.640015,80.660004,96536.523438,21.85,107.67,24.585712,PM2.5,280
18.000000,24.280001,4.730000,5.070000,0.410000,58.020000,-0.270000,2.890000,293.109985,84.570000,96549.023438,21.85,107.81,25.714285,PM2.5,281
21.360001,28.480000,5.090000,6.230000,0.480000,53.570000,-0.070000,1.720000,292.779999,86.269997,97275.226562,21.84,107.96,30.514286,PM2.5,282
23.139999,30.620001,5.440000,7.250000,0.530000,52.080002,-0.250000,-0.310000,293.140015,84.779999,99013.460938,21.84,108.1,33.057140,PM2.5,283
30.990000,41.529999,11.220000,14.960000,0.770000,43.279999,-0.320000,-1.320000,293.489990,84.260002,100490.468750,21.84,108.24,44.271427,PM2.5,284
33.110001,45.330002,13.510000,17.850000,0.870000,38.500000,-0.450000,-1.510000,293.839996,84.519997,101247.296875,21.83,108.39,47.299999,PM2.5,285
27.670000,40.099998,9.390000,14.030000,0.750000,42.459999,-1.560000,-0.570000,294.350006,84.019997,101377.296875,21.82,108.68,40.099998,PM10,286
23.620001,34.590000,6.290000,9.560000,0.680000,47.009998,-1.600000,-0.500000,294.519989,83.339996,101309.351562,21.82,108.82,34.590000,PM10,287
