PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
39.560001,48.439999,14.300000,3.750000,0.390000,67.510002,0.060000,4.600000,288.739990,98.470001,80007.718750,31.82,109.24,55.700001,PM2.5,12331
40.799999,49.110001,14.170000,3.890000,0.400000,67.449997,-0.160000,3.450000,289.700012,99.019997,82829.429688,31.81,109.4,57.250000,PM2.5,12332
39.939999,47.020000,13.670000,4.170000,0.410000,66.879997,0.290000,3.280000,290.640015,98.559998,85249.539062,31.81,109.56,56.174999,PM2.5,12333
36.669998,45.630001,11.980000,3.880000,0.390000,64.410004,0.750000,5.180000,289.890015,95.970001,81183.062500,31.96,109.09,52.087498,PM2.5,12575
39.930000,48.169998,12.690000,3.640000,0.380000,66.379997,0.290000,5.200000,289.170013,97.870003,80275.203125,31.95,109.25,56.162498,PM2.5,12576
41.849998,49.689999,12.470000,3.890000,0.390000,65.809998,-0.090000,4.380000,288.880005,99.800003,81029.710938,31.95,109.41,58.562500,PM2.5,12577
40.549999,47.169998,12.160000,4.610000,0.410000,62.820000,-0.470000,2.430000,289.790009,99.260002,84296.523438,31.94,109.57,56.937500,PM2.5,12578
35.349998,43.759998,8.610000,6.650000,0.450000,51.099998,-0.850000,1.350000,289.440002,99.779999,82947.898438,32.11,108.78,50.437500,PM2.5,12823
34.980000,42.990002,8.800000,6.280000,0.450000,50.900002,-0.380000,0.440000,290.269989,97.540001,85062.726562,32.1,108.94,49.971428,PM2.5,12824
35.240002,43.310001,9.650000,4.950000,0.420000,55.169998,-0.650000,0.960000,290.850006,94.300003,85047.656250,32.1,109.1,50.300003,PM2.5,12825
36.669998,44.369999,10.770000,4.570000,0.420000,58.910000,-1.160000,1.800000,290.320007,94.949997,84051.406250,32.09,109.26,52.087498,PM2.5,12826
37.930000,45.630001,10.370000,4.770000,0.430000,57.299999,-1.790000,2.140000,289.959991,96.629997,84378.906250,32.09,109.42,53.662498,PM2.5,12827
37.919998,44.860001,10.080000,5.550000,0.450000,53.430000,-2.280000,1.250000,289.720001,98.559998,86254.117188,32.08,109.58,53.649998,PM2.5,12828
30.200001,43.630001,9.190000,7.300000,0.560000,39.290001,-7.000000,-3.300000,292.350006,86.830002,90615.539062,32.27,107.82,43.630001,PM10,13067
32.580002,46.090000,8.230000,8.160000,0.570000,37.450001,-5.950000,-3.740000,289.940002,97.230003,88436.679688,32.26,107.98,46.542858,PM2.5,13068
32.240002,46.020000,7.350000,9.980000,0.600000,33.779999,-2.970000,-3.280000,289.029999,100.000000,87752.070312,32.26,108.14,46.057144,PM2.5,13069
31.670000,44.250000,7.350000,9.400000,0.580000,37.419998,-1.860000,-2.870000,289.750000,99.709999,88515.226562,32.26,108.3,45.242859,PM2.5,13070
31.610001,41.360001,7.400000,8.900000,0.530000,42.939999,-2.150000,-0.060000,289.589996,99.209999,85605.460938,32.25,108.62,45.157143,PM2.5,13072
32.509998,41.070000,7.730000,8.650000,0.510000,45.459999,-1.590000,-0.170000,289.899994,98.860001,86601.992188,32.24,108.78,46.442856,PM2.5,13073
33.520000,41.419998,8.230000,7.680000,0.490000,47.500000,-2.150000,-1.180000,290.450012,97.879997,87909.492188,32.24,108.94,47.885715,PM2.5,13074
34.910000,42.660000,8.910000,6.260000,0.470000,50.959999,-3.080000,-0.700000,290.209991,97.889999,86872.976562,32.23,109.1,49.871429,PM2.5,13075
35.279999,43.130001,9.040000,6.150000,0.470000,50.049999,-3.220000,-0.250000,289.899994,98.550003,87010.453125,32.23,109.26,50.349998,PM2.5,13076
33.849998,41.970001,9.220000,6.490000,0.480000,50.599998,-3.350000,0.030000,290.760010,97.690002,89247.140625,32.22,109.42,48.357140,PM2.5,13077
30.860001,43.810001,9.670000,5.620000,0.530000,42.169998,-4.280000,-1.450000,292.070007,85.959999,88378.179688,32.41,107.5,44.085716,PM2.5,13316
