PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
45.830002,59.900002,18.059999,11.800000,0.600000,40.830002,-4.620000,-3.090000,284.730011,99.900002,80255.906250,31.82,109.24,63.537502,PM2.5,12331
43.450001,58.040001,17.559999,10.570000,0.610000,44.970001,-3.940000,-5.420000,285.670013,99.190002,83124.640625,31.81,109.4,60.562500,PM2.5,12332
42.880001,56.799999,17.209999,10.400000,0.650000,48.900002,-3.800000,-5.670000,286.480011,99.470001,85595.476562,31.81,109.56,59.850002,PM2.5,12333
42.799999,57.139999,16.330000,13.350000,0.590000,38.959999,-5.500000,-1.870000,285.339996,99.309998,81468.976562,31.96,109.09,59.750000,PM2.5,12575
43.230000,56.840000,15.950000,11.970000,0.600000,41.410000,-5.160000,-1.870000,284.540009,100.000000,80550.953125,31.95,109.25,60.287498,PM2.5,12576
41.279999,55.360001,15.200000,11.020000,0.620000,45.150002,-4.170000,-3.320000,284.670013,100.000000,81325.500000,31.95,109.41,57.849998,PM2.5,12577
40.470001,53.889999,15.450000,11.000000,0.650000,50.580002,-3.070000,-3.580000,285.950012,99.959999,84655.867188,31.94,109.57,56.837502,PM2.5,12578
35.450001,50.150002,10.510000,15.850000,0.590000,34.750000,-5.610000,-5.230000,284.929993,100.000000,83284.117188,32.11,108.78,50.562500,PM2.5,12823
36.509998,51.209999,12.320000,15.890000,0.600000,35.700001,-3.820000,-4.210000,286.079987,99.919998,85451.546875,32.1,108.94,51.887497,PM2.5,12824
36.730000,51.250000,14.060000,14.370000,0.610000,39.310001,-4.600000,-2.690000,286.390015,99.279999,85429.976562,32.1,109.1,52.162498,PM2.5,12825
37.459999,51.099998,14.300000,13.120000,0.620000,42.950001,-4.600000,-2.210000,285.820007,99.949997,84417.429688,32.09,109.26,53.074997,PM2.5,12826
36.330002,50.400002,12.910000,12.270000,0.630000,44.459999,-3.720000,-2.180000,285.929993,100.000000,84758.023438,32.09,109.42,51.662502,PM2.5,12827
36.009998,49.520000,12.850000,12.150000,0.660000,48.570000,-2.680000,-2.290000,286.779999,100.000000,86658.109375,32.08,109.58,51.262497,PM2.5,12828
21.330000,33.639999,13.600000,9.170000,0.470000,49.610001,-11.250000,-8.710000,289.549988,84.160004,91041.953125,32.27,107.82,33.639999,PM10,13067
23.920000,36.810001,12.050000,9.810000,0.480000,47.009998,-10.650000,-8.350000,287.279999,95.940002,88836.148438,32.26,107.98,36.810001,PM10,13068
24.400000,38.410000,10.440000,12.010000,0.520000,42.320000,-6.950000,-6.970000,286.489990,99.809998,88185.070312,32.26,108.14,38.410000,PM10,13069
25.280001,38.639999,10.170000,12.080000,0.520000,45.869999,-5.480000,-6.050000,287.200012,98.019997,88964.062500,32.26,108.3,38.639999,PM10,13070
27.139999,39.820000,8.650000,14.560000,0.560000,39.450001,-5.280000,-4.380000,285.829987,100.000000,86009.281250,32.25,108.62,39.820000,PM10,13072
28.590000,41.730000,9.460000,15.450000,0.580000,38.639999,-3.450000,-2.880000,286.380005,100.000000,87035.796875,32.24,108.78,41.730000,PM10,13073
