PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
34.259998,36.990002,2.060000,4.170000,0.240000,85.250000,-2.520000,-0.450000,302.440002,64.290001,96904.937500,26.93,92.9,48.942856,PM2.5,5360
34.730000,37.400002,2.080000,4.060000,0.250000,84.879997,-3.000000,0.150000,302.079987,65.330002,96252.640625,26.94,93.05,49.614285,PM2.5,5361
34.639999,37.270000,2.110000,4.050000,0.250000,84.430000,-3.620000,0.290000,301.950012,65.480003,95901.640625,26.96,93.2,49.485714,PM2.5,5362
33.660000,36.169998,2.090000,3.990000,0.240000,83.650002,-4.500000,-0.110000,302.079987,64.419998,95746.273438,26.97,93.35,48.085712,PM2.5,5363
33.250000,35.730000,2.100000,4.080000,0.240000,82.930000,-4.870000,-1.090000,302.209991,63.799999,95845.367188,26.99,93.5,47.500000,PM2.5,5364
33.529999,36.189999,2.160000,4.420000,0.250000,81.900002,-4.320000,-2.250000,302.940002,62.590000,97200.296875,27.0,93.65,47.899998,PM2.5,5365
26.139999,27.780001,1.540000,1.680000,0.180000,81.070000,-3.180000,0.920000,297.329987,72.300003,88305.382812,26.98,92.13,37.342857,PM2.5,5505
26.129999,27.730000,1.490000,1.620000,0.180000,80.650002,-3.770000,0.370000,297.040009,73.099998,87498.359375,27.0,92.28,37.328571,PM2.5,5506
26.790001,28.430000,1.500000,1.800000,0.180000,81.000000,-3.920000,-1.000000,297.500000,71.910004,88117.039062,27.02,92.43,38.271431,PM2.5,5507
27.910000,29.750000,1.610000,2.640000,0.200000,83.190002,-2.510000,-1.190000,299.570007,67.160004,91497.500000,27.03,92.58,39.871429,PM2.5,5508
29.270000,31.309999,1.780000,2.920000,0.210000,85.800003,-0.870000,-0.630000,301.489990,63.369999,94650.328125,27.05,92.73,41.814285,PM2.5,5509
30.320000,32.320000,1.800000,2.900000,0.210000,84.410004,-0.760000,-0.230000,301.170013,64.959999,94396.117188,27.06,92.88,43.314285,PM2.5,5510
31.889999,33.840000,1.840000,2.810000,0.220000,83.519997,-1.960000,0.360000,299.850006,68.050003,92082.710938,27.08,93.03,45.557140,PM2.5,5511
32.740002,34.630001,1.860000,2.770000,0.210000,83.080002,-3.420000,0.800000,298.279999,72.070000,89564.500000,27.09,93.18,46.771431,PM2.5,5512
32.230000,34.060001,1.860000,2.850000,0.210000,82.379997,-4.550000,0.200000,298.269989,71.099998,89329.328125,27.11,93.33,46.042858,PM2.5,5513
31.360001,33.220001,1.880000,3.080000,0.210000,81.650002,-4.920000,-0.780000,299.299988,67.940002,90636.273438,27.12,93.49,44.799999,PM2.5,5514
32.549999,34.650002,1.960000,3.640000,0.230000,81.910004,-4.380000,-1.800000,300.059998,67.379997,92162.257812,27.14,93.64,46.500000,PM2.5,5515
34.599998,37.259998,2.160000,4.330000,0.250000,82.900002,-3.310000,-2.170000,301.869995,64.290001,95480.843750,27.15,93.79,49.428570,PM2.5,5516
21.570000,22.549999,1.170000,0.680000,0.150000,75.900002,-3.530000,-1.720000,292.899994,74.529999,80162.179688,27.12,92.11,30.814285,PM2.5,5657
22.420000,23.450001,1.170000,0.740000,0.150000,75.169998,-4.030000,-2.910000,291.750000,78.620003,78448.781250,27.13,92.26,32.028572,PM2.5,5658
24.650000,25.840000,1.230000,0.970000,0.160000,75.919998,-3.240000,-2.990000,291.779999,81.660004,79254.546875,27.15,92.41,35.214287,PM2.5,5659
26.030001,27.410000,1.320000,2.020000,0.170000,77.550003,-1.380000,-1.730000,295.239990,74.489998,84701.890625,27.17,92.56,37.185715,PM2.5,5660
27.240000,28.889999,1.530000,2.430000,0.190000,83.750000,0.070000,-0.520000,299.269989,65.379997,90805.093750,27.18,92.71,38.914284,PM2.5,5661
27.950001,29.639999,1.620000,2.510000,0.190000,82.730003,0.330000,-0.340000,300.089996,64.449997,92330.742188,27.2,92.86,39.928574,PM2.5,5662
30.510000,32.160000,1.710000,2.480000,0.200000,80.370003,-0.460000,-0.010000,298.390015,69.500000,89761.148438,27.21,93.01,43.585716,PM2.5,5663
31.120001,32.650002,1.710000,2.280000,0.200000,79.330002,-2.580000,0.440000,295.709991,74.029999,84838.867188,27.23,93.17,44.457146,PM2.5,5664
30.480000,31.920000,1.710000,2.190000,0.190000,78.709999,-4.870000,-0.610000,294.910004,74.110001,83236.273438,27.24,93.32,43.542858,PM2.5,5665
29.440001,30.879999,1.740000,2.330000,0.190000,79.120003,-4.900000,-2.420000,296.600006,69.720001,85595.976562,27.26,93.47,42.057144,PM2.5,5666
31.100000,32.770000,1.800000,2.980000,0.200000,79.650002,-3.660000,-2.910000,297.359985,71.239998,87346.937500,27.27,93.62,44.428574,PM2.5,5667
33.349998,35.430000,1.970000,3.560000,0.220000,82.279999,-2.790000,-1.700000,298.820007,70.129997,90212.726562,27.29,93.77,47.642857,PM2.5,5668
32.279999,34.549999,2.080000,3.910000,0.230000,82.800003,-3.040000,-1.230000,301.489990,64.360001,94318.218750,27.3,93.92,46.114285,PM2.5,5669
20.450001,21.190001,1.110000,0.530000,0.130000,75.980003,-5.900000,-3.450000,286.910004,83.949997,71929.656250,27.25,92.09,29.214287,PM2.5,5812
20.930000,21.770000,1.070000,0.640000,0.140000,72.589996,-3.920000,-3.750000,288.709991,81.169998,74834.093750,27.27,92.24,29.900000,PM2.5,5813
22.670000,23.709999,1.100000,0.880000,0.140000,72.680000,-1.530000,-2.740000,290.829987,78.190002,78070.539062,27.29,92.39,32.385715,PM2.5,5814
24.020000,25.200001,1.180000,1.760000,0.160000,75.320000,-0.170000,-1.340000,294.059998,71.940002,82698.117188,27.3,92.54,34.314285,PM2.5,5815
25.580000,26.940001,1.310000,2.230000,0.170000,79.660004,0.270000,-0.350000,296.459991,68.580002,86286.406250,27.32,92.69,36.542858,PM2.5,5816
26.049999,27.469999,1.400000,2.220000,0.180000,79.680000,0.380000,-0.070000,298.160004,66.019997,88947.937500,27.33,92.85,37.214283,PM2.5,5817
29.209999,30.680000,1.570000,2.250000,0.190000,78.660004,0.550000,0.520000,297.170013,70.519997,87857.710938,27.35,93.0,41.728569,PM2.5,5818
