PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
67.320000,87.889999,21.540001,28.610001,0.850000,68.989998,-2.970000,-7.410000,289.640015,39.590000,101317.671875,21.58,107.95,90.400002,PM2.5,208
72.370003,96.389999,22.200001,34.610001,0.940000,71.790001,-3.260000,-7.480000,289.299988,41.939999,101561.750000,21.57,108.09,96.712502,PM2.5,209
89.529999,115.150002,21.969999,29.360001,1.130000,84.160004,-4.280000,-4.690000,290.809998,40.200001,101869.382812,21.54,109.24,118.162498,PM2.5,210
88.750000,112.699997,22.219999,28.959999,1.090000,85.260002,-4.210000,-4.200000,291.309998,43.509998,101869.976562,21.53,109.38,117.187500,PM2.5,211
91.449997,114.800003,23.170000,29.740000,1.110000,85.199997,-4.210000,-3.660000,291.170013,42.180000,101971.500000,21.52,109.53,120.562500,PM2.5,212
97.059998,120.660004,23.860001,31.350000,1.180000,82.620003,-3.870000,-3.230000,290.470001,39.970001,101972.617188,21.52,109.67,127.574997,PM2.5,213
58.540001,72.080002,19.459999,16.780001,0.670000,66.830002,-5.010000,-5.380000,286.230011,47.590000,96392.906250,21.73,107.23,79.425003,PM2.5,234
62.419998,79.169998,19.150000,21.570000,0.760000,70.330002,-4.540000,-5.030000,285.890015,48.610001,95715.250000,21.72,107.38,84.274994,PM2.5,235
63.580002,80.669998,19.879999,24.389999,0.790000,72.930000,-3.120000,-4.700000,285.690002,49.259998,95397.882812,21.72,107.52,85.725006,PM2.5,236
68.260002,88.339996,20.010000,27.750000,0.850000,70.050003,-1.840000,-5.730000,286.269989,48.410000,96497.468750,21.72,107.66,91.575005,PM2.5,237
68.470001,90.129997,20.549999,30.370001,0.890000,70.839996,-2.140000,-6.930000,287.720001,45.410000,98143.546875,21.71,107.81,91.837502,PM2.5,238
71.519997,97.019997,20.059999,34.070000,0.950000,72.139999,-2.560000,-7.110000,288.339996,44.080002,99052.828125,21.71,107.95,95.649994,PM2.5,239
74.480003,102.690002,20.629999,38.369999,1.010000,72.180000,-2.440000,-7.060000,289.070007,42.150002,100779.757812,21.71,108.09,99.350006,PM2.5,240
82.040001,113.099998,23.940001,46.380001,1.110000,70.639999,-2.540000,-7.610000,288.989990,41.459999,101849.890625,21.7,108.24,108.800003,PM2.5,241
84.099998,114.459999,24.360001,43.709999,1.100000,73.230003,-2.580000,-7.370000,289.010010,45.410000,101882.968750,21.7,108.38,111.375000,PM2.5,242
82.040001,110.589996,23.040001,37.169998,1.030000,78.029999,-3.090000,-6.860000,290.179993,48.139999,102041.156250,21.69,108.53,108.800003,PM2.5,243
89.559998,119.239998,21.090000,31.549999,1.110000,75.940002,-3.500000,-5.540000,289.600006,37.209999,101965.617188,21.68,108.81,118.199997,PM2.5,244
91.989998,122.379997,21.680000,32.570000,1.160000,77.489998,-3.670000,-5.510000,290.140015,38.619999,101928.671875,21.68,108.96,121.237495,PM2.5,245
92.110001,122.570000,22.209999,33.200001,1.180000,79.260002,-4.090000,-5.110000,290.559998,39.259998,101865.703125,21.67,109.1,121.387497,PM2.5,246
89.879997,119.650002,21.420000,31.920000,1.160000,82.500000,-4.310000,-4.830000,290.820007,42.360001,101774.328125,21.67,109.25,118.599998,PM2.5,247
88.559998,116.320000,21.900000,30.680000,1.130000,85.620003,-4.470000,-4.710000,291.260010,44.419998,101785.960938,21.66,109.39,116.949997,PM2.5,248
93.949997,122.540001,23.020000,31.980000,1.220000,85.010002,-4.270000,-4.100000,291.100006,41.599998,101819.656250,21.65,109.68,123.687500,PM2.5,249
96.720001,127.449997,23.209999,33.500000,1.280000,89.699997,-3.770000,-3.820000,291.079987,43.430000,101821.820312,21.65,109.82,127.150002,PM2.5,250
65.459999,80.250000,19.790001,19.090000,0.730000,68.180000,-3.390000,-3.960000,285.880005,49.540001,97697.171875,21.86,107.09,88.074997,PM2.5,276
68.860001,87.599998,19.110001,23.790001,0.820000,72.019997,-3.840000,-3.600000,286.079987,48.340000,97523.421875,21.86,107.23,92.324997,PM2.5,277
70.889999,92.040001,18.940001,27.480000,0.880000,73.639999,-3.730000,-3.350000,285.880005,48.590000,96916.468750,21.86,107.38,94.862503,PM2.5,278
72.260002,95.059998,19.299999,30.610001,0.920000,74.199997,-2.970000,-3.210000,285.920013,48.369999,96916.593750,21.85,107.52,96.575005,PM2.5,279
73.230003,97.790001,19.520000,33.540001,0.950000,73.639999,-2.420000,-3.930000,286.160004,48.200001,97061.101562,21.85,107.67,97.787506,PM2.5,280
72.900002,98.199997,19.860001,35.610001,0.980000,74.470001,-2.370000,-4.680000,286.410004,47.040001,97055.546875,21.85,107.81,97.375000,PM2.5,281
75.199997,103.360001,19.280001,37.160000,1.010000,71.699997,-2.400000,-5.960000,286.929993,45.639999,97784.226562,21.84,107.96,100.250000,PM2.5,282
74.989998,104.330002,19.709999,38.340000,1.020000,72.360001,-2.290000,-6.790000,288.369995,42.660000,99543.562500,21.84,108.1,99.987495,PM2.5,283
82.889999,116.400002,22.379999,46.669998,1.140000,70.239998,-2.070000,-7.330000,288.859985,43.259998,101043.898438,21.84,108.24,109.862503,PM2.5,284
85.959999,119.889999,22.770000,44.630001,1.150000,72.580002,-2.170000,-6.960000,288.970001,45.389999,101817.242188,21.83,108.39,113.699997,PM2.5,285
91.669998,125.949997,21.540001,38.959999,1.170000,73.220001,-3.370000,-5.940000,289.079987,40.549999,101937.093750,21.82,108.68,120.837494,PM2.5,286
90.480003,124.309998,20.360001,35.880001,1.150000,75.669998,-3.360000,-5.500000,289.760010,43.090000,101858.179688,21.82,108.82,119.350006,PM2.5,287
91.889999,126.500000,20.660000,36.439999,1.190000,76.050003,-3.690000,-5.460000,290.029999,40.750000,101766.890625,21.81,108.96,121.112503,PM2.5,288
91.330002,125.290001,21.170000,35.709999,1.200000,77.029999,-4.070000,-5.060000,290.380005,38.910000,101656.898438,21.81,109.11,120.412506,PM2.5,289
91.070000,124.150002,21.240000,34.349998,1.200000,77.930000,-4.340000,-4.740000,290.410004,38.369999,101689.093750,21.8,109.25,120.087502,PM2.5,290
91.120003,122.040001,21.840000,32.779999,1.190000,78.050003,-4.500000,-4.790000,290.339996,38.660000,101752.976562,21.8,109.4,120.150002,PM2.5,291
91.680000,121.989998,22.670000,32.279999,1.200000,79.300003,-4.470000,-5.130000,290.209991,39.779999,101412.132812,21.79,109.54,120.849998,PM2.5,292
92.099998,122.610001,23.230000,32.369999,1.210000,81.699997,-4.140000,-5.140000,290.309998,42.900002,100953.226562,21.79,109.68,121.375000,PM2.5,293
93.519997,125.739998,23.270000,33.290001,1.250000,85.320000,-3.610000,-5.060000,290.420013,43.270000,100972.203125,21.78,109.83,123.149994,PM2.5,294
67.730003,78.790001,23.350000,17.639999,0.690000,64.010002,-3.660000,-3.570000,286.130005,49.369999,97944.476562,22.0,106.8,90.912506,PM2.5,321
75.779999,91.309998,22.680000,23.600000,0.830000,68.239998,-2.750000,-2.600000,286.109985,50.139999,98534.703125,22.0,106.95,100.974998,PM2.5,322
78.129997,96.809998,21.809999,27.299999,0.900000,71.279999,-2.270000,-2.380000,286.309998,49.799999,99171.023438,22.0,107.09,103.912498,PM2.5,323
77.940002,99.379997,20.330000,29.980000,0.940000,73.660004,-2.690000,-2.540000,286.429993,48.360001,98926.070312,21.99,107.24,103.675003,PM2.5,324
77.930000,101.220001,19.990000,32.889999,0.970000,74.110001,-2.790000,-2.530000,286.440002,47.720001,98563.976562,21.99,107.38,103.662498,PM2.5,325
77.889999,103.150002,20.080000,36.119999,1.000000,73.889999,-2.330000,-2.650000,286.429993,47.660000,98416.796875,21.99,107.53,103.612503,PM2.5,326
80.059998,108.099998,20.430000,40.380001,1.050000,72.250000,-1.870000,-2.650000,286.589996,47.580002,98799.578125,21.98,107.67,106.324997,PM2.5,327
79.870003,109.419998,20.290001,41.810001,1.070000,71.190002,-2.390000,-3.200000,286.869995,46.540001,98930.437500,21.98,107.81,106.087502,PM2.5,328
78.209999,108.220001,19.719999,40.860001,1.050000,70.940002,-3.460000,-4.940000,286.950012,45.270000,98198.156250,21.98,107.96,104.012497,PM2.5,329
77.559998,108.379997,19.270000,40.220001,1.040000,70.300003,-2.860000,-6.160000,286.940002,45.590000,98087.492188,21.97,108.1,103.199997,PM2.5,330
82.730003,116.470001,20.870001,44.720001,1.120000,69.989998,-1.310000,-6.520000,287.820007,43.389999,99901.171875,21.97,108.25,109.662506,PM2.5,331
85.690002,120.440002,21.129999,43.250000,1.140000,70.209999,-1.180000,-6.390000,288.519989,42.750000,101658.812500,21.97,108.39,113.362503,PM2.5,332
87.699997,122.900002,20.530001,40.110001,1.140000,71.500000,-2.360000,-5.950000,288.820007,41.349998,101977.023438,21.96,108.54,115.875000,PM2.5,333
91.580002,128.320007,20.770000,40.880001,1.180000,71.779999,-3.500000,-5.840000,289.279999,42.340000,101913.078125,21.96,108.68,120.725006,PM2.5,334
91.760002,128.699997,20.170000,39.230000,1.190000,73.000000,-3.720000,-5.830000,289.200012,40.480000,101767.609375,21.95,108.82,120.950005,PM2.5,335
92.269997,129.350006,20.600000,38.860001,1.200000,73.400002,-3.620000,-5.520000,289.519989,41.020000,101585.328125,21.95,108.97,121.587494,PM2.5,336
91.099998,127.500000,21.070000,37.790001,1.200000,74.690002,-3.810000,-5.090000,290.000000,39.830002,101479.703125,21.94,109.11,120.125000,PM2.5,337
90.220001,125.519997,21.590000,36.560001,1.200000,75.589996,-4.200000,-4.580000,290.399994,40.240002,101473.976562,21.94,109.26,119.025002,PM2.5,338
89.339996,123.589996,22.180000,35.520000,1.200000,76.519997,-4.860000,-4.460000,290.559998,40.560001,101571.828125,21.93,109.4,117.924995,PM2.5,339
89.510002,123.190002,23.040001,34.810001,1.210000,77.750000,-5.160000,-4.750000,290.119995,41.590000,101284.406250,21.93,109.55,118.137505,PM2.5,340
91.059998,124.919998,24.059999,34.880001,1.230000,79.309998,-4.470000,-5.190000,289.420013,43.080002,100571.421875,21.92,109.69,120.074997,PM2.5,341
92.750000,127.290001,24.340000,35.150002,1.250000,81.080002,-3.360000,-5.240000,289.290009,44.810001,100194.812500,21.91,109.83,122.187500,PM2.5,342
91.290001,124.889999,23.469999,34.400002,1.230000,84.239998,-2.800000,-4.690000,289.950012,44.400002,100536.718750,21.91,109.98,120.362503,PM2.5,343
72.889999,86.440002,23.040001,22.120001,0.780000,66.629997,-2.740000,-2.730000,286.500000,48.240002,98686.609375,22.14,106.81,97.362503,PM2.5,372
80.720001,99.110001,22.680000,28.959999,0.920000,69.839996,-2.200000,-2.310000,286.679993,48.950001,99572.976562,22.13,106.95,107.150002,PM2.5,373
84.940002,105.650002,23.049999,33.320000,1.000000,70.309998,-2.190000,-2.270000,286.670013,49.669998,99976.656250,22.13,107.1,112.425003,PM2.5,374
84.010002,106.919998,21.480000,35.299999,1.020000,71.790001,-2.320000,-2.350000,286.679993,48.869999,99829.671875,22.13,107.24,111.262505,PM2.5,375
83.900002,109.279999,21.020000,38.529999,1.060000,72.330002,-2.350000,-2.540000,286.790009,47.470001,99649.796875,22.12,107.39,111.125000,PM2.5,376
83.790001,111.860001,20.920000,42.669998,1.090000,71.459999,-1.970000,-2.730000,286.850006,46.970001,99526.250000,22.12,107.53,110.987503,PM2.5,377
84.589996,115.360001,21.330000,46.820000,1.130000,70.019997,-2.010000,-3.100000,287.279999,45.779999,99871.328125,22.12,107.67,111.987495,PM2.5,378
83.889999,115.940002,21.190001,47.849998,1.140000,69.139999,-3.250000,-4.000000,287.640015,44.009998,99629.148438,22.12,107.82,111.112503,PM2.5,379
81.349998,113.379997,20.459999,45.849998,1.100000,69.250000,-3.870000,-4.620000,287.010010,45.060001,98623.781250,22.11,107.96,107.937500,PM2.5,380
80.449997,113.220001,19.870001,44.340000,1.080000,68.919998,-2.600000,-4.960000,286.529999,46.209999,98371.390625,22.11,108.11,106.812500,PM2.5,381
