PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
30.639999,48.340000,12.010000,15.810000,0.590000,64.400002,-3.020000,-2.590000,301.140015,83.330002,100312.226562,23.66,117.14,48.340000,PM10,2079
29.219999,46.730000,10.450000,15.090000,0.590000,64.239998,-2.570000,-3.230000,300.850006,81.489998,98784.273438,23.8,117.16,46.730000,PM10,2220
33.150002,48.150002,12.710000,13.840000,0.400000,84.279999,-2.830000,-4.150000,301.119995,87.459999,100910.507812,23.75,117.59,48.150002,PM10,2221
26.900000,44.310001,8.240000,12.750000,0.600000,62.200001,-2.390000,-3.080000,300.500000,80.419998,97747.867188,23.95,117.03,44.310001,PM10,2362
29.080000,46.540001,9.000000,13.030000,0.580000,66.080002,-2.360000,-3.560000,299.429993,84.459999,96526.382812,23.93,117.17,46.540001,PM10,2363
29.840000,47.209999,9.940000,14.140000,0.550000,68.849998,-1.590000,-3.420000,300.100006,83.650002,98082.882812,23.92,117.32,47.209999,PM10,2364
29.920000,47.840000,10.090000,14.930000,0.530000,72.129997,-2.080000,-3.530000,300.790009,83.010002,99759.789062,23.9,117.47,47.840000,PM10,2365
32.759998,51.619999,11.300000,15.740000,0.480000,80.400002,-2.730000,-3.870000,300.869995,86.610001,100581.078125,23.88,117.61,50.809998,PM10,2366
27.170000,44.779999,8.000000,12.870000,0.580000,61.799999,-2.570000,-3.100000,299.369995,83.300003,95983.296875,24.08,117.04,44.779999,PM10,2507
28.020000,45.869999,8.190000,13.390000,0.560000,65.410004,-2.080000,-3.170000,299.179993,85.050003,96316.617188,24.07,117.19,45.869999,PM10,2508
28.500000,46.849998,8.400000,14.520000,0.560000,67.830002,-1.550000,-3.370000,299.619995,84.349998,97372.906250,24.05,117.34,46.849998,PM10,2509
29.320000,48.389999,8.760000,16.150000,0.560000,69.669998,-1.530000,-3.570000,300.040009,84.349998,98396.679688,24.03,117.48,48.389999,PM10,2510
30.920000,49.919998,10.270000,17.270000,0.520000,73.269997,-1.980000,-3.480000,300.549988,84.500000,99775.796875,24.02,117.63,49.919998,PM10,2511
26.799999,44.919998,7.840000,13.180000,0.560000,61.220001,-2.570000,-2.780000,298.720001,84.839996,95088.023438,24.21,117.06,44.919998,PM10,2652
27.160000,45.439999,8.000000,13.880000,0.550000,65.070000,-1.930000,-2.940000,299.100006,84.680000,96103.640625,24.2,117.21,45.439999,PM10,2653
28.080000,46.830002,8.150000,15.010000,0.550000,67.690002,-1.710000,-3.310000,299.440002,84.570000,96952.812500,24.18,117.35,46.830002,PM10,2654
28.900000,48.180000,8.620000,17.080000,0.550000,69.070000,-1.470000,-3.510000,300.010010,83.720001,98207.476562,24.17,117.5,48.180000,PM10,2655
29.920000,49.250000,9.680000,18.930000,0.540000,70.860001,-1.570000,-3.380000,300.609985,83.209999,99445.828125,24.15,117.65,49.250000,PM10,2656
31.840000,51.009998,11.710000,19.730000,0.500000,74.040001,-2.170000,-3.430000,300.440002,85.650002,99715.976562,24.14,117.79,50.504997,PM10,2657
24.700001,43.529999,7.760000,13.590000,0.570000,55.869999,-3.000000,-1.860000,299.079987,82.320000,95107.007812,24.36,116.93,43.529999,PM10,2796
25.639999,44.290001,7.790000,13.340000,0.540000,60.490002,-2.520000,-2.490000,298.260010,86.029999,94466.031250,24.35,117.08,44.290001,PM10,2797
25.889999,44.680000,8.160000,14.370000,0.540000,65.540001,-1.640000,-2.510000,298.970001,84.709999,95877.882812,24.33,117.22,44.680000,PM10,2798
27.860001,47.770000,8.240000,16.059999,0.560000,67.199997,-1.590000,-2.590000,299.390015,84.580002,96949.562500,24.32,117.37,47.770000,PM10,2799
