PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.349998,43.720001,9.440000,7.630000,0.490000,124.879997,-4.720000,-2.650000,298.760010,78.989998,100488.007812,23.66,117.14,46.214283,PM2.5,2079
34.580002,47.619999,8.750000,8.070000,0.540000,120.410004,-4.410000,-2.360000,297.820007,80.110001,98949.476562,23.8,117.16,49.400002,PM2.5,2220
27.270000,37.700001,10.160000,5.530000,0.340000,134.570007,-4.590000,-4.360000,299.429993,79.080002,101088.320312,23.75,117.59,38.957142,PM2.5,2221
36.950001,51.459999,7.140000,6.660000,0.580000,119.370003,-3.840000,-1.310000,297.299988,80.989998,97895.203125,23.95,117.03,52.437500,PM2.5,2362
37.380001,51.849998,7.710000,6.400000,0.550000,120.540001,-3.950000,-1.850000,296.140015,85.459999,96662.320312,23.93,117.17,52.975002,PM2.5,2363
36.860001,51.340000,8.610000,6.870000,0.510000,120.839996,-3.110000,-2.450000,296.820007,84.650002,98240.023438,23.92,117.32,52.325001,PM2.5,2364
33.709999,48.380001,8.820000,6.780000,0.470000,124.050003,-3.280000,-3.330000,297.839996,81.730003,99935.710938,23.9,117.47,48.380001,PM10,2365
29.510000,43.669998,9.780000,6.420000,0.410000,135.470001,-3.950000,-4.130000,298.750000,80.709999,100760.882812,23.88,117.61,43.669998,PM10,2366
39.459999,54.500000,6.940000,6.850000,0.550000,117.750000,-3.590000,-0.940000,296.010010,84.669998,96107.632812,24.08,117.04,55.574997,PM2.5,2507
38.669998,53.880001,7.270000,6.550000,0.520000,122.669998,-3.220000,-1.190000,295.920013,86.500000,96446.726562,24.07,117.19,54.587498,PM2.5,2508
37.660000,53.509998,7.530000,7.050000,0.520000,123.320000,-2.830000,-1.670000,296.410004,85.449997,97518.593750,24.05,117.34,53.325001,PM2.5,2509
36.090000,53.060001,7.920000,7.710000,0.520000,123.059998,-2.750000,-2.390000,296.929993,84.220001,98555.046875,24.03,117.48,51.529999,PM10,2510
32.599998,49.430000,9.510000,7.830000,0.480000,125.730003,-3.130000,-3.150000,297.739990,82.059998,99950.703125,24.02,117.63,49.430000,PM10,2511
40.959999,56.880001,7.100000,7.130000,0.540000,117.970001,-3.470000,-0.340000,295.350006,86.650002,95197.476562,24.21,117.06,57.449997,PM2.5,2652
39.470001,55.790001,7.500000,7.060000,0.520000,123.279999,-2.850000,-0.620000,295.880005,86.360001,96228.562500,24.2,117.21,55.587502,PM2.5,2653
38.799999,55.970001,7.810000,7.700000,0.520000,124.239998,-2.620000,-1.150000,296.209991,85.760002,97091.351562,24.18,117.35,54.750000,PM2.5,2654
37.560001,56.259998,8.410000,9.020000,0.540000,123.129997,-2.390000,-1.660000,296.820007,84.349998,98362.359375,24.17,117.5,53.200001,PM2.5,2655
34.200001,53.389999,9.560000,9.500000,0.540000,124.209999,-2.560000,-2.400000,297.630005,82.070000,99617.296875,24.15,117.65,51.695000,PM10,2656
30.090000,46.910000,10.780000,8.870000,0.470000,131.110001,-3.150000,-3.080000,297.799988,81.300003,99891.296875,24.14,117.79,46.910000,PM10,2657
39.910000,56.560001,6.940000,8.240000,0.560000,111.040001,-3.720000,0.440000,295.940002,82.220001,95208.023438,24.36,116.93,56.137501,PM2.5,2796
41.509998,58.240002,7.390000,7.560000,0.530000,118.050003,-2.920000,-0.040000,294.970001,87.279999,94564.218750,24.35,117.08,58.137497,PM2.5,2797
40.189999,58.169998,8.360000,8.090000,0.530000,126.910004,-2.190000,-0.220000,295.790009,86.730003,95994.492188,24.33,117.22,56.487499,PM2.5,2798
40.250000,59.889999,8.600000,9.200000,0.550000,124.519997,-2.240000,-0.380000,296.230011,86.029999,97081.867188,24.32,117.37,56.562500,PM2.5,2799
38.650002,60.020000,9.270000,10.950000,0.580000,123.269997,-2.310000,-1.090000,296.660004,84.599998,97978.843750,24.3,117.52,55.010002,PM10,2800
35.180000,57.340000,10.110000,11.970000,0.590000,125.440002,-2.470000,-1.920000,297.440002,82.339996,99285.273438,24.29,117.66,53.669998,PM10,2801
