PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
57.849998,88.489998,17.610001,60.080002,0.790000,64.550003,-2.060000,3.380000,280.940002,46.200001,102075.789062,30.79,120.49,78.562500,PM2.5,12158
58.770000,90.160004,18.000000,58.509998,0.780000,68.779999,-2.510000,3.740000,281.579987,49.360001,102008.351562,30.96,120.2,79.712502,PM2.5,12400
58.820000,88.930000,18.389999,61.320000,0.810000,64.669998,-2.270000,3.630000,280.989990,44.599998,102039.007812,30.92,120.51,79.775002,PM2.5,12402
58.310001,85.830002,17.920000,61.990002,0.800000,63.900002,-2.370000,3.390000,280.730011,47.730000,102096.367188,30.9,120.67,79.137505,PM2.5,12403
45.790001,66.019997,10.240000,30.920000,0.610000,61.410000,-1.120000,2.770000,282.820007,35.840000,102002.132812,31.26,118.81,63.487503,PM2.5,12636
49.320000,69.349998,10.550000,30.490000,0.620000,63.119999,-1.260000,2.830000,282.869995,38.799999,101939.937500,31.24,118.96,67.900002,PM2.5,12637
48.639999,67.849998,12.520000,33.590000,0.630000,65.050003,-1.910000,3.150000,282.250000,35.759998,100939.960938,31.19,119.44,67.050003,PM2.5,12640
49.070000,69.589996,13.660000,37.869999,0.640000,65.019997,-2.160000,3.670000,281.929993,36.669998,100283.343750,31.17,119.59,67.587502,PM2.5,12641
54.680000,82.230003,16.740000,53.279999,0.710000,72.120003,-2.820000,3.760000,281.709991,48.950001,102116.109375,31.11,120.07,74.599998,PM2.5,12644
56.790001,86.519997,17.250000,56.400002,0.750000,73.269997,-3.010000,3.880000,281.890015,48.360001,101969.437500,31.1,120.22,77.237503,PM2.5,12645
56.840000,86.120003,17.230000,57.290001,0.760000,70.300003,-2.390000,3.760000,281.459991,45.849998,101806.312500,31.08,120.38,77.300003,PM2.5,12646
59.599998,89.820000,17.660000,62.040001,0.820000,68.269997,-2.000000,3.480000,281.440002,51.919998,101954.726562,31.06,120.54,80.750000,PM2.5,12647
58.000000,84.449997,17.309999,61.110001,0.790000,65.059998,-2.180000,3.580000,280.869995,44.750000,102093.679688,31.04,120.69,78.750000,PM2.5,12648
54.320000,77.669998,15.620000,60.230000,0.730000,67.309998,-2.450000,3.620000,280.570007,45.740002,102090.882812,31.02,120.85,75.287498,NO2,12649
48.099998,69.870003,11.460000,35.090000,0.660000,62.549999,-1.150000,3.080000,282.459991,38.110001,101899.921875,31.38,118.98,66.375000,PM2.5,12887
49.689999,70.699997,11.640000,33.930000,0.670000,62.880001,-0.870000,3.040000,282.149994,35.389999,101860.781250,31.36,119.14,68.362495,PM2.5,12888
49.820000,70.550003,12.790000,35.709999,0.680000,63.400002,-0.900000,3.290000,282.500000,35.419998,101854.343750,31.34,119.3,68.525002,PM2.5,12889
