PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
36.270000,50.900002,9.420000,43.740002,0.500000,67.860001,-4.560000,0.000000,282.140015,66.000000,102301.882812,30.79,120.49,54.675003,NO2,12158
44.610001,66.209999,10.710000,51.450001,0.580000,67.599998,-4.690000,0.650000,282.559998,69.860001,102256.101562,30.96,120.2,64.312500,NO2,12400
39.340000,55.990002,10.330000,46.119999,0.540000,67.019997,-4.690000,0.130000,282.149994,65.260002,102273.531250,30.92,120.51,57.649998,NO2,12402
38.099998,52.990002,10.010000,44.810001,0.530000,68.059998,-4.530000,0.040000,282.010010,66.330002,102325.226562,30.9,120.67,56.012501,NO2,12403
51.580002,68.839996,9.270000,34.580002,0.530000,67.300003,-5.470000,2.060000,283.209991,70.029999,102260.960938,31.26,118.81,70.725006,PM2.5,12636
51.270000,68.220001,9.030000,35.740002,0.520000,68.029999,-5.350000,2.150000,283.000000,70.129997,102200.992188,31.24,118.96,70.337502,PM2.5,12637
46.790001,62.610001,8.920000,40.349998,0.500000,68.750000,-4.940000,2.210000,282.440002,68.000000,101207.171875,31.19,119.44,64.737503,PM2.5,12640
45.209999,61.020000,9.160000,42.200001,0.500000,68.309998,-4.960000,2.050000,281.859985,68.989998,100553.273438,31.17,119.59,62.762497,PM2.5,12641
43.700001,61.740002,9.630000,47.709999,0.520000,71.000000,-4.450000,1.310000,282.700012,69.610001,102379.593750,31.11,120.07,60.875000,PM2.5,12644
42.060001,59.790001,9.550000,44.830002,0.530000,71.510002,-4.760000,0.860000,282.660004,67.400002,102222.406250,31.1,120.22,58.825001,PM2.5,12645
40.340000,56.639999,9.520000,41.970001,0.520000,71.510002,-4.870000,0.490000,282.339996,66.820000,102051.976562,31.08,120.38,56.674999,PM2.5,12646
41.310001,59.900002,10.110000,45.820000,0.570000,72.860001,-4.630000,0.080000,282.399994,68.790001,102196.968750,31.06,120.54,57.887501,PM2.5,12647
39.150002,53.959999,9.940000,44.360001,0.530000,70.290001,-4.540000,0.220000,282.170013,65.940002,102328.953125,31.04,120.69,55.450001,NO2,12648
39.009998,52.799999,10.230000,45.779999,0.540000,69.800003,-4.450000,-0.030000,282.100006,67.529999,102319.117188,31.02,120.85,57.224998,NO2,12649
51.910000,71.279999,9.730000,38.369999,0.570000,68.599998,-5.040000,2.090000,282.859985,68.190002,102168.882812,31.38,118.98,71.137497,PM2.5,12887
50.980000,70.110001,9.580000,39.660000,0.570000,68.589996,-4.800000,2.000000,282.850006,67.129997,102132.328125,31.36,119.14,69.974998,PM2.5,12888
49.250000,68.010002,9.930000,41.299999,0.560000,68.389999,-4.800000,2.010000,282.970001,65.410004,102131.492188,31.34,119.3,67.812500,PM2.5,12889
47.450001,65.459999,9.920000,42.410000,0.550000,68.449997,-5.030000,2.100000,282.880005,64.550003,102002.867188,31.32,119.46,65.562500,PM2.5,12890
45.810001,63.410000,10.110000,44.060001,0.540000,68.540001,-5.030000,2.190000,282.519989,66.180000,101725.062500,31.31,119.62,63.512501,PM2.5,12891
44.869999,62.380001,10.470000,46.169998,0.530000,69.660004,-4.780000,2.120000,282.260010,69.059998,101623.148438,31.29,119.77,62.337498,PM2.5,12892
47.189999,66.769997,10.450000,48.740002,0.560000,72.349998,-4.610000,1.800000,282.359985,72.870003,102094.382812,31.27,119.93,65.237495,PM2.5,12893
