PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
36.790001,59.279999,12.910000,49.630001,0.650000,70.360001,-3.520000,-1.770000,281.709991,60.459999,102540.250000,30.79,120.49,62.037502,NO2,12158
38.119999,61.000000,12.290000,52.919998,0.660000,76.620003,-3.750000,-1.540000,282.089996,58.820000,102504.273438,30.96,120.2,66.149994,NO2,12400
36.830002,59.779999,13.230000,51.029999,0.670000,68.430000,-3.220000,-2.330000,281.950012,59.700001,102509.796875,30.92,120.51,63.787498,NO2,12402
36.090000,57.840000,13.110000,51.000000,0.660000,68.730003,-3.210000,-2.160000,281.760010,59.959999,102553.812500,30.9,120.67,63.750000,NO2,12403
40.950001,60.139999,12.200000,34.939999,0.590000,73.760002,-5.480000,0.230000,282.119995,50.099998,102549.171875,31.26,118.81,57.437500,PM2.5,12636
40.599998,59.599998,12.070000,36.660000,0.590000,73.150002,-5.300000,0.130000,282.029999,50.320000,102483.367188,31.24,118.96,57.000000,PM2.5,12637
36.810001,53.959999,12.470000,41.740002,0.570000,73.540001,-4.900000,-0.220000,281.609985,50.720001,101470.312500,31.19,119.44,52.262501,PM2.5,12640
35.360001,52.430000,12.650000,43.599998,0.570000,73.519997,-4.790000,-0.360000,281.149994,52.560001,100807.203125,31.17,119.59,54.500000,NO2,12641
32.840000,52.639999,12.290000,51.230000,0.640000,80.089996,-3.050000,-0.750000,282.320007,54.910000,102627.507812,31.11,120.07,64.037498,NO2,12644
34.419998,55.400002,12.970000,50.290001,0.660000,74.540001,-3.210000,-1.100000,282.059998,55.770000,102467.976562,31.1,120.22,62.862503,NO2,12645
35.279999,57.410000,13.280000,46.799999,0.680000,68.989998,-3.470000,-1.640000,281.350006,53.889999,102291.296875,31.08,120.38,58.500000,NO2,12646
37.820000,62.310001,13.220000,51.900002,0.720000,69.730003,-2.930000,-2.310000,281.700012,61.049999,102431.843750,31.06,120.54,64.875000,NO2,12647
35.320000,57.119999,13.280000,50.650002,0.680000,66.550003,-2.750000,-2.470000,281.910004,58.810001,102556.687500,31.04,120.69,63.312500,NO2,12648
35.509998,56.910000,13.400000,52.099998,0.680000,66.529999,-2.910000,-2.700000,281.869995,58.689999,102539.382812,31.02,120.85,65.125000,NO2,12649
40.080002,63.279999,14.120000,41.130001,0.680000,72.449997,-5.200000,0.140000,281.899994,49.450001,102449.351562,31.38,118.98,56.639999,PM10,12887
39.869999,62.750000,14.210000,42.779999,0.680000,71.620003,-4.880000,0.020000,281.799988,49.810001,102407.781250,31.36,119.14,56.375000,PM10,12888
38.810001,61.169998,14.870000,44.630001,0.680000,70.910004,-4.620000,-0.000000,281.769989,50.119999,102402.867188,31.34,119.3,55.787502,NO2,12889
37.849998,59.360001,14.750000,46.130001,0.670000,70.669998,-4.540000,0.110000,281.720001,50.360001,102269.757812,31.32,119.46,57.662502,NO2,12890
36.549999,57.610001,14.870000,47.730000,0.670000,70.839996,-4.280000,0.200000,281.559998,51.310001,101985.406250,31.31,119.62,59.662498,NO2,12891
35.310001,56.270000,15.160000,49.959999,0.670000,72.879997,-3.630000,0.100000,281.500000,53.360001,101876.632812,31.29,119.77,62.449997,NO2,12892
37.529999,62.099998,14.490000,55.660000,0.760000,78.849998,-2.830000,-0.350000,281.859985,57.619999,102343.273438,31.27,119.93,69.574997,NO2,12893
35.450001,58.439999,14.150000,54.450001,0.740000,78.430000,-2.250000,-0.690000,282.119995,56.570000,102629.687500,31.25,120.09,68.062500,NO2,12894
