PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
15.630000,28.160000,7.560000,10.630000,0.170000,56.439999,-9.730000,-7.870000,299.750000,81.800003,99738.406250,23.66,117.14,28.160000,PM10,2079
16.350000,26.010000,8.620000,13.650000,0.200000,55.680000,-9.020000,-7.460000,298.890015,82.419998,98232.687500,23.8,117.16,26.010000,PM10,2220
16.690001,36.700001,6.600000,12.040000,0.200000,66.000000,-9.200000,-10.050000,299.570007,89.949997,100381.648438,23.75,117.59,36.700001,PM10,2221
15.910000,22.709999,8.290000,13.720000,0.200000,55.139999,-9.510000,-6.750000,298.410004,82.019997,97192.281250,23.95,117.03,22.728571,PM2.5,2362
17.260000,25.639999,9.190000,16.160000,0.230000,57.020000,-8.510000,-7.080000,297.049988,89.309998,95997.460938,23.93,117.17,25.639999,PM10,2363
18.190001,29.110001,10.100000,18.520000,0.270000,59.590000,-6.990000,-7.280000,297.989990,87.190002,97569.093750,23.92,117.32,29.110001,PM10,2364
18.030001,32.599998,10.000000,19.730000,0.300000,64.120003,-6.900000,-8.040000,299.140015,84.959999,99247.351562,23.9,117.47,32.599998,PM10,2365
18.200001,37.380001,8.630000,18.049999,0.270000,67.879997,-7.730000,-9.100000,299.440002,88.250000,100068.351562,23.88,117.61,37.380001,PM10,2366
16.540001,22.750000,8.710000,15.490000,0.220000,55.830002,-9.380000,-6.350000,296.760010,88.449997,95451.406250,24.08,117.04,23.628572,PM2.5,2507
18.139999,26.080000,10.060000,19.940001,0.260000,58.669998,-7.650000,-6.300000,296.619995,91.209999,95808.218750,24.07,117.19,26.080000,PM10,2508
18.980000,29.240000,11.320000,23.299999,0.320000,61.930000,-6.790000,-6.690000,297.390015,89.250000,96872.648438,24.05,117.34,29.240000,PM10,2509
19.340000,32.490002,12.230000,26.020000,0.380000,64.510002,-6.160000,-6.900000,298.109985,87.919998,97903.070312,24.03,117.48,32.525002,NO2,2510
19.150000,35.480000,11.810000,24.350000,0.360000,65.949997,-6.180000,-7.440000,299.079987,86.169998,99282.023438,24.02,117.63,35.480000,PM10,2511
16.959999,22.820000,9.080000,16.709999,0.230000,56.230000,-8.960000,-5.550000,296.019989,91.089996,94571.203125,24.21,117.06,24.228571,PM2.5,2652
18.990000,26.860001,11.070000,22.120001,0.300000,59.529999,-7.010000,-5.550000,296.450012,91.139999,95610.117188,24.2,117.21,27.650002,NO2,2653
20.139999,30.490000,12.760000,26.740000,0.380000,62.310001,-6.340000,-5.810000,296.980011,90.580002,96470.382812,24.18,117.35,33.424999,NO2,2654
20.750000,33.680000,14.420000,31.910000,0.450000,64.330002,-5.780000,-5.940000,297.829987,88.720001,97730.859375,24.17,117.5,39.887501,NO2,2655
20.459999,35.939999,14.890000,31.940001,0.450000,65.709999,-5.460000,-6.080000,298.829987,86.129997,98969.046875,24.15,117.65,39.924999,NO2,2656
20.030001,37.310001,13.880000,28.290001,0.390000,67.169998,-5.920000,-6.740000,299.010010,87.110001,99237.156250,24.14,117.79,37.310001,PM10,2657
14.730000,18.910000,7.670000,12.600000,0.200000,54.650002,-10.510000,-4.320000,296.690002,85.739998,94565.656250,24.36,116.93,21.042856,PM2.5,2796
17.240000,22.600000,9.270000,17.400000,0.240000,56.189999,-7.950000,-4.520000,295.459991,93.120003,93964.882812,24.35,117.08,24.628571,PM2.5,2797
20.250000,27.740000,12.330000,25.340000,0.350000,60.450001,-5.410000,-3.970000,296.100006,92.180000,95401.632812,24.33,117.22,31.674999,NO2,2798
