PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.849998,46.549999,10.080000,4.070000,0.540000,94.739998,2.590000,-0.320000,302.140015,74.320000,99520.531250,21.58,107.95,46.928570,PM2.5,208
31.379999,45.549999,9.630000,4.270000,0.590000,94.290001,2.590000,-0.130000,302.010010,75.639999,99745.632812,21.57,108.09,45.549999,PM10,209
29.500000,43.950001,12.090000,8.690000,0.740000,90.510002,1.860000,-1.550000,303.040009,70.889999,100043.976562,21.54,109.24,43.950001,PM10,210
30.910000,45.150002,11.610000,8.180000,0.710000,89.139999,1.440000,-1.930000,302.869995,68.389999,100045.203125,21.53,109.38,45.150002,PM10,211
31.030001,46.070000,11.780000,8.940000,0.690000,91.440002,1.490000,-2.450000,303.119995,67.279999,100137.796875,21.52,109.53,46.070000,PM10,212
30.639999,46.000000,11.730000,9.150000,0.690000,90.830002,1.010000,-2.380000,303.269989,65.919998,100131.296875,21.52,109.67,46.000000,PM10,213
39.820000,50.110001,10.640000,2.860000,0.430000,94.980003,1.500000,0.590000,299.200012,82.470001,94885.187500,21.73,107.23,56.025002,PM2.5,234
37.369999,48.430000,10.060000,2.760000,0.470000,95.050003,1.710000,0.440000,298.779999,83.089996,94247.476562,21.72,107.38,52.962498,PM2.5,235
36.500000,48.000000,10.050000,3.030000,0.490000,96.720001,2.050000,0.100000,298.829987,81.459999,93939.859375,21.72,107.52,51.875000,PM2.5,236
35.340000,47.740002,9.850000,3.460000,0.510000,95.019997,2.390000,-0.560000,299.779999,77.139999,94966.453125,21.72,107.66,50.424999,PM2.5,237
34.500000,47.619999,10.150000,4.240000,0.550000,93.970001,2.380000,-1.290000,300.790009,74.570000,96522.976562,21.71,107.81,49.285713,PM2.5,238
33.240002,46.930000,9.930000,4.780000,0.600000,92.690002,2.170000,-1.630000,301.299988,73.519997,97379.500000,21.71,107.95,47.485718,PM2.5,239
31.160000,45.389999,9.540000,5.300000,0.650000,91.620003,2.060000,-1.420000,302.269989,70.919998,98994.023438,21.71,108.09,45.389999,PM10,240
29.780001,45.790001,11.410000,9.690000,0.760000,90.639999,1.780000,-0.960000,302.579987,71.070000,99994.867188,21.7,108.24,45.790001,PM10,241
29.459999,46.299999,13.420000,12.130000,0.820000,90.169998,1.630000,-0.880000,302.589996,71.800003,100027.203125,21.7,108.38,46.299999,PM10,242
29.400000,45.930000,14.020000,11.970000,0.790000,91.389999,2.050000,-1.190000,302.850006,71.410004,100180.718750,21.69,108.53,45.930000,PM10,243
28.840000,44.090000,11.560000,8.520000,0.760000,92.250000,2.080000,-1.090000,303.040009,72.169998,100114.476562,21.68,108.81,44.090000,PM10,244
28.600000,43.650002,10.980000,8.490000,0.780000,89.540001,1.550000,-1.360000,302.959991,70.849998,100084.281250,21.68,108.96,43.650002,PM10,245
