PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.440001,21.389999,1.200000,4.330000,0.190000,76.529999,-2.520000,0.390000,302.399994,71.110001,96889.617188,26.93,92.9,27.771429,PM2.5,5360
20.920000,23.000000,1.180000,4.510000,0.200000,75.550003,-2.420000,0.660000,301.970001,72.949997,96241.867188,26.94,93.05,29.885714,PM2.5,5361
19.719999,21.610001,1.090000,4.290000,0.190000,75.279999,-2.440000,0.010000,301.709991,73.459999,95898.000000,26.96,93.2,28.171427,PM2.5,5362
19.129999,20.950001,1.050000,4.330000,0.190000,74.169998,-2.820000,-0.690000,301.549988,73.839996,95749.421875,26.97,93.35,27.328569,PM2.5,5363
18.910000,20.730000,1.050000,4.540000,0.190000,72.400002,-3.380000,-1.490000,301.420013,74.779999,95851.429688,26.99,93.5,27.014286,PM2.5,5364
19.370001,21.360001,1.130000,4.900000,0.200000,70.610001,-3.540000,-2.320000,302.010010,74.169998,97210.343750,27.0,93.65,27.671431,PM2.5,5365
17.000000,18.480000,1.380000,2.620000,0.170000,72.720001,-2.410000,0.640000,297.209991,79.139999,88286.382812,26.98,92.13,24.285715,PM2.5,5505
17.590000,19.049999,1.310000,2.580000,0.170000,74.360001,-2.280000,0.960000,296.510010,83.029999,87486.023438,27.0,92.28,25.128572,PM2.5,5506
17.700001,19.120001,1.240000,2.640000,0.170000,75.669998,-2.180000,0.660000,296.730011,84.239998,88102.726562,27.02,92.43,25.285715,PM2.5,5507
16.190001,17.490000,1.070000,3.120000,0.170000,76.610001,-1.580000,0.010000,299.059998,77.199997,91479.109375,27.03,92.58,23.128572,PM2.5,5508
14.180000,15.300000,0.970000,2.870000,0.160000,77.360001,-1.190000,-0.380000,301.170013,70.599998,94633.156250,27.05,92.73,20.257143,PM2.5,5509
14.920000,16.010000,0.910000,2.880000,0.160000,77.650002,-1.400000,0.140000,300.869995,72.540001,94383.507812,27.06,92.88,21.314285,PM2.5,5510
17.469999,18.680000,0.920000,3.040000,0.170000,76.839996,-1.510000,1.200000,299.369995,78.519997,92074.367188,27.08,93.03,24.957142,PM2.5,5511
18.370001,19.490000,0.870000,3.040000,0.170000,75.980003,-1.480000,0.570000,297.549988,84.120003,89561.023438,27.09,93.18,26.242859,PM2.5,5512
18.650000,19.830000,0.870000,3.310000,0.170000,74.660004,-1.780000,-0.030000,297.309998,84.720001,89329.203125,27.11,93.33,26.642857,PM2.5,5513
18.650000,19.990000,0.910000,3.850000,0.180000,72.699997,-2.350000,-0.740000,298.059998,83.269997,90639.593750,27.12,93.49,26.642857,PM2.5,5514
19.379999,20.990000,1.000000,4.460000,0.180000,71.080002,-2.810000,-1.440000,298.809998,82.480003,92164.867188,27.14,93.64,27.685713,PM2.5,5515
20.770000,22.860001,1.160000,4.950000,0.200000,69.660004,-2.870000,-2.130000,300.630005,78.690002,95490.617188,27.15,93.79,29.671429,PM2.5,5516
15.250000,16.110001,1.020000,0.860000,0.140000,72.550003,-0.400000,1.010000,291.619995,92.360001,80145.421875,27.12,92.11,21.785715,PM2.5,5657
17.580000,18.530001,1.080000,1.040000,0.150000,75.120003,-0.530000,1.520000,290.559998,97.309998,78428.460938,27.13,92.26,25.114286,PM2.5,5658
19.580000,20.680000,1.120000,1.380000,0.160000,75.849998,-1.060000,1.200000,290.950012,98.470001,79223.132812,27.15,92.41,27.971428,PM2.5,5659
17.469999,18.469999,0.990000,2.290000,0.160000,77.239998,-0.740000,0.660000,294.190002,90.919998,84675.523438,27.17,92.56,24.957142,PM2.5,5660
14.370000,15.300000,0.900000,2.500000,0.150000,76.980003,-0.210000,0.030000,298.579987,75.959999,90786.820312,27.18,92.71,20.528572,PM2.5,5661
14.340000,15.250000,0.840000,2.530000,0.150000,78.110001,-0.580000,-0.220000,299.619995,72.500000,92316.046875,27.2,92.86,20.485714,PM2.5,5662
