PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
49.849998,57.169998,6.040000,4.630000,0.380000,97.430000,-1.410000,0.030000,293.750000,52.500000,97948.320312,26.93,92.9,68.562500,PM2.5,5360
47.680000,54.700001,5.740000,4.510000,0.370000,96.889999,-1.320000,0.010000,293.529999,52.639999,97268.437500,26.94,93.05,65.849998,PM2.5,5361
44.080002,50.630001,5.450000,4.300000,0.350000,96.339996,-0.840000,-0.510000,293.470001,51.939999,96904.656250,26.96,93.2,61.350002,PM2.5,5362
41.439999,47.660000,5.210000,4.310000,0.340000,95.220001,-0.480000,-0.910000,293.459991,51.340000,96744.617188,26.97,93.35,58.049999,PM2.5,5363
39.560001,45.529999,4.980000,4.520000,0.340000,93.949997,-0.470000,-1.320000,293.529999,50.869999,96845.007812,26.99,93.5,55.700001,PM2.5,5364
38.520000,44.400002,4.750000,4.860000,0.330000,92.809998,-0.410000,-1.830000,294.329987,48.810001,98254.570312,27.0,93.65,54.400002,PM2.5,5365
53.570000,61.130001,6.260000,2.930000,0.360000,92.419998,2.260000,1.110000,288.239990,55.320000,88967.960938,26.98,92.13,73.212502,PM2.5,5505
53.650002,61.270000,6.270000,2.990000,0.360000,92.809998,3.040000,0.500000,287.760010,57.490002,88131.078125,27.0,92.28,73.312500,PM2.5,5506
53.840000,61.389999,6.350000,3.080000,0.370000,94.529999,2.770000,1.680000,287.940002,59.880001,88759.093750,27.02,92.43,73.550003,PM2.5,5507
46.230000,52.689999,5.770000,3.360000,0.340000,95.739998,0.970000,0.750000,290.079987,56.349998,92285.476562,27.03,92.58,64.037498,PM2.5,5508
42.380001,48.470001,5.740000,3.220000,0.330000,97.489998,-0.310000,-1.180000,292.019989,52.970001,95593.218750,27.05,92.73,59.225002,PM2.5,5509
43.570000,49.689999,5.730000,3.260000,0.340000,98.580002,-0.950000,0.440000,292.040009,54.689999,95330.703125,27.06,92.88,60.712502,PM2.5,5510
43.020000,48.959999,5.490000,3.220000,0.330000,97.830002,-0.940000,1.330000,290.940002,56.680000,92915.093750,27.08,93.03,60.025002,PM2.5,5511
41.299999,46.910000,5.210000,3.140000,0.320000,96.900002,-0.090000,0.650000,289.320007,59.700001,90292.898438,27.09,93.18,57.875000,PM2.5,5512
40.290001,45.779999,5.040000,3.470000,0.320000,96.040001,0.770000,0.590000,289.070007,60.389999,90045.132812,27.11,93.33,56.612503,PM2.5,5513
38.619999,44.020000,4.840000,3.970000,0.320000,94.250000,0.620000,0.200000,290.010010,57.990002,91404.000000,27.12,93.49,54.524998,PM2.5,5514
37.380001,42.779999,4.620000,4.510000,0.320000,92.970001,-0.130000,-0.330000,291.059998,55.480000,92991.921875,27.14,93.64,52.975002,PM2.5,5515
36.889999,42.470001,4.370000,4.930000,0.320000,91.769997,-0.330000,-1.380000,293.190002,50.490002,96451.546875,27.15,93.79,52.362499,PM2.5,5516
33.200001,37.459999,4.130000,1.500000,0.270000,86.000000,3.400000,2.600000,283.239990,56.169998,80483.109375,27.12,92.11,47.428574,PM2.5,5657
39.529999,44.660000,4.660000,1.800000,0.290000,87.199997,5.590000,2.930000,281.690002,63.570000,78689.570312,27.13,92.26,55.662498,PM2.5,5658
44.590000,50.119999,5.210000,2.050000,0.320000,90.010002,5.790000,3.820000,282.290009,66.820000,79479.640625,27.15,92.41,61.987499,PM2.5,5659
43.459999,49.009998,5.270000,2.740000,0.320000,92.959999,1.580000,1.850000,285.570007,64.080002,85167.671875,27.17,92.56,60.574997,PM2.5,5660
40.570000,46.160000,5.420000,2.920000,0.310000,96.949997,-0.770000,-0.740000,289.170013,58.320000,91569.226562,27.18,92.71,56.962502,PM2.5,5661
40.610001,46.200001,5.470000,2.910000,0.320000,98.199997,-1.060000,0.210000,290.359985,56.860001,93171.992188,27.2,92.86,57.012501,PM2.5,5662
41.580002,47.080002,5.360000,2.900000,0.320000,97.860001,-1.010000,2.070000,289.230011,59.380001,90484.781250,27.21,93.01,58.225002,PM2.5,5663
41.310001,46.459999,5.170000,2.720000,0.300000,97.070000,0.750000,1.390000,285.869995,66.379997,85364.593750,27.23,93.17,57.887501,PM2.5,5664
41.790001,46.790001,5.130000,2.830000,0.300000,98.070000,2.770000,1.390000,284.660004,69.570000,83681.203125,27.24,93.32,58.487503,PM2.5,5665
40.470001,45.320000,4.850000,3.540000,0.310000,97.550003,2.470000,2.120000,286.149994,66.849998,86134.140625,27.26,93.47,56.837502,PM2.5,5666
37.930000,42.840000,4.540000,4.190000,0.300000,95.000000,0.800000,1.500000,287.429993,64.769997,87959.476562,27.27,93.62,53.662498,PM2.5,5667
34.799999,39.689999,4.170000,4.400000,0.290000,92.099998,-0.660000,-0.050000,289.540009,59.270000,90946.492188,27.29,93.77,49.714283,PM2.5,5668
32.459999,37.310001,3.890000,4.570000,0.290000,90.639999,-0.820000,-1.150000,292.480011,51.450001,95244.406250,27.3,93.92,46.371426,PM2.5,5669
15.260000,16.780001,2.210000,0.720000,0.180000,83.040001,7.820000,0.510000,278.820007,40.880001,71884.406250,27.25,92.09,21.800001,PM2.5,5812
19.490000,21.600000,2.660000,0.930000,0.200000,82.779999,6.810000,3.060000,280.980011,43.930000,74871.460938,27.27,92.24,27.842857,PM2.5,5813
30.639999,34.340000,3.780000,1.580000,0.250000,85.650002,3.510000,3.100000,282.670013,52.950001,78217.976562,27.29,92.39,43.771427,PM2.5,5814
40.139999,45.139999,4.890000,2.760000,0.300000,94.860001,-1.280000,1.010000,283.970001,66.400002,83069.882812,27.3,92.54,56.424999,PM2.5,5815
39.639999,44.830002,5.100000,2.760000,0.300000,96.529999,-2.110000,-0.620000,285.910004,66.110001,86844.437500,27.32,92.69,55.799999,PM2.5,5816
37.320000,42.380001,5.000000,2.650000,0.290000,96.650002,-1.140000,-0.550000,287.859985,61.450001,89637.882812,27.33,92.85,52.900002,PM2.5,5817
38.660000,43.660000,5.000000,2.690000,0.300000,96.000000,-0.930000,2.440000,287.660004,61.770000,88494.390625,27.35,93.0,54.575001,PM2.5,5818
