PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
23.320000,26.770000,1.920000,3.920000,0.250000,91.769997,-1.860000,-1.220000,294.299988,41.189999,97977.203125,26.93,92.9,33.314285,PM2.5,5360
23.600000,27.070000,1.870000,3.990000,0.250000,91.809998,-1.980000,-0.380000,294.179993,40.820000,97297.062500,26.94,93.05,33.714287,PM2.5,5361
21.209999,24.299999,1.750000,3.710000,0.240000,91.349998,-1.890000,-1.030000,294.149994,39.889999,96932.742188,26.96,93.2,30.299999,PM2.5,5362
19.920000,22.809999,1.660000,3.680000,0.230000,90.769997,-1.670000,-1.460000,294.140015,39.070000,96773.796875,26.97,93.35,28.457144,PM2.5,5363
19.370001,22.150000,1.620000,3.870000,0.230000,90.260002,-1.450000,-1.750000,294.170013,38.740002,96875.492188,26.99,93.5,27.671431,PM2.5,5364
19.570000,22.410000,1.620000,4.240000,0.230000,89.519997,-1.030000,-2.100000,294.950012,37.299999,98283.429688,27.0,93.65,27.957142,PM2.5,5365
27.049999,31.240000,2.350000,2.800000,0.260000,92.120003,0.480000,0.500000,288.739990,50.849998,89013.867188,26.98,92.13,38.642857,PM2.5,5505
25.309999,29.250000,2.150000,2.600000,0.250000,92.160004,0.910000,0.190000,288.299988,52.360001,88179.140625,27.0,92.28,36.157143,PM2.5,5506
23.670000,27.290001,2.020000,2.400000,0.240000,92.699997,0.940000,0.240000,288.679993,52.009998,88807.351562,27.02,92.43,33.814285,PM2.5,5507
21.240000,24.420000,1.810000,2.930000,0.230000,91.739998,0.400000,-0.910000,290.839996,47.020000,92325.320312,27.03,92.58,30.342857,PM2.5,5508
18.879999,21.600000,1.670000,2.890000,0.220000,91.849998,-0.270000,-2.220000,292.649994,43.340000,95624.820312,27.05,92.73,26.971428,PM2.5,5509
18.700001,21.340000,1.660000,2.910000,0.220000,92.199997,-1.300000,-1.100000,292.510010,43.650002,95364.046875,27.06,92.88,26.714287,PM2.5,5510
19.000000,21.629999,1.660000,2.970000,0.220000,92.000000,-1.660000,0.960000,291.630005,44.570000,92947.187500,27.08,93.03,27.142857,PM2.5,5511
18.379999,20.889999,1.590000,2.910000,0.220000,91.419998,-1.340000,0.050000,290.000000,46.840000,90325.773438,27.09,93.18,26.257141,PM2.5,5512
17.910000,20.330000,1.530000,3.030000,0.210000,91.139999,-0.730000,-0.420000,289.790009,46.639999,90080.742188,27.11,93.33,25.585714,PM2.5,5513
17.459999,19.820000,1.490000,3.310000,0.210000,90.300003,-0.480000,-0.810000,290.790009,44.150002,91439.617188,27.12,93.49,24.942856,PM2.5,5514
17.690001,20.110001,1.480000,3.810000,0.220000,89.379997,-0.710000,-1.130000,291.829987,41.900002,93024.617188,27.14,93.64,25.271429,PM2.5,5515
19.420000,22.250000,1.530000,4.230000,0.230000,88.199997,-0.600000,-2.210000,293.850006,38.410000,96480.289062,27.15,93.79,27.742857,PM2.5,5516
22.260000,25.510000,1.890000,1.630000,0.220000,87.739998,1.790000,2.470000,283.399994,56.900002,80535.312500,27.12,92.11,31.800001,PM2.5,5657
23.870001,27.330000,1.930000,1.670000,0.230000,91.089996,2.680000,2.530000,281.869995,64.690002,78748.078125,27.13,92.26,34.100002,PM2.5,5658
23.209999,26.430000,1.860000,1.670000,0.230000,91.430000,2.850000,2.220000,282.459991,65.330002,79548.773438,27.15,92.41,33.157143,PM2.5,5659
20.760000,23.670000,1.710000,2.540000,0.220000,90.930000,0.860000,0.870000,286.059998,57.430000,85222.437500,27.17,92.56,29.657143,PM2.5,5660
18.080000,20.650000,1.570000,2.660000,0.210000,91.889999,-0.230000,-1.470000,289.899994,48.660000,91609.500000,27.18,92.71,25.828571,PM2.5,5661
17.350000,19.770000,1.530000,2.620000,0.210000,92.199997,-0.920000,-1.650000,290.940002,46.180000,93208.601562,27.2,92.86,24.785715,PM2.5,5662
