PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
34.049999,52.849998,13.630000,17.120001,0.690000,54.450001,-1.340000,0.580000,288.239990,54.509998,102665.929688,38.82,121.12,51.424999,PM10,26994
35.840000,57.880001,13.860000,20.940001,0.740000,51.459999,-1.520000,1.130000,287.880005,55.369999,102557.476562,38.95,121.15,53.940002,PM10,27245
37.919998,67.419998,10.920000,32.820000,0.940000,42.549999,-1.820000,0.850000,286.489990,51.939999,102174.343750,38.93,121.32,58.709999,PM10,27246
42.250000,84.639999,10.520000,51.400002,1.330000,31.870001,-1.480000,0.500000,286.290009,51.200001,102038.421875,38.91,121.49,67.320000,PM10,27247
38.250000,80.080002,9.960000,48.570000,1.310000,31.850000,-0.840000,0.100000,286.630005,47.580002,102431.398438,38.89,121.66,65.040001,PM10,27248
37.060001,72.849998,16.150000,41.139999,1.110000,30.879999,-1.810000,0.390000,285.250000,43.849998,102193.039062,39.15,121.72,61.424999,PM10,27755
29.209999,51.130001,14.090000,28.410000,0.790000,42.259998,-1.530000,0.130000,285.450012,49.270000,102113.140625,39.13,121.89,50.565002,PM10,27756
22.590000,29.750000,14.260000,11.300000,0.350000,56.410000,-0.480000,-1.220000,287.859985,48.820000,102736.328125,39.02,122.75,32.271427,PM2.5,27757
37.980000,74.290001,17.080000,40.860001,1.170000,30.219999,-1.860000,0.680000,285.119995,43.779999,102460.851562,39.29,121.74,62.145000,PM10,28012
32.139999,58.580002,15.270000,33.299999,0.950000,37.660000,-1.680000,0.300000,285.109985,46.500000,102279.679688,39.27,121.92,54.290001,PM10,28013
27.030001,44.110001,14.450000,19.860001,0.710000,46.009998,-1.260000,-0.350000,285.480011,47.040001,102571.171875,39.24,122.09,44.110001,PM10,28014
35.000000,61.529999,16.750000,24.920000,0.820000,41.720001,-2.200000,1.890000,285.200012,44.299999,102660.593750,39.46,121.43,55.764999,PM10,28272
37.369999,71.459999,16.400000,37.090000,1.110000,35.389999,-1.970000,1.330000,285.390015,45.939999,102502.953125,39.44,121.6,60.730000,PM10,28273
39.330002,77.879997,17.320000,41.189999,1.280000,29.530001,-1.940000,0.750000,285.019989,43.009998,102411.023438,39.42,121.77,63.939999,PM10,28274
35.150002,67.129997,15.890000,36.990002,1.140000,34.099998,-1.930000,0.380000,284.920013,43.790001,102394.593750,39.4,121.94,58.564999,PM10,28275
32.250000,55.950001,15.290000,25.750000,0.920000,41.049999,-1.700000,-0.390000,285.049988,46.080002,102509.460938,39.38,122.12,52.974998,PM10,28276
