PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
22.920000,38.759998,10.540000,12.050000,0.400000,87.830002,-1.860000,5.180000,292.589996,72.900002,102125.757812,38.82,121.12,38.759998,PM10,26994
29.690001,50.480000,11.730000,19.290001,0.470000,77.110001,-1.240000,5.690000,292.540009,71.800003,102017.656250,38.95,121.15,50.239998,PM10,27245
28.860001,50.220001,7.980000,21.590000,0.480000,74.559998,-1.180000,4.890000,292.339996,68.269997,101643.843750,38.93,121.32,50.110001,PM10,27246
31.440001,58.220001,7.810000,31.629999,0.550000,70.669998,-1.040000,4.590000,292.329987,69.400002,101516.242188,38.91,121.49,54.110001,PM10,27247
27.950001,51.119999,6.870000,28.870001,0.530000,78.779999,-1.150000,3.730000,292.760010,67.919998,101907.453125,38.89,121.66,50.559998,PM10,27248
33.549999,60.529999,7.970000,28.740000,0.550000,73.580002,-1.560000,3.900000,292.179993,69.959999,101668.703125,39.15,121.72,55.264999,PM10,27755
25.940001,42.299999,6.230000,14.110000,0.410000,88.570000,-1.370000,4.300000,292.100006,73.199997,101601.656250,39.13,121.89,42.299999,PM10,27756
16.750000,20.879999,6.800000,3.490000,0.280000,92.089996,-1.570000,3.280000,293.000000,68.050003,102256.882812,39.02,122.75,23.928572,PM2.5,27757
35.750000,64.169998,8.930000,28.670000,0.570000,71.089996,-1.220000,4.070000,292.320007,68.940002,101926.773438,39.29,121.74,57.084999,PM10,28012
29.090000,48.799999,7.060000,16.980000,0.450000,83.089996,-1.310000,4.040000,292.200012,70.430000,101758.468750,39.27,121.92,48.799999,PM10,28013
21.590000,32.650002,6.750000,7.760000,0.350000,90.040001,-0.950000,4.190000,292.540009,71.419998,102052.468750,39.24,122.09,32.650002,PM10,28014
31.110001,50.240002,11.150000,13.650000,0.420000,76.220001,-0.170000,5.140000,292.549988,72.220001,102114.406250,39.46,121.43,50.120003,PM10,28272
36.009998,64.550003,10.430000,24.500000,0.550000,73.620003,-0.580000,4.780000,292.600006,70.790001,101964.343750,39.44,121.6,57.275002,PM10,28273
40.110001,71.930000,10.690000,29.940001,0.620000,68.779999,-1.240000,4.090000,292.269989,69.120003,101878.718750,39.42,121.77,60.965000,PM10,28274
34.840000,59.830002,8.790000,20.680000,0.520000,77.900002,-1.430000,3.760000,292.109985,70.220001,101870.281250,39.4,121.94,54.915001,PM10,28275
28.030001,44.330002,7.380000,10.900000,0.400000,85.080002,-1.210000,3.580000,292.209991,72.199997,101991.406250,39.38,122.12,44.330002,PM10,28276
32.349998,51.959999,10.720000,13.390000,0.460000,74.870003,-0.230000,5.370000,292.660004,69.139999,101947.093750,39.6,121.45,50.980000,PM10,28536
