PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
102.769997,182.660004,20.639999,52.770000,1.410000,20.610001,2.310000,-0.360000,284.100006,41.959999,95533.828125,34.64,110.37,134.712494,PM2.5,17726
96.050003,171.029999,24.850000,49.820000,1.400000,20.670000,3.120000,-2.600000,283.910004,42.439999,95142.023438,34.63,110.54,126.312500,PM2.5,17727
86.730003,158.979996,25.969999,48.169998,1.320000,21.520000,3.670000,-3.440000,284.720001,39.810001,96401.273438,34.62,110.7,114.662506,PM2.5,17728
95.750000,165.130005,22.790001,53.400002,1.370000,21.340000,0.870000,-0.920000,282.769989,44.810001,93491.906250,34.77,110.38,125.937500,PM2.5,17983
85.410004,148.979996,25.930000,48.639999,1.280000,22.180000,2.670000,-3.870000,282.309998,43.959999,92603.867188,34.77,110.55,113.012505,PM2.5,17984
80.269997,145.619995,28.379999,47.209999,1.260000,23.070000,4.130000,-4.900000,283.500000,40.799999,94538.382812,34.76,110.71,106.587494,PM2.5,17985
78.709999,149.289993,28.709999,46.439999,1.280000,23.799999,3.700000,-3.820000,283.950012,40.439999,95476.367188,34.75,110.88,104.637497,PM2.5,17986
83.290001,143.309998,23.570000,47.910000,1.280000,22.799999,-0.070000,0.610000,284.000000,42.189999,95836.710938,34.91,110.39,110.362503,PM2.5,18240
79.570000,135.139999,32.080002,46.310001,1.280000,23.940001,1.960000,-2.050000,283.970001,40.970001,95761.906250,34.9,110.56,105.712502,PM2.5,18241
79.300003,138.199997,35.950001,45.900002,1.330000,25.010000,3.630000,-3.330000,283.950012,41.209999,95947.390625,34.89,110.72,105.375000,PM2.5,18242
80.349998,146.050003,35.860001,45.590000,1.390000,25.709999,4.140000,-3.470000,283.339996,42.279999,94887.671875,34.89,110.89,106.687500,PM2.5,18243
85.980003,164.190002,33.779999,47.060001,1.480000,25.170000,3.980000,-2.610000,283.279999,43.880001,94955.101562,34.88,111.05,113.725006,PM2.5,18244
93.779999,171.860001,37.970001,47.860001,1.600000,26.629999,3.750000,-1.650000,283.089996,48.540001,94918.937500,34.87,111.22,123.474998,PM2.5,18245
100.589996,169.990005,46.240002,47.270000,1.720000,28.900000,4.500000,-1.480000,283.470001,49.310001,94582.101562,34.86,111.38,131.987488,PM2.5,18246
67.400002,111.430000,22.150000,38.970001,1.080000,28.809999,1.100000,-1.270000,284.799988,40.930000,97371.210938,35.04,110.4,90.500000,PM2.5,18493
75.379997,126.089996,39.349998,44.110001,1.340000,25.889999,1.890000,-4.130000,285.149994,39.000000,97962.437500,35.04,110.57,100.474998,PM2.5,18494
79.879997,137.750000,46.209999,44.639999,1.510000,26.480000,2.680000,-4.720000,284.989990,38.840000,97609.539062,35.03,110.73,106.099998,PM2.5,18495
