PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
45.830002,51.410000,4.450000,3.780000,0.360000,99.209999,-1.840000,-1.060000,291.290009,55.330002,97722.781250,26.93,92.9,63.537502,PM2.5,5360
44.730000,50.189999,4.300000,3.660000,0.360000,98.639999,-2.070000,-0.660000,291.130005,55.150002,97037.906250,26.94,93.05,62.162498,PM2.5,5361
42.619999,47.840000,4.100000,3.540000,0.350000,98.410004,-2.150000,-1.080000,290.950012,55.360001,96675.429688,26.96,93.2,59.524998,PM2.5,5362
41.419998,46.490002,3.910000,3.590000,0.340000,97.459999,-2.190000,-1.700000,290.829987,55.490002,96520.562500,26.97,93.35,58.024998,PM2.5,5363
39.340000,44.139999,3.690000,3.780000,0.330000,96.410004,-1.990000,-2.230000,290.769989,55.630001,96627.570312,26.99,93.5,55.424999,PM2.5,5364
38.830002,43.700001,3.600000,4.230000,0.330000,95.279999,-1.440000,-2.320000,291.579987,53.389999,98050.523438,27.0,93.65,54.787502,PM2.5,5365
67.919998,75.589996,6.220000,2.840000,0.420000,97.790001,0.180000,0.740000,284.820007,71.180000,88676.671875,26.98,92.13,91.149994,PM2.5,5505
66.709999,74.230003,6.070000,2.780000,0.420000,97.790001,0.330000,0.030000,284.209991,74.180000,87838.320312,27.0,92.28,89.637497,PM2.5,5506
64.870003,72.139999,5.890000,2.730000,0.410000,97.430000,0.490000,0.400000,284.519989,74.230003,88483.500000,27.02,92.43,87.337502,PM2.5,5507
56.959999,63.380001,5.240000,3.100000,0.380000,96.580002,0.190000,-0.710000,286.970001,66.239998,92037.687500,27.03,92.58,77.449997,PM2.5,5508
43.680000,48.529999,4.280000,2.810000,0.340000,100.190002,-0.600000,-3.030000,288.920013,61.599998,95363.367188,27.05,92.73,60.849998,PM2.5,5509
