PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
36.160000,38.240002,3.880000,4.110000,0.250000,78.199997,-2.230000,-0.500000,300.040009,75.910004,97468.062500,26.93,92.9,51.450001,PM2.5,5360
37.430000,39.560001,3.930000,4.230000,0.260000,76.980003,-2.200000,-0.070000,299.829987,76.209999,96805.796875,26.94,93.05,53.037498,PM2.5,5361
36.299999,38.320000,3.980000,4.130000,0.250000,76.339996,-2.530000,-0.310000,299.980011,73.699997,96454.507812,26.96,93.2,51.625000,PM2.5,5362
35.720001,37.680000,4.000000,4.200000,0.250000,75.440002,-2.980000,-0.890000,300.079987,71.769997,96300.390625,26.97,93.35,50.900002,PM2.5,5363
36.380001,38.389999,4.080000,4.500000,0.260000,74.849998,-3.120000,-1.760000,300.049988,71.550003,96400.703125,26.99,93.5,51.725002,PM2.5,5364
37.720001,39.990002,4.240000,4.960000,0.270000,73.959999,-2.820000,-2.410000,300.720001,70.099998,97771.492188,27.0,93.65,53.400002,PM2.5,5365
38.400002,40.380001,3.990000,3.140000,0.250000,80.720001,-2.300000,0.340000,295.230011,83.519997,88766.632812,26.98,92.13,54.250000,PM2.5,5505
37.730000,39.529999,3.870000,2.900000,0.250000,80.000000,-2.420000,0.440000,294.720001,85.980003,87953.937500,27.0,92.28,53.412498,PM2.5,5506
36.389999,38.040001,3.760000,2.730000,0.240000,79.989998,-2.270000,0.040000,295.019989,85.320000,88575.851562,27.02,92.43,51.737499,PM2.5,5507
33.930000,35.450001,3.610000,3.030000,0.230000,79.970001,-1.600000,-1.100000,297.239990,77.449997,91992.406250,27.03,92.58,48.471428,PM2.5,5508
31.799999,33.220001,3.540000,2.930000,0.230000,80.180000,-1.080000,-1.460000,299.070007,72.199997,95188.812500,27.05,92.73,45.428570,PM2.5,5509
32.200001,33.590000,3.600000,2.860000,0.230000,79.290001,-1.360000,-0.540000,298.829987,74.599998,94933.960938,27.06,92.88,46.000000,PM2.5,5510
34.189999,35.599998,3.710000,2.970000,0.230000,77.320000,-1.970000,0.510000,297.489990,79.900002,92589.687500,27.08,93.03,48.842854,PM2.5,5511
35.730000,37.160000,3.790000,3.120000,0.230000,76.220001,-2.510000,0.130000,295.899994,83.959999,90038.257812,27.09,93.18,50.912498,PM2.5,5512
