PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
124.349998,105.910004,25.000000,4.500000,0.680000,62.290001,-2.430000,5.260000,271.989990,94.510002,80065.289062,31.82,109.24,163.357147,PM2.5,12331
126.489998,106.930000,26.250000,4.970000,0.680000,60.720001,0.420000,4.290000,273.640015,90.910004,83076.226562,31.81,109.4,166.414276,PM2.5,12332
119.410004,105.430000,26.510000,5.570000,0.690000,59.919998,2.260000,3.310000,275.670013,84.220001,85647.421875,31.81,109.56,156.300003,PM2.5,12333
119.629997,103.769997,23.270000,4.000000,0.710000,60.459999,-2.020000,5.850000,274.750000,79.300003,81297.812500,31.96,109.09,156.614288,PM2.5,12575
123.330002,106.389999,23.820000,4.280000,0.720000,60.599998,-1.730000,6.190000,273.410004,84.980003,80340.546875,31.95,109.25,161.900009,PM2.5,12576
127.750000,109.070000,24.910000,4.750000,0.730000,59.369999,-0.120000,5.830000,273.200012,88.949997,81151.773438,31.95,109.41,168.214279,PM2.5,12577
123.709999,107.470001,26.650000,5.620000,0.730000,58.669998,1.520000,4.530000,275.540009,82.570000,84612.046875,31.94,109.57,162.442856,PM2.5,12578
122.410004,105.589996,21.900000,4.780000,0.760000,56.650002,-0.480000,3.210000,275.549988,84.739998,83169.382812,32.11,108.78,160.585724,PM2.5,12823
125.830002,108.879997,21.930000,4.770000,0.770000,55.880001,-0.550000,2.700000,277.429993,75.250000,85395.187500,32.1,108.94,165.471436,PM2.5,12824
128.089996,111.070000,22.219999,4.710000,0.780000,55.840000,-1.430000,2.850000,277.600006,72.370003,85386.156250,32.1,109.1,168.699997,PM2.5,12825
130.339996,111.820000,23.580000,5.100000,0.790000,56.849998,-1.670000,3.430000,276.730011,75.029999,84335.960938,32.09,109.26,171.914276,PM2.5,12826
134.050003,114.279999,24.059999,5.690000,0.800000,54.529999,-1.320000,4.360000,276.769989,74.849998,84682.937500,32.09,109.42,177.214294,PM2.5,12827
132.089996,113.389999,25.719999,6.540000,0.790000,53.369999,-1.660000,3.300000,277.350006,75.669998,86669.117188,32.08,109.58,174.414276,PM2.5,12828
107.309998,93.150002,26.000000,6.410000,0.610000,55.270000,-4.380000,0.970000,280.640015,65.290001,91281.773438,32.27,107.82,140.387497,PM2.5,13067
116.970001,98.639999,26.070000,6.790000,0.670000,54.840000,-3.790000,0.830000,278.929993,71.820000,88977.390625,32.26,107.98,152.814285,PM2.5,13068
