PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
53.130001,57.299999,31.000000,23.110001,0.840000,44.759998,3.130000,-6.470000,271.329987,42.560001,96173.218750,39.63,115.62,72.662498,PM2.5,27481
70.459999,83.169998,36.430000,28.980000,1.020000,42.220001,1.730000,-5.510000,272.500000,43.349998,99010.351562,39.61,115.8,94.324997,PM2.5,27482
84.889999,102.760002,40.009998,35.180000,1.210000,37.959999,0.420000,-5.990000,273.149994,46.790001,101432.421875,39.6,115.97,112.362503,PM2.5,27483
105.459999,160.800003,51.310001,44.380001,1.860000,29.480000,1.460000,-5.560000,272.839996,52.759998,101860.617188,39.57,116.32,138.074997,PM2.5,27485
119.620003,190.149994,50.770000,39.419998,2.150000,28.190001,1.480000,-4.800000,272.809998,56.150002,101863.750000,39.56,116.5,156.600006,PM2.5,27486
48.939999,50.419998,38.389999,24.760000,0.740000,44.540001,2.450000,-5.970000,269.809998,42.520000,93528.156250,39.77,115.47,67.424995,PM2.5,27733
50.119999,51.189999,35.740002,24.059999,0.800000,45.419998,4.710000,-7.580000,269.000000,44.340000,92471.007812,39.76,115.64,68.900002,PM2.5,27734
56.500000,60.980000,34.919998,26.080000,0.890000,44.970001,4.630000,-7.170000,270.459991,43.160000,95224.578125,39.75,115.82,76.875000,PM2.5,27735
73.500000,81.669998,37.250000,33.119999,1.090000,39.509998,2.850000,-7.600000,272.589996,42.419998,99841.453125,39.73,115.99,98.125000,PM2.5,27736
92.720001,114.809998,46.849998,46.020000,1.400000,35.419998,2.030000,-7.300000,273.200012,46.240002,101845.656250,39.72,116.17,122.150002,PM2.5,27737
104.000000,148.460007,52.720001,50.509998,1.830000,29.150000,1.800000,-5.350000,272.940002,49.299999,101816.609375,39.7,116.34,136.250000,PM2.5,27738
126.919998,188.929993,53.200001,44.380001,2.220000,26.629999,1.360000,-4.570000,272.709991,54.950001,101823.429688,39.69,116.52,167.028564,PM2.5,27739
144.750000,209.240005,49.619999,38.660000,2.440000,29.270000,1.190000,-4.440000,272.600006,59.820000,101914.609375,39.68,116.69,192.500000,PM2.5,27740
49.470001,49.959999,39.770000,25.410000,0.790000,46.200001,5.530000,-7.210000,267.519989,47.110001,90819.796875,39.89,115.66,68.087502,PM2.5,27991
49.439999,49.910000,34.500000,24.270000,0.820000,46.759998,5.490000,-6.540000,269.179993,45.549999,94078.921875,39.88,115.83,68.049995,PM2.5,27992
67.550003,71.809998,35.240002,33.200001,1.060000,41.090000,4.530000,-7.480000,271.239990,44.990002,98275.671875,39.87,116.01,90.687500,PM2.5,27993
88.830002,107.129997,47.750000,47.900002,1.370000,36.119999,3.400000,-7.220000,272.790009,44.520000,100879.578125,39.85,116.18,117.287506,PM2.5,27994
100.489998,136.130005,53.650002,57.820000,1.810000,30.950001,2.180000,-4.930000,273.070007,45.639999,101647.312500,39.84,116.36,131.862503,PM2.5,27995
136.679993,189.470001,58.110001,50.660000,2.300000,25.290001,1.350000,-4.600000,272.589996,54.590000,101735.703125,39.82,116.53,180.971420,PM2.5,27996
152.080002,205.110001,47.349998,41.450001,2.400000,29.580000,1.130000,-4.590000,272.410004,59.630001,101856.093750,39.81,116.71,202.080002,PM2.5,27997
159.330002,213.100006,45.360001,38.349998,2.500000,29.980000,1.290000,-4.440000,272.420013,63.980000,102031.296875,39.79,116.88,209.330002,PM2.5,27998
53.340000,56.430000,43.730000,27.340000,0.800000,47.209999,7.850000,-7.470000,264.649994,56.419998,87306.796875,40.04,115.5,72.925003,PM2.5,28250
51.389999,53.070000,38.919998,26.030001,0.820000,47.590000,7.480000,-6.830000,267.260010,48.810001,91334.789062,40.03,115.68,70.487503,PM2.5,28251
51.389999,51.820000,31.209999,25.260000,0.870000,47.599998,6.370000,-5.860000,269.290009,46.779999,95263.156250,40.02,115.85,70.487503,PM2.5,28252
65.459999,67.660004,31.100000,30.980000,1.060000,43.299999,4.950000,-5.840000,271.000000,45.490002,98106.679688,40.0,116.03,88.074997,PM2.5,28253
86.059998,99.760002,40.610001,43.669998,1.350000,38.459999,3.450000,-5.700000,272.459991,44.459999,100492.976562,39.99,116.2,113.824997,PM2.5,28254
105.790001,132.259995,47.430000,54.369999,1.790000,35.410000,2.360000,-4.400000,272.890015,46.990002,101682.460938,39.97,116.38,138.487503,PM2.5,28255
142.389999,183.699997,51.730000,50.070000,2.260000,29.500000,1.580000,-4.490000,272.529999,55.439999,101817.289062,39.96,116.55,189.128571,PM2.5,28256
149.779999,189.259995,41.150002,41.830002,2.250000,30.709999,1.220000,-5.030000,272.420013,58.200001,101882.992188,39.94,116.73,199.685715,PM2.5,28257
52.279999,53.660000,27.360001,25.360001,0.900000,49.320000,7.130000,-4.810000,268.489990,49.369999,94167.226562,40.15,115.87,71.599998,PM2.5,28515
61.740002,62.310001,27.410000,27.860001,1.030000,46.580002,4.810000,-4.980000,271.239990,43.470001,97928.382812,40.14,116.05,83.425003,PM2.5,28516
81.339996,87.150002,29.980000,35.080002,1.270000,40.459999,2.560000,-4.560000,272.899994,42.970001,101372.406250,40.12,116.22,107.924995,PM2.5,28517
108.470001,124.769997,35.240002,42.599998,1.630000,36.220001,1.800000,-3.850000,272.779999,50.009998,102003.593750,40.11,116.4,141.837494,PM2.5,28518
134.050003,161.070007,38.150002,45.520000,1.990000,33.470001,1.230000,-3.990000,272.630005,53.869999,101981.593750,40.09,116.57,177.214294,PM2.5,28519
133.449997,161.210007,32.139999,38.930000,1.960000,32.650002,1.040000,-5.390000,272.510010,55.029999,101976.781250,40.08,116.75,176.357132,PM2.5,28520
141.449997,175.809998,33.820000,36.220001,2.100000,33.110001,1.310000,-5.150000,272.260010,59.380001,101870.671875,40.06,116.92,187.785706,PM2.5,28521
60.000000,59.700001,23.969999,25.840000,1.020000,47.680000,4.630000,-5.310000,270.579987,43.049999,96830.296875,40.27,116.06,81.250000,PM2.5,28778
65.260002,66.000000,23.000000,29.040001,1.080000,44.369999,2.760000,-5.150000,272.309998,41.490002,100166.406250,40.26,116.24,87.825005,PM2.5,28779
75.820000,82.279999,24.570000,33.860001,1.200000,41.400002,1.800000,-4.020000,272.829987,44.439999,101403.968750,40.24,116.42,101.025002,PM2.5,28780
101.790001,117.500000,29.059999,38.209999,1.530000,37.549999,0.840000,-3.890000,272.959991,47.990002,102018.093750,40.23,116.59,133.487503,PM2.5,28781
116.190002,138.220001,28.469999,35.230000,1.720000,35.080002,0.400000,-5.480000,272.529999,52.270000,101877.890625,40.21,116.77,151.699997,PM2.5,28782
126.519997,155.910004,31.209999,33.810001,1.900000,35.419998,1.060000,-5.580000,271.829987,59.389999,101102.890625,40.2,116.94,166.457138,PM2.5,28783
127.440002,161.830002,34.900002,34.000000,1.980000,34.759998,1.810000,-6.140000,271.429993,59.509998,100512.226562,40.18,117.12,167.771439,PM2.5,28784
123.059998,157.009995,30.290001,32.150002,1.850000,36.250000,2.420000,-5.790000,271.079987,59.049999,99568.921875,40.17,117.29,161.514282,PM2.5,28785
54.209999,56.509998,22.120001,22.690001,0.940000,50.700001,3.870000,-3.820000,269.149994,42.650002,94201.570312,40.42,115.91,74.012497,PM2.5,29041
52.070000,51.200001,19.139999,21.790001,0.910000,49.340000,3.260000,-5.840000,269.450012,43.650002,95595.296875,40.4,116.08,71.337502,PM2.5,29042
47.439999,45.189999,15.750000,20.650000,0.840000,49.730000,3.550000,-6.270000,269.570007,44.330002,96099.210938,40.39,116.26,65.549995,PM2.5,29043
48.900002,47.849998,14.900000,21.309999,0.850000,48.200001,3.080000,-5.560000,270.700012,43.000000,97452.570312,40.38,116.43,67.375000,PM2.5,29044
70.860001,76.699997,20.850000,27.850000,1.120000,42.919998,1.590000,-4.840000,272.040009,42.990002,99724.960938,40.36,116.61,94.824997,PM2.5,29045
95.220001,110.599998,24.740000,30.770000,1.440000,37.939999,0.420000,-5.360000,272.179993,49.930000,101232.210938,40.35,116.79,125.275002,PM2.5,29046
107.400002,132.300003,27.360001,30.680000,1.640000,37.529999,0.480000,-5.840000,271.200012,60.810001,100194.968750,40.33,116.96,140.500000,PM2.5,29047
108.400002,137.179993,29.330000,30.090000,1.710000,36.990002,1.570000,-6.320000,269.850006,61.619999,98075.992188,40.32,117.14,141.750000,PM2.5,29048
43.330002,45.709999,18.389999,18.120001,0.760000,53.450001,4.080000,-5.720000,267.709991,43.320000,92295.718750,40.55,115.92,60.412502,PM2.5,29306
45.770000,45.939999,16.639999,18.629999,0.790000,51.730000,3.330000,-6.200000,268.429993,44.279999,94603.421875,40.54,116.1,63.462502,PM2.5,29307
42.049999,40.009998,14.110000,18.440001,0.760000,51.430000,3.930000,-6.070000,267.420013,48.160000,93428.437500,40.52,116.28,58.812500,PM2.5,29308
43.849998,42.160000,13.790000,19.389999,0.790000,49.200001,4.260000,-5.920000,267.609985,48.029999,92985.523438,40.51,116.45,61.062500,PM2.5,29309
52.599998,52.980000,16.400000,22.430000,0.900000,46.919998,3.010000,-5.380000,269.730011,45.380001,96232.117188,40.49,116.63,72.000000,PM2.5,29310
71.529999,79.459999,19.730000,26.549999,1.140000,41.459999,1.360000,-5.310000,271.390015,48.439999,99974.703125,40.48,116.81,95.662498,PM2.5,29311
85.639999,103.650002,21.320000,27.160000,1.310000,41.259998,0.210000,-5.820000,271.279999,60.950001,100206.140625,40.47,116.98,113.300003,PM2.5,29312
95.150002,120.120003,25.700001,27.930000,1.520000,38.200001,0.770000,-5.160000,269.140015,63.560001,97396.648438,40.45,117.16,125.187500,PM2.5,29313
37.209999,36.360001,12.160000,16.379999,0.680000,52.270000,4.560000,-5.320000,267.100006,47.660000,93248.937500,40.66,116.3,52.762497,PM2.5,29577
38.369999,36.790001,12.050000,17.389999,0.710000,50.560001,4.130000,-4.380000,267.640015,47.439999,93580.820312,40.64,116.47,54.212498,PM2.5,29578
42.810001,41.840000,12.870000,19.280001,0.780000,47.730000,3.150000,-4.780000,268.910004,47.340000,95876.726562,40.63,116.65,59.762501,PM2.5,29579
56.750000,61.700001,15.780000,22.860001,0.960000,44.270000,1.880000,-5.100000,269.450012,52.570000,97657.593750,40.61,116.83,77.187500,PM2.5,29580
75.690002,91.379997,20.360001,25.549999,1.210000,40.570000,0.350000,-5.550000,269.660004,59.430000,98949.796875,40.6,117.0,100.862503,PM2.5,29581
83.570000,105.370003,23.299999,26.559999,1.330000,41.070000,0.270000,-4.250000,269.309998,62.009998,98067.273438,40.58,117.18,110.712502,PM2.5,29582
