PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
10.240000,13.920000,8.470000,8.350000,0.350000,50.470001,3.680000,-3.480000,258.059998,45.799999,99080.093750,40.94,125.71,14.628572,PM2.5,32314
9.930000,12.610000,8.390000,7.810000,0.330000,50.820000,3.140000,-2.810000,258.890015,44.549999,100168.023438,40.91,125.89,14.185715,PM2.5,32315
10.740000,14.870000,8.930000,8.550000,0.370000,50.709999,4.470000,-4.220000,256.500000,49.459999,97160.062500,41.07,125.75,15.342856,PM2.5,32564
10.860000,14.380000,9.420000,8.380000,0.380000,50.480000,3.890000,-3.290000,257.779999,46.209999,98808.937500,41.05,125.92,15.514285,PM2.5,32565
11.290000,15.730000,9.390000,8.860000,0.400000,50.450001,5.050000,-4.280000,255.509995,53.220001,96088.507812,41.2,125.78,16.128571,PM2.5,32801
11.770000,15.860000,10.460000,9.010000,0.420000,50.009998,4.890000,-3.890000,255.399994,54.389999,95814.046875,41.18,125.96,16.814287,PM2.5,32802
12.150000,15.980000,10.940000,9.230000,0.420000,49.290001,3.970000,-2.890000,256.839996,49.570000,97670.703125,41.15,126.13,17.357141,PM2.5,32803
11.990000,17.549999,8.310000,9.380000,0.410000,49.759998,4.930000,-3.480000,256.899994,48.020000,98179.296875,41.36,125.64,17.549999,PM10,33027
12.420000,17.600000,10.050000,9.600000,0.450000,49.439999,5.130000,-3.570000,256.000000,52.139999,96955.882812,41.34,125.81,17.742857,PM2.5,33028
12.970000,18.110001,11.550000,9.880000,0.490000,48.790001,5.440000,-3.720000,254.100006,59.709999,94364.500000,41.31,125.99,18.528572,PM2.5,33029
13.150000,18.549999,11.530000,9.800000,0.510000,48.410000,4.860000,-3.310000,254.289993,58.380001,94438.398438,41.28,126.17,18.785713,PM2.5,33030
11.980000,15.980000,9.830000,8.330000,0.440000,49.500000,3.670000,-2.450000,256.350006,51.599998,97112.140625,41.26,126.34,17.114285,PM2.5,33031
11.010000,16.209999,7.470000,8.680000,0.390000,50.360001,6.190000,-2.990000,255.750000,50.889999,96813.750000,41.52,125.5,16.209999,PM10,33246
12.100000,17.830000,8.360000,9.450000,0.420000,49.439999,5.270000,-2.960000,256.309998,50.720001,97491.593750,41.49,125.67,17.830000,PM10,33247
13.500000,19.680000,11.410000,11.050000,0.500000,47.709999,4.880000,-2.720000,255.910004,53.240002,96959.203125,41.47,125.85,19.680000,PM10,33248
13.670000,19.910000,12.510000,10.880000,0.550000,47.360001,5.270000,-3.060000,253.949997,60.590000,94316.640625,41.44,126.03,19.910000,PM10,33249
13.640000,20.230000,12.200000,10.330000,0.580000,47.450001,5.330000,-3.260000,252.839996,65.220001,92800.023438,41.41,126.2,20.230000,PM10,33250
12.560000,17.660000,10.680000,8.980000,0.500000,48.549999,4.140000,-2.560000,254.500000,60.119999,94810.921875,41.39,126.38,17.942858,PM2.5,33251
9.960000,14.960000,6.590000,7.890000,0.360000,50.970001,6.240000,-2.580000,255.279999,51.250000,96362.796875,41.68,125.36,14.960000,PM10,33461
10.460000,15.370000,6.770000,7.620000,0.380000,51.029999,5.730000,-2.750000,254.990005,54.490002,95889.093750,41.65,125.53,15.370000,PM10,33462
