PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
46.330002,62.180000,29.209999,31.129999,1.480000,36.389999,-0.520000,-1.820000,262.309998,62.919998,97536.867188,40.94,125.71,64.162506,PM2.5,32314
43.150002,55.189999,24.250000,25.420000,1.130000,38.970001,0.300000,-1.320000,263.000000,61.590000,98591.023438,40.91,125.89,60.187500,PM2.5,32315
45.709999,63.889999,31.830000,34.110001,1.620000,36.509998,-0.750000,-1.240000,261.739990,62.389999,95696.750000,41.07,125.75,63.387497,PM2.5,32564
43.480000,59.299999,29.580000,30.860001,1.480000,38.160000,-0.110000,-2.190000,262.429993,60.930000,97289.000000,41.05,125.92,60.599998,PM2.5,32565
45.700001,65.029999,32.880001,35.889999,1.710000,36.240002,-0.660000,-0.200000,261.570007,62.520000,94670.296875,41.2,125.78,63.375000,PM2.5,32801
44.130001,61.889999,33.240002,34.419998,1.690000,37.450001,-0.210000,-1.450000,261.390015,62.680000,94419.851562,41.18,125.96,61.412502,PM2.5,32802
41.470001,57.180000,30.389999,30.600000,1.490000,39.490002,-0.340000,-1.850000,262.070007,60.509998,96203.523438,41.15,126.13,58.087502,PM2.5,32803
50.419998,72.730003,33.520000,38.910000,1.810000,34.939999,0.370000,-0.330000,260.570007,69.410004,96685.546875,41.36,125.64,69.274994,PM2.5,33027
47.549999,69.029999,33.630001,38.090000,1.840000,35.610001,-0.410000,0.330000,261.779999,62.980000,95503.148438,41.34,125.81,65.687500,PM2.5,33028
45.820000,65.940002,34.099998,37.570000,1.860000,36.840000,-0.060000,-0.420000,260.989990,63.119999,93033.390625,41.31,125.99,63.525002,PM2.5,33029
44.299999,63.470001,33.580002,35.759998,1.790000,38.709999,0.790000,-1.020000,260.779999,63.660000,93113.039062,41.28,126.17,61.625000,PM2.5,33030
36.099998,48.950001,18.469999,24.299999,1.320000,44.000000,0.340000,-0.900000,261.519989,61.520000,95684.773438,41.26,126.34,51.375000,PM2.5,33031
56.009998,82.790001,40.900002,43.330002,1.900000,31.730000,1.180000,-0.060000,259.540009,75.480003,95368.359375,41.52,125.5,76.262497,PM2.5,33246
55.279999,80.550003,40.419998,43.430000,2.020000,32.980000,0.940000,-0.600000,259.579987,73.160004,96032.242188,41.49,125.67,75.349998,PM2.5,33247
51.400002,75.800003,39.360001,42.660000,2.030000,33.430000,0.220000,0.460000,261.269989,65.029999,95514.117188,41.47,125.85,70.500000,PM2.5,33248
47.349998,68.849998,33.419998,39.599998,1.900000,36.299999,0.560000,0.370000,261.010010,63.040001,92988.000000,41.44,126.03,65.437500,PM2.5,33249
45.910000,66.540001,32.480000,37.910000,1.890000,37.980000,1.600000,0.260000,260.070007,65.589996,91552.531250,41.41,126.2,63.637501,PM2.5,33250
39.700001,54.970001,21.129999,29.350000,1.510000,41.369999,1.510000,-0.370000,260.570007,64.330002,93481.382812,41.39,126.38,55.875000,PM2.5,33251
56.980000,86.459999,41.150002,44.200001,1.850000,30.959999,0.800000,0.690000,259.769989,74.730003,94931.796875,41.68,125.36,77.474998,PM2.5,33461
57.099998,84.660004,39.599998,44.110001,1.930000,31.370001,1.300000,0.410000,259.600006,74.709999,94484.140625,41.65,125.53,77.625000,PM2.5,33462
60.090000,88.639999,52.950001,50.770000,2.250000,28.920000,1.320000,-0.290000,259.399994,73.820000,95226.312500,41.63,125.71,81.362503,PM2.5,33463
59.230000,89.120003,59.259998,53.779999,2.410000,27.600000,0.850000,0.360000,260.470001,67.779999,95042.960938,41.6,125.88,80.287498,PM2.5,33464
52.380001,77.150002,40.220001,45.630001,2.090000,33.240002,1.090000,0.910000,260.899994,63.770000,93476.953125,41.57,126.06,71.724998,PM2.5,33465
49.340000,71.809998,33.080002,40.820000,1.960000,36.009998,1.890000,1.000000,260.230011,65.080002,91890.796875,41.55,126.24,67.925003,PM2.5,33466
44.410000,62.099998,23.790001,33.209999,1.680000,38.889999,2.400000,0.870000,260.130005,64.709999,91676.546875,41.52,126.41,61.762501,PM2.5,33467
58.290001,87.779999,39.290001,43.959999,1.850000,30.860001,1.840000,1.150000,259.630005,73.480003,94382.937500,41.81,125.39,79.112503,PM2.5,33675
58.700001,86.750000,39.240002,44.459999,1.940000,30.879999,1.720000,1.140000,259.859985,71.910004,94162.593750,41.78,125.57,79.625000,PM2.5,33676
64.209999,94.669998,60.439999,54.439999,2.380000,26.719999,1.570000,0.150000,259.109985,74.489998,94590.093750,41.76,125.74,86.512497,PM2.5,33677
68.739998,103.940002,79.760002,62.660000,2.740000,23.600000,1.290000,-0.220000,258.880005,73.919998,95283.632812,41.73,125.92,92.174995,PM2.5,33678
56.259998,82.900002,43.090000,48.180000,2.140000,31.730000,1.150000,0.620000,260.190002,66.559998,94516.226562,41.7,126.1,76.574997,PM2.5,33679
52.910000,76.910004,33.990002,42.389999,2.000000,34.680000,1.930000,1.130000,260.119995,65.059998,92714.226562,41.68,126.27,72.387497,PM2.5,33680
48.660000,68.620003,26.250000,36.389999,1.820000,36.939999,2.640000,1.270000,260.350006,64.129997,92321.023438,41.65,126.45,67.074997,PM2.5,33681
30.240000,38.910000,13.360000,18.090000,1.040000,45.959999,3.160000,2.690000,260.290009,61.439999,91735.296875,41.54,127.15,43.200001,PM2.5,33682
28.840000,37.669998,13.290000,17.920000,1.130000,47.029999,3.230000,1.700000,260.209991,60.970001,91867.632812,41.51,127.33,41.200001,PM2.5,33683
27.160000,34.680000,12.760000,16.040001,1.030000,47.740002,3.880000,0.890000,259.250000,63.669998,90826.218750,41.49,127.5,38.799999,PM2.5,33684
