PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
54.900002,65.489998,15.210000,5.970000,0.390000,83.870003,-3.700000,1.030000,295.980011,81.669998,92169.757812,24.79,111.61,74.875000,PM2.5,2760
52.150002,63.430000,15.340000,6.820000,0.440000,83.769997,-3.300000,-1.540000,296.809998,78.470001,93900.343750,24.77,111.91,71.437500,PM2.5,2762
59.880001,73.519997,18.180000,7.910000,0.450000,81.449997,-4.110000,0.510000,296.500000,78.629997,92938.203125,24.95,111.03,81.099998,PM2.5,2901
57.630001,69.650002,18.870001,7.760000,0.420000,84.099998,-1.480000,-1.390000,298.589996,72.540001,96956.390625,24.93,111.47,78.287498,PM2.5,2904
55.820000,66.089996,16.459999,6.230000,0.390000,84.779999,-3.380000,0.740000,296.809998,78.459999,93578.726562,24.92,111.62,76.025002,PM2.5,2905
54.090000,63.900002,15.230000,5.560000,0.380000,83.239998,-4.210000,0.420000,295.640015,82.199997,92311.640625,24.91,111.77,73.862503,PM2.5,2906
53.040001,63.709999,15.800000,6.170000,0.420000,83.559998,-3.460000,-0.990000,295.609985,82.370003,92483.593750,24.9,111.92,72.550003,PM2.5,2907
52.490002,64.809998,17.120001,7.730000,0.480000,84.709999,-2.290000,-1.460000,296.179993,80.449997,93726.882812,24.89,112.07,71.862503,PM2.5,2908
55.900002,68.699997,19.219999,7.970000,0.430000,81.410004,-4.150000,-0.540000,298.660004,70.419998,96853.789062,25.09,111.04,76.125000,PM2.5,3046
57.200001,69.949997,19.590000,8.340000,0.430000,81.300003,-3.950000,-0.960000,297.910004,72.610001,96149.882812,25.08,111.19,77.750000,PM2.5,3047
59.450001,71.389999,20.209999,7.950000,0.420000,83.269997,-1.890000,-2.670000,297.869995,73.410004,96246.796875,25.06,111.48,80.562500,PM2.5,3049
57.540001,68.129997,18.090000,6.600000,0.400000,85.529999,-2.780000,-0.440000,297.500000,75.580002,94736.046875,25.06,111.63,78.175003,PM2.5,3050
55.230000,64.879997,16.150000,5.660000,0.380000,85.220001,-4.190000,0.540000,296.200012,79.809998,92756.617188,25.05,111.78,75.287498,PM2.5,3051
54.470001,65.059998,16.490000,6.040000,0.420000,84.830002,-3.710000,-0.440000,295.140015,84.000000,91722.031250,25.04,111.93,74.337502,PM2.5,3052
52.480000,64.849998,17.980000,7.210000,0.480000,86.309998,-2.690000,-1.170000,296.369995,79.680000,93687.296875,25.03,112.08,71.849998,PM2.5,3053
43.650002,60.430000,23.139999,14.760000,1.120000,83.779999,-3.670000,0.650000,296.269989,77.610001,92169.328125,24.98,112.82,60.812500,PM2.5,3058
44.869999,62.360001,23.690001,17.610001,1.170000,80.269997,-4.150000,1.380000,294.709991,83.269997,90681.367188,24.97,112.97,62.337498,PM2.5,3059
57.630001,70.489998,20.660000,8.040000,0.430000,83.360001,-4.670000,-2.210000,297.880005,70.519997,95219.648438,25.21,111.2,78.287498,PM2.5,3192
59.669998,72.730003,21.090000,8.490000,0.420000,82.059998,-3.330000,-3.790000,297.369995,72.400002,95554.851562,25.21,111.34,80.837494,PM2.5,3193
61.939999,74.589996,22.250000,8.390000,0.440000,83.750000,-1.400000,-3.480000,297.570007,73.099998,96510.796875,25.2,111.49,83.674995,PM2.5,3194
61.450001,72.809998,20.590000,7.270000,0.420000,85.300003,-1.990000,-1.620000,297.720001,73.709999,95678.890625,25.19,111.64,83.062500,PM2.5,3195
60.560001,70.320000,18.170000,6.020000,0.400000,86.889999,-4.010000,0.360000,295.850006,80.620003,92080.023438,25.18,111.79,81.950005,PM2.5,3196
59.939999,70.529999,18.010000,6.190000,0.440000,85.629997,-3.950000,0.330000,294.140015,87.440002,90314.812500,25.17,111.94,81.174995,PM2.5,3197
57.110001,69.419998,19.299999,6.720000,0.500000,87.809998,-3.040000,-0.720000,295.160004,83.580002,91790.890625,25.16,112.09,77.637497,PM2.5,3198
52.290001,68.300003,22.420000,9.950000,0.760000,87.019997,-2.490000,-1.660000,295.850006,80.510002,92556.578125,25.15,112.39,71.612503,PM2.5,3200
49.680000,67.400002,25.400000,13.870000,0.950000,84.650002,-1.880000,-2.250000,297.230011,75.739998,94913.546875,25.14,112.53,68.349998,PM2.5,3201
46.230000,64.750000,27.270000,16.120001,1.100000,84.089996,-1.520000,-1.490000,298.209991,73.330002,96546.156250,25.13,112.68,64.037498,PM2.5,3202
41.680000,60.000000,26.680000,17.680000,1.160000,81.970001,-2.230000,-0.170000,298.799988,70.290001,96306.882812,25.12,112.83,58.349998,PM2.5,3203
40.689999,59.150002,25.990000,19.709999,1.200000,80.180000,-3.800000,1.300000,297.980011,71.800003,94859.046875,25.11,112.98,57.112499,PM2.5,3204
61.980000,75.660004,21.740000,8.340000,0.440000,82.470001,-4.510000,-1.740000,295.549988,76.889999,92437.773438,25.35,111.2,83.724998,PM2.5,3336
