PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
105.699997,132.130005,13.180000,20.799999,0.960000,51.139999,-2.110000,-0.390000,283.130005,53.790001,99630.226562,31.5,114.83,138.375000,PM2.5,12366
102.269997,128.880005,11.860000,18.120001,0.950000,52.430000,-2.070000,-0.140000,283.089996,52.820000,99318.968750,31.49,114.99,134.087494,PM2.5,12367
94.129997,114.730003,9.900000,14.890000,0.880000,53.639999,-2.910000,0.620000,283.179993,50.549999,98447.929688,31.47,115.3,123.912498,PM2.5,12369
109.739998,135.860001,15.640000,22.719999,0.970000,50.060001,-1.780000,0.450000,282.920013,56.040001,99531.601562,31.65,114.68,143.425003,PM2.5,12610
108.050003,134.880005,14.090000,21.629999,0.970000,49.900002,-1.580000,0.780000,282.850006,55.430000,98982.757812,31.64,114.84,141.312500,PM2.5,12611
106.279999,133.699997,12.380000,18.920000,0.970000,50.110001,-1.610000,0.900000,282.760010,55.560001,99198.109375,31.63,115.0,139.100006,PM2.5,12612
104.529999,131.830002,11.330000,17.650000,0.960000,49.860001,-2.690000,1.050000,283.109985,53.490002,99833.453125,31.61,115.16,136.912506,PM2.5,12613
103.190002,125.660004,10.970000,17.090000,0.950000,49.240002,-3.840000,0.830000,283.250000,51.490002,99187.843750,31.6,115.32,135.237503,PM2.5,12614
134.970001,166.059998,25.740000,30.530001,1.100000,38.660000,-1.950000,-1.660000,281.299988,66.190002,99676.500000,31.84,114.06,178.528580,PM2.5,12856
125.449997,153.529999,16.459999,23.620001,1.050000,45.209999,-1.540000,-0.730000,281.589996,65.169998,100499.648438,31.81,114.38,164.928574,PM2.5,12858
122.220001,150.770004,16.290001,23.490000,1.050000,45.730000,-1.450000,-0.280000,281.750000,63.450001,100634.976562,31.8,114.54,160.314285,PM2.5,12859
118.239998,146.779999,15.810000,23.670000,1.040000,45.930000,-1.370000,0.510000,282.299988,59.520000,100484.289062,31.79,114.7,154.628571,PM2.5,12860
114.199997,142.820007,14.250000,22.570000,1.020000,46.189999,-1.230000,0.900000,282.730011,57.279999,100546.773438,31.77,114.86,149.000000,PM2.5,12861
111.470001,140.589996,12.570000,20.129999,1.010000,46.669998,-1.620000,1.170000,282.809998,56.410000,100831.953125,31.76,115.02,145.587494,PM2.5,12862
110.639999,140.320007,12.050000,19.670000,1.010000,46.650002,-2.780000,1.210000,283.339996,53.830002,101018.046875,31.75,115.18,144.550003,PM2.5,12863
110.839996,135.850006,12.500000,19.870001,1.030000,46.639999,-3.850000,1.620000,283.450012,52.340000,100208.218750,31.74,115.34,144.799988,PM2.5,12864
105.199997,120.750000,12.610000,18.080000,1.010000,46.400002,-4.210000,2.030000,282.500000,54.279999,98173.312500,31.72,115.49,137.750000,PM2.5,12865
140.710007,174.830002,23.840000,31.690001,1.130000,36.770000,-1.960000,-0.920000,280.440002,70.019997,99128.703125,31.98,113.91,186.728577,PM2.5,13105
147.350006,184.240005,29.389999,38.810001,1.220000,30.389999,-0.980000,-1.010000,280.500000,70.650002,100438.742188,31.97,114.07,196.214294,PM2.5,13106
140.059998,174.139999,20.490000,30.540001,1.170000,37.660000,-1.190000,-0.910000,281.000000,69.040001,100971.023438,31.96,114.23,185.800003,PM2.5,13107
136.300003,169.139999,16.719999,26.830000,1.160000,40.070000,-1.500000,-0.740000,281.239990,68.199997,101367.093750,31.95,114.39,180.428574,PM2.5,13108
132.130005,163.910004,16.250000,26.110001,1.140000,41.439999,-1.670000,-0.310000,281.670013,65.970001,101591.507812,31.94,114.55,174.471436,PM2.5,13109
127.839996,158.929993,15.790000,26.000000,1.130000,41.869999,-1.900000,0.130000,282.119995,62.630001,101692.117188,31.92,114.71,168.342850,PM2.5,13110
123.779999,154.919998,14.720000,25.150000,1.110000,42.139999,-2.130000,0.370000,282.420013,60.349998,101831.328125,31.91,114.87,162.542862,PM2.5,13111
122.089996,154.220001,13.950000,24.070000,1.100000,41.860001,-2.610000,0.520000,282.570007,59.060001,101902.859375,31.9,115.03,160.128571,PM2.5,13112
