PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
69.720001,91.139999,15.680000,16.700001,0.790000,62.119999,-1.540000,0.790000,282.489990,49.709999,99639.320312,31.5,114.83,93.400002,PM2.5,12366
67.849998,88.339996,13.880000,13.520000,0.770000,65.419998,-1.340000,0.600000,282.540009,50.189999,99326.109375,31.49,114.99,91.062500,PM2.5,12367
64.970001,80.169998,10.900000,10.230000,0.720000,68.900002,-2.350000,1.160000,282.850006,51.770000,98446.859375,31.47,115.3,87.462502,PM2.5,12369
74.699997,97.000000,16.809999,17.030001,0.820000,58.970001,-2.450000,0.870000,282.600006,49.709999,99533.656250,31.65,114.68,99.625000,PM2.5,12610
73.349998,95.269997,15.450000,16.260000,0.810000,59.990002,-2.200000,0.630000,282.320007,51.270000,98984.570312,31.64,114.84,97.937500,PM2.5,12611
71.400002,92.669998,13.720000,13.940000,0.790000,62.610001,-1.900000,0.320000,282.380005,52.520000,99200.867188,31.63,115.0,95.500000,PM2.5,12612
70.370003,91.120003,12.350000,12.640000,0.790000,63.860001,-2.090000,0.240000,282.760010,52.840000,99839.382812,31.61,115.16,94.212502,PM2.5,12613
73.400002,90.059998,11.460000,11.840000,0.790000,64.739998,-2.790000,0.400000,282.739990,53.160000,99191.273438,31.6,115.32,98.000000,PM2.5,12614
80.559998,106.059998,26.120001,25.420000,0.860000,50.529999,-3.290000,1.290000,282.010010,51.330002,99660.390625,31.84,114.06,106.949997,PM2.5,12856
82.389999,106.980003,17.600000,19.070000,0.880000,54.049999,-2.950000,0.620000,282.359985,52.119999,100492.843750,31.81,114.38,109.237503,PM2.5,12858
83.059998,108.309998,16.820000,18.490000,0.900000,53.959999,-2.900000,0.070000,282.429993,52.130001,100631.460938,31.8,114.54,110.074997,PM2.5,12859
82.239998,107.500000,16.230000,18.559999,0.900000,54.220001,-2.660000,-0.210000,282.559998,51.869999,100484.828125,31.79,114.7,109.049995,PM2.5,12860
