PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
26.719999,38.029999,9.040000,5.310000,0.300000,58.040001,2.800000,1.600000,282.679993,63.869999,92809.273438,43.59,128.88,38.171429,PM2.5,36791
26.690001,38.639999,8.660000,4.790000,0.300000,57.259998,3.510000,0.900000,282.000000,62.459999,91192.406250,43.56,129.06,38.639999,PM10,36792
25.190001,35.730000,8.590000,5.580000,0.320000,60.689999,2.380000,2.790000,284.040009,63.200001,96622.648438,43.75,128.74,35.985714,PM2.5,36941
25.770000,37.389999,8.530000,5.280000,0.330000,58.419998,2.710000,2.830000,283.549988,62.299999,94786.273438,43.72,128.92,37.389999,PM10,36942
25.780001,37.959999,8.220000,4.810000,0.320000,57.750000,3.680000,2.050000,282.929993,61.410000,92927.671875,43.69,129.1,37.959999,PM10,36943
23.959999,34.480000,7.970000,5.160000,0.330000,61.570000,2.800000,2.710000,283.549988,62.529999,95937.679688,43.88,128.78,34.480000,PM10,37085
25.070000,37.029999,8.030000,5.350000,0.350000,58.520000,2.940000,3.440000,283.649994,62.009998,95776.343750,43.85,128.96,37.029999,PM10,37086
25.049999,37.480000,7.810000,5.000000,0.340000,58.119999,3.470000,2.890000,283.570007,60.529999,94538.976562,43.82,129.14,37.480000,PM10,37087
21.360001,26.670000,7.350000,3.760000,0.250000,64.690002,3.430000,-0.320000,282.480011,62.290001,93003.156250,43.54,130.76,30.514286,PM2.5,37096
20.889999,25.180000,7.470000,3.750000,0.250000,65.800003,3.430000,-0.910000,282.760010,62.279999,93241.742188,43.51,130.94,29.842855,PM2.5,37097
21.150000,24.950001,7.650000,4.340000,0.260000,64.800003,3.360000,-1.530000,283.029999,63.169998,93596.710938,43.48,131.12,30.214285,PM2.5,37098
23.950001,33.549999,7.880000,7.540000,0.360000,71.070000,0.510000,4.250000,283.470001,62.549999,94605.382812,44.19,127.74,34.214287,PM2.5,37220
22.440001,30.850000,7.490000,5.320000,0.330000,72.269997,0.820000,3.090000,282.589996,62.369999,92564.992188,44.16,127.92,32.057144,PM2.5,37221
20.480000,28.910000,7.350000,4.170000,0.310000,66.489998,3.620000,2.100000,284.470001,52.090000,94818.617188,44.04,128.64,29.257143,PM2.5,37225
22.309999,32.660000,7.510000,4.860000,0.340000,62.230000,3.470000,3.080000,284.329987,55.180000,95525.921875,44.01,128.83,32.660000,PM10,37226
23.900000,35.950001,7.640000,5.520000,0.360000,58.759998,3.410000,3.940000,284.529999,56.950001,96511.453125,43.98,129.01,35.950001,PM10,37227
24.260000,37.000000,7.490000,5.380000,0.360000,58.049999,3.160000,3.720000,284.440002,57.299999,96069.156250,43.95,129.19,37.000000,PM10,37228
23.690001,36.200001,7.180000,4.830000,0.350000,58.459999,3.400000,2.380000,283.739990,58.320000,94447.312500,43.92,129.37,36.200001,PM10,37229
22.930000,35.040001,6.900000,4.390000,0.340000,59.119999,3.440000,1.150000,283.679993,58.380001,94033.500000,43.89,129.55,35.040001,PM10,37230
22.420000,32.150002,7.510000,4.870000,0.300000,60.580002,3.410000,0.440000,283.350006,61.360001,95296.843750,43.74,130.45,32.150002,PM10,37235
21.430000,28.930000,7.510000,4.620000,0.280000,62.610001,3.350000,0.870000,283.459991,60.529999,95118.976562,43.71,130.62,30.614286,PM2.5,37236
20.760000,26.530001,7.490000,4.230000,0.260000,64.500000,3.360000,0.990000,283.570007,59.900002,94919.492188,43.67,130.8,29.657143,PM2.5,37237
20.600000,25.360001,7.620000,4.330000,0.260000,65.169998,3.330000,0.540000,283.350006,61.080002,94420.476562,43.64,130.98,29.428572,PM2.5,37238
20.709999,24.480000,7.850000,4.500000,0.260000,65.180000,3.370000,-0.010000,283.410004,61.990002,94316.101562,43.61,131.16,29.585712,PM2.5,37239
23.790001,33.419998,8.330000,9.540000,0.370000,70.099998,1.210000,5.300000,285.290009,55.869999,96511.156250,44.34,127.6,33.985714,PM2.5,37358
22.370001,31.090000,7.980000,7.100000,0.350000,71.150002,0.680000,5.420000,285.149994,56.180000,96536.507812,44.32,127.78,31.957144,PM2.5,37359
21.510000,29.530001,7.370000,5.100000,0.310000,71.400002,0.570000,4.400000,283.709991,57.849998,93942.781250,44.29,127.96,30.728571,PM2.5,37360
