PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
21.090000,35.180000,10.570000,8.410000,0.600000,105.180000,-4.270000,4.220000,297.549988,98.410004,100811.289062,38.82,121.12,35.180000,PM10,26994
21.320000,36.220001,10.180000,8.680000,0.630000,102.110001,-3.190000,4.810000,298.040009,94.949997,100706.648438,38.95,121.15,36.220001,PM10,27245
21.049999,31.620001,8.780000,8.140000,0.630000,98.660004,-2.820000,4.240000,298.950012,88.150002,100344.101562,38.93,121.32,31.620001,PM10,27246
16.219999,26.500000,7.610000,13.260000,0.790000,91.239998,-2.470000,3.970000,298.470001,90.529999,100227.093750,38.91,121.49,26.500000,PM10,27247
13.850000,23.379999,6.500000,12.230000,0.750000,91.680000,-2.400000,3.150000,298.359985,91.269997,100609.117188,38.89,121.66,23.379999,PM10,27248
17.580000,27.629999,6.910000,9.920000,0.610000,83.050003,-2.920000,3.560000,298.540009,90.360001,100375.882812,39.15,121.72,27.629999,PM10,27755
18.240000,29.270000,6.620000,5.610000,0.460000,84.519997,-3.020000,3.830000,297.220001,97.599998,100321.703125,39.13,121.89,29.270000,PM10,27756
17.930000,27.490000,6.110000,3.530000,0.180000,76.080002,-2.610000,5.150000,296.709991,99.949997,100971.296875,39.02,122.75,27.490000,PM10,27757
17.270000,27.120001,6.330000,8.990000,0.550000,79.150002,-2.610000,3.270000,298.880005,88.730003,100624.796875,39.29,121.74,27.120001,PM10,28012
17.959999,28.090000,6.450000,5.830000,0.440000,80.449997,-2.900000,3.500000,298.029999,92.900002,100469.726562,39.27,121.92,28.090000,PM10,28013
16.129999,27.150000,7.630000,3.360000,0.360000,82.199997,-2.540000,3.500000,297.470001,97.120003,100761.156250,39.24,122.09,27.150000,PM10,28014
21.719999,35.389999,13.280000,9.820000,0.570000,84.419998,-2.540000,4.120000,298.890015,87.110001,100808.906250,39.46,121.43,35.389999,PM10,28272
17.480000,28.459999,6.390000,9.900000,0.580000,80.070000,-2.290000,3.490000,299.010010,87.059998,100663.218750,39.44,121.6,28.459999,PM10,28273
16.540001,26.730000,5.470000,8.890000,0.510000,76.110001,-2.940000,3.080000,298.839996,88.470001,100581.976562,39.42,121.77,26.730000,PM10,28274
