PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.660000,52.639999,11.050000,10.590000,0.770000,122.160004,-1.100000,9.350000,296.690002,95.059998,99830.562500,38.82,121.12,51.320000,PM10,26994
33.830002,55.290001,10.150000,11.040000,0.800000,123.099998,-1.190000,9.430000,296.600006,94.959999,99712.476562,38.95,121.15,52.645000,PM10,27245
31.120001,46.599998,8.390000,11.420000,0.830000,119.139999,-0.880000,8.860000,297.140015,91.750000,99376.156250,38.93,121.32,46.599998,PM10,27246
28.959999,43.830002,8.090000,15.350000,0.900000,115.379997,-0.690000,9.070000,297.079987,92.419998,99275.281250,38.91,121.49,43.830002,PM10,27247
26.280001,40.130001,7.300000,15.380000,0.870000,117.029999,-1.030000,8.300000,297.450012,90.620003,99671.453125,38.89,121.66,40.130001,PM10,27248
28.430000,42.990002,7.170000,15.170000,0.820000,113.099998,-1.800000,8.300000,297.510010,89.269997,99414.757812,39.15,121.72,42.990002,PM10,27755
27.010000,42.270000,6.330000,10.580000,0.730000,117.309998,-2.320000,8.910000,297.320007,90.830002,99375.632812,39.13,121.89,42.270000,PM10,27756
28.360001,43.740002,9.650000,9.480000,0.310000,92.510002,-4.830000,9.790000,297.089996,95.070000,100126.953125,39.02,122.75,43.740002,PM10,27757
27.750000,42.730000,6.320000,14.010000,0.780000,110.680000,-1.840000,8.290000,297.549988,88.910004,99654.156250,39.29,121.74,42.730000,PM10,28012
25.990000,40.650002,5.640000,10.520000,0.710000,113.540001,-2.090000,8.160000,297.619995,88.620003,99516.156250,39.27,121.92,40.650002,PM10,28013
25.700001,42.029999,7.750000,8.330000,0.620000,115.410004,-2.870000,8.960000,297.440002,91.209999,99824.148438,39.24,122.09,42.029999,PM10,28014
34.070000,53.730000,10.630000,10.700000,0.690000,118.110001,-2.490000,8.490000,296.950012,92.470001,99781.921875,39.46,121.43,51.864998,PM10,28272
30.570000,47.549999,6.650000,12.230000,0.760000,113.459999,-2.230000,8.410000,296.980011,92.330002,99660.437500,39.44,121.6,47.549999,PM10,28273
27.770000,42.810001,5.740000,13.060000,0.750000,109.309998,-2.120000,8.020000,297.339996,89.739998,99601.453125,39.42,121.77,42.810001,PM10,28274
25.900000,40.779999,5.130000,10.850000,0.690000,110.330002,-2.270000,7.830000,297.559998,88.599998,99615.757812,39.4,121.94,40.779999,PM10,28275
25.670000,42.169998,6.900000,8.310000,0.600000,112.610001,-3.190000,8.000000,297.609985,89.559998,99752.281250,39.38,122.12,42.169998,PM10,28276
32.770000,49.680000,9.350000,9.560000,0.650000,114.239998,-2.370000,7.840000,297.220001,90.309998,99613.523438,39.6,121.45,49.680000,PM10,28536
