PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
21.700001,57.740002,6.240000,4.420000,2.300000,54.150002,8.470000,-9.960000,268.350006,42.230000,83644.250000,37.46,104.23,57.500000,CO,22657
26.370001,61.310001,6.970000,5.200000,2.990000,54.110001,9.620000,-6.370000,268.420013,42.910000,83689.406250,37.6,103.89,74.750000,CO,22909
24.830000,64.949997,6.440000,4.490000,2.510000,53.119999,9.260000,-8.070000,268.489990,42.970001,84322.726562,37.6,104.06,62.750000,CO,22910
23.490000,68.349998,6.210000,4.110000,1.980000,52.950001,9.210000,-8.210000,267.910004,44.599998,83865.656250,37.6,104.23,59.174999,PM10,22911
23.510000,76.139999,6.180000,4.090000,1.760000,52.380001,9.600000,-8.100000,268.089996,43.810001,84156.421875,37.6,104.4,63.070000,PM10,22912
24.070000,83.620003,6.450000,4.320000,1.620000,51.299999,9.300000,-7.870000,268.670013,42.029999,85042.117188,37.6,104.57,66.809998,PM10,22913
25.180000,92.839996,6.890000,4.730000,1.520000,49.820000,8.780000,-7.230000,269.119995,40.720001,85883.296875,37.6,104.74,71.419998,PM10,22914
26.430000,98.059998,7.670000,5.640000,1.330000,47.889999,8.210000,-6.290000,270.029999,38.400002,87286.109375,37.6,104.91,74.029999,PM10,22915
27.450001,67.410004,8.660000,5.230000,2.500000,51.509998,8.650000,-5.690000,268.579987,44.259998,85006.406250,37.73,103.89,62.500000,CO,23162
25.450001,70.730003,7.280000,4.540000,2.010000,51.180000,8.830000,-6.580000,268.119995,45.270000,84759.953125,37.73,104.06,60.365002,PM10,23163
23.950001,73.669998,6.770000,4.200000,1.580000,51.160000,9.390000,-6.830000,267.720001,46.139999,84407.843750,37.73,104.23,61.834999,PM10,23164
23.910000,80.790001,6.530000,4.160000,1.430000,50.759998,9.850000,-7.080000,267.910004,44.900002,84726.140625,37.73,104.4,65.395004,PM10,23165
24.170000,86.279999,6.610000,4.400000,1.360000,49.939999,9.550000,-7.200000,268.519989,42.529999,85595.937500,37.73,104.57,68.139999,PM10,23166
25.180000,94.779999,6.900000,4.840000,1.320000,48.740002,8.990000,-7.130000,268.859985,41.330002,86243.671875,37.74,104.74,72.389999,PM10,23167
26.400000,99.169998,7.620000,5.810000,1.190000,47.160000,8.510000,-7.090000,269.040009,40.380001,86646.179688,37.74,104.91,74.584999,PM10,23168
31.209999,120.570000,13.630000,8.610000,1.280000,44.349998,8.000000,-6.780000,269.119995,39.669998,86825.078125,37.74,105.09,85.285004,PM10,23169
32.660000,124.199997,13.820000,10.030000,1.210000,43.009998,7.890000,-6.460000,268.950012,39.820000,86710.828125,37.74,105.26,87.099998,PM10,23170
33.270000,125.879997,14.150000,11.300000,1.140000,42.169998,8.830000,-6.670000,268.369995,41.340000,86272.617188,37.73,105.43,87.940002,PM10,23171
33.939999,127.730003,14.230000,13.330000,1.100000,40.779999,10.150000,-6.930000,268.359985,41.029999,86204.421875,37.73,105.6,88.865005,PM10,23172
36.509998,56.389999,31.520000,22.190001,1.040000,33.200001,6.730000,-1.520000,269.429993,43.750000,86950.171875,37.7,108.17,53.195000,PM10,23187
34.040001,59.770000,32.860001,25.049999,1.220000,32.360001,6.440000,-1.380000,269.540009,42.669998,87190.437500,37.69,108.34,54.885002,PM10,23188
35.029999,70.820000,36.639999,29.379999,1.370000,31.230000,6.720000,-1.020000,269.549988,42.090000,87270.523438,37.69,108.51,60.410000,PM10,23189
37.830002,84.169998,44.610001,36.169998,1.550000,29.540001,7.600000,-0.960000,269.440002,41.820000,86990.156250,37.69,108.68,67.084999,PM10,23190
31.219999,63.669998,14.250000,6.590000,1.570000,49.950001,7.920000,-3.960000,267.890015,47.590000,84718.289062,37.86,103.54,56.834999,PM10,23416
27.730000,58.020000,11.430000,5.490000,1.710000,49.980000,8.550000,-4.800000,268.079987,47.220001,85152.382812,37.86,103.71,54.010002,PM10,23417
25.059999,60.000000,9.440000,4.870000,1.690000,50.060001,8.800000,-5.450000,268.059998,47.049999,85374.093750,37.87,103.88,55.000000,PM10,23418
23.090000,63.930000,7.430000,4.370000,1.350000,50.259998,9.050000,-5.720000,267.929993,46.689999,85318.882812,37.87,104.06,56.965000,PM10,23419
22.090000,67.620003,6.830000,4.180000,1.100000,50.160000,9.430000,-5.840000,267.799988,46.119999,85235.796875,37.87,104.23,58.810001,PM10,23420
22.350000,74.489998,6.430000,4.170000,1.070000,49.790001,9.640000,-6.130000,267.829987,45.040001,85388.976562,37.87,104.4,62.244999,PM10,23421
22.790001,78.900002,6.340000,4.490000,1.100000,48.610001,9.340000,-6.410000,268.100006,43.509998,85812.937500,37.87,104.57,64.449997,PM10,23422
24.110001,88.070000,6.610000,5.050000,1.130000,47.320000,8.800000,-6.440000,268.160004,42.900002,86018.109375,37.87,104.74,69.035004,PM10,23423
25.500000,93.070000,7.500000,6.140000,1.060000,46.029999,8.430000,-6.540000,268.109985,42.590000,86015.000000,37.87,104.91,71.535004,PM10,23424
27.070000,97.339996,9.180000,7.500000,1.020000,44.470001,8.160000,-6.550000,268.149994,42.160000,86174.593750,37.87,105.09,73.669998,PM10,23425
28.459999,101.440002,11.180000,8.850000,0.990000,43.310001,8.080000,-6.570000,268.059998,42.380001,86340.593750,37.87,105.26,75.720001,PM10,23426
29.160000,102.790001,13.010000,9.960000,0.960000,42.820000,8.930000,-6.600000,267.630005,43.810001,86014.250000,37.87,105.43,76.395004,PM10,23427
29.540001,102.730003,14.480000,10.820000,0.950000,42.509998,10.730000,-6.810000,267.529999,43.340000,85714.039062,37.87,105.6,76.365005,PM10,23428
32.599998,112.639999,15.850000,16.180000,0.990000,38.490002,10.850000,-6.360000,268.799988,39.570000,87038.203125,37.87,105.77,81.320000,PM10,23429
48.389999,75.639999,52.150002,24.290001,1.000000,33.029999,6.740000,-1.510000,268.890015,45.049999,86927.328125,37.84,107.83,66.737503,PM2.5,23441
42.380001,61.279999,41.560001,23.000000,0.960000,32.959999,6.890000,-1.580000,268.880005,44.110001,86921.718750,37.84,108.0,59.225002,PM2.5,23442
36.369999,54.759998,32.810001,22.230000,0.960000,33.389999,6.780000,-1.740000,269.109985,44.439999,87064.726562,37.83,108.17,52.379997,PM10,23443
32.770000,54.930000,30.270000,24.110001,1.060000,33.459999,6.360000,-1.680000,269.170013,42.540001,87352.000000,37.83,108.35,52.465000,PM10,23444
32.490002,61.970001,32.570000,27.850000,1.140000,33.009998,6.040000,-1.500000,269.429993,41.139999,87792.421875,37.83,108.52,55.985001,PM10,23445
34.340000,71.970001,36.939999,33.340000,1.270000,31.730000,6.280000,-1.390000,269.570007,40.450001,87938.132812,37.82,108.69,60.985001,PM10,23446
31.240000,61.540001,19.639999,7.970000,0.760000,48.910000,7.100000,-3.020000,267.720001,49.259998,85396.343750,38.0,103.37,55.770000,PM10,23672
27.430000,55.770000,16.750000,6.430000,0.880000,48.669998,8.130000,-3.780000,267.859985,49.009998,85695.531250,38.0,103.54,52.885002,PM10,23673
24.000000,50.080002,12.820000,5.350000,0.970000,48.630001,8.600000,-4.440000,267.880005,49.070000,85918.757812,38.0,103.71,50.040001,PM10,23674
21.520000,49.730000,9.830000,4.800000,1.020000,48.799999,8.850000,-4.860000,267.750000,48.980000,85888.703125,38.0,103.88,49.730000,PM10,23675
19.730000,51.310001,6.840000,4.180000,0.860000,49.169998,9.130000,-5.050000,267.750000,47.540001,85802.109375,38.0,104.05,50.654999,PM10,23676
19.100000,53.799999,6.120000,4.020000,0.750000,49.060001,9.320000,-5.160000,267.899994,45.750000,85935.093750,38.0,104.23,51.900002,PM10,23677
19.480000,59.720001,5.740000,4.070000,0.770000,48.759998,9.300000,-5.310000,268.000000,44.380001,86107.242188,38.01,104.4,54.860001,PM10,23678
20.360001,64.769997,5.700000,4.530000,0.850000,47.529999,9.030000,-5.440000,268.119995,43.380001,86326.968750,38.01,104.57,57.384998,PM10,23679
21.969999,74.260002,6.130000,5.230000,0.920000,46.360001,8.520000,-5.350000,268.239990,42.820000,86602.593750,38.01,104.74,62.130001,PM10,23680
23.610001,81.150002,7.290000,6.280000,0.900000,44.919998,8.150000,-5.330000,268.200012,42.759998,86745.500000,38.01,104.91,65.574997,PM10,23681
25.030001,86.629997,9.070000,7.420000,0.880000,43.669998,8.020000,-5.510000,268.109985,42.840000,86864.593750,38.01,105.09,68.315002,PM10,23682
26.350000,91.680000,11.200000,8.630000,0.870000,42.919998,8.170000,-5.890000,267.809998,43.700001,86780.976562,38.01,105.26,70.839996,PM10,23683
27.330000,94.339996,13.250000,9.790000,0.860000,42.820000,9.270000,-6.270000,267.359985,44.810001,86028.132812,38.01,105.43,72.169998,PM10,23684
28.070000,95.830002,14.760000,10.710000,0.860000,42.869999,11.230000,-6.780000,267.399994,43.959999,85791.656250,38.01,105.6,72.915001,PM10,23685
30.340000,102.239998,16.990000,13.470000,0.920000,41.360001,11.580000,-6.660000,268.809998,39.730000,87343.367188,38.0,105.77,76.119995,PM10,23686
61.209999,127.070000,64.699997,30.860001,0.890000,31.290001,7.190000,-1.860000,268.630005,45.570000,87046.843750,37.98,107.49,88.535004,PM10,23696
56.529999,104.540001,65.809998,27.629999,0.970000,32.290001,6.630000,-1.700000,268.649994,45.630001,87037.210938,37.98,107.66,77.270004,PM10,23697
49.419998,79.209999,59.680000,24.309999,1.030000,33.570000,6.640000,-1.610000,268.670013,44.970001,86926.890625,37.98,107.84,68.024994,PM2.5,23698
42.259998,60.700001,46.459999,21.940001,0.970000,33.959999,6.530000,-1.720000,268.660004,43.970001,86968.937500,37.97,108.01,59.074997,PM2.5,23699
35.450001,53.070000,33.990002,21.010000,0.930000,34.889999,6.040000,-1.870000,268.880005,43.570000,87035.023438,37.97,108.18,51.535000,PM10,23700
30.940001,51.139999,27.570000,22.049999,0.970000,35.490002,5.630000,-1.990000,269.100006,42.310001,87286.546875,37.96,108.35,50.570000,PM10,23701
30.420000,57.150002,29.240000,26.010000,1.060000,34.950001,5.590000,-2.090000,269.149994,40.279999,87791.351562,37.96,108.52,53.575001,PM10,23702
31.910000,65.269997,31.900000,31.200001,1.170000,33.680000,5.630000,-2.150000,269.209991,40.009998,88246.726562,37.96,108.69,57.634998,PM10,23703
22.510000,48.639999,23.070000,7.280000,0.580000,47.779999,8.220000,-3.900000,267.670013,49.840000,86156.023438,38.13,103.54,48.639999,PM10,23927
19.330000,41.610001,16.040001,5.620000,0.610000,47.910000,8.600000,-4.300000,267.730011,49.430000,86310.828125,38.14,103.71,41.610001,PM10,23928
17.280001,38.849998,10.500000,4.650000,0.650000,48.240002,8.760000,-4.430000,267.760010,48.380001,86343.593750,38.14,103.88,38.849998,PM10,23929
16.110001,39.619999,6.160000,3.890000,0.600000,48.439999,8.930000,-4.560000,267.839996,46.480000,86337.289062,38.14,104.05,39.619999,PM10,23930
16.059999,41.689999,5.360000,3.760000,0.580000,48.169998,9.020000,-4.720000,268.000000,44.759998,86508.843750,38.14,104.23,41.689999,PM10,23931
16.830000,47.119999,5.060000,3.900000,0.630000,47.740002,8.980000,-4.840000,268.140015,43.590000,86729.992188,38.14,104.4,47.119999,PM10,23932
18.030001,52.400002,5.160000,4.500000,0.740000,46.660000,8.760000,-4.920000,268.290009,42.849998,86992.453125,38.14,104.57,51.200001,PM10,23933
19.740000,61.369999,5.760000,5.250000,0.810000,46.090000,8.310000,-4.860000,268.399994,42.459999,87325.687500,38.14,104.74,55.684998,PM10,23934
21.120001,68.260002,6.820000,5.990000,0.810000,44.849998,7.860000,-4.790000,268.350006,42.580002,87469.820312,38.14,104.91,59.130001,PM10,23935
22.250000,74.269997,8.470000,6.720000,0.810000,44.070000,7.560000,-4.810000,268.089996,43.320000,87314.546875,38.14,105.09,62.134998,PM10,23936
23.559999,80.650002,10.470000,7.820000,0.810000,44.369999,7.730000,-5.160000,267.459991,44.950001,86653.046875,38.14,105.26,65.324997,PM10,23937
25.260000,85.699997,12.720000,9.340000,0.820000,44.160000,8.930000,-5.820000,266.869995,46.320000,85603.507812,38.14,105.43,67.849998,PM10,23938
26.600000,88.900002,14.330000,10.520000,0.840000,44.220001,11.250000,-7.430000,266.779999,46.110001,85358.789062,38.14,105.6,69.449997,PM10,23939
71.389999,149.240005,84.199997,37.139999,0.710000,25.850000,8.460000,-0.130000,267.609985,47.160000,86171.359375,38.13,106.98,99.620003,PM10,23947
70.570000,147.570007,80.199997,35.630001,0.840000,29.990000,7.190000,-1.380000,267.980011,46.099998,86219.406250,38.12,107.32,98.785004,PM10,23949
67.330002,140.389999,79.059998,33.000000,0.930000,31.650000,6.090000,-1.750000,268.510010,44.660000,87066.171875,38.12,107.5,95.195000,PM10,23950
61.040001,114.370003,76.709999,28.219999,1.020000,33.470001,5.500000,-1.560000,268.600006,44.439999,87010.726562,38.12,107.67,82.550003,PM2.5,23951
52.090000,85.370003,66.800003,23.340000,1.070000,35.349998,5.810000,-1.830000,268.440002,43.779999,86762.906250,38.11,107.84,71.362503,PM2.5,23952
42.810001,60.930000,50.230000,19.879999,1.010000,36.150002,6.070000,-2.050000,268.429993,42.590000,86777.117188,38.11,108.01,59.762501,PM2.5,23953
35.930000,53.169998,34.500000,19.459999,0.950000,36.840000,5.820000,-2.060000,268.450012,41.200001,86861.656250,38.1,108.18,51.584999,PM10,23954
