PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
62.060001,101.889999,13.900000,49.330002,0.910000,86.580002,-2.250000,0.020000,292.459991,77.959999,100700.953125,30.79,120.49,83.825005,PM2.5,12158
63.639999,116.559998,16.420000,51.259998,1.080000,108.949997,-2.070000,0.440000,290.670013,84.570000,100669.546875,30.96,120.2,85.800003,PM2.5,12400
61.720001,104.639999,14.550000,51.430000,0.980000,88.230003,-2.240000,-0.040000,291.970001,78.650002,100676.328125,30.92,120.51,83.400002,PM2.5,12402
62.540001,101.139999,13.840000,51.130001,0.910000,84.269997,-2.250000,-0.060000,291.709991,79.989998,100722.296875,30.9,120.67,84.425003,PM2.5,12403
59.939999,81.449997,9.480000,25.190001,0.680000,59.939999,-1.530000,0.840000,294.730011,66.330002,100680.796875,31.26,118.81,81.174995,PM2.5,12636
59.029999,82.589996,9.440000,27.389999,0.690000,60.279999,-1.840000,1.290000,294.529999,67.650002,100618.843750,31.24,118.96,80.037498,PM2.5,12637
55.869999,82.760002,10.780000,34.130001,0.720000,74.059998,-2.460000,1.250000,294.119995,68.120003,99667.203125,31.19,119.44,76.087502,PM2.5,12640
56.349998,85.199997,11.670000,36.330002,0.740000,80.360001,-2.610000,1.420000,293.510010,69.830002,99046.539062,31.17,119.59,76.687500,PM2.5,12641
63.380001,108.970001,15.030000,46.250000,0.920000,108.150002,-1.880000,0.940000,290.369995,84.900002,100784.242188,31.11,120.07,85.474998,PM2.5,12644
61.040001,109.440002,14.990000,46.549999,0.970000,108.629997,-1.600000,1.060000,290.679993,84.000000,100634.070312,31.1,120.22,82.550003,PM2.5,12645
60.919998,103.639999,13.840000,45.439999,0.930000,98.589996,-2.170000,0.960000,291.899994,78.559998,100464.593750,31.08,120.38,82.399994,PM2.5,12646
61.599998,111.000000,14.970000,52.439999,1.050000,93.750000,-2.540000,0.590000,290.589996,82.860001,100603.453125,31.06,120.54,83.250000,PM2.5,12647
63.310001,103.269997,13.540000,49.180000,0.910000,86.050003,-2.060000,0.320000,291.309998,81.519997,100727.789062,31.04,120.69,85.387505,PM2.5,12648
64.870003,99.300003,12.490000,48.950001,0.840000,82.120003,-1.900000,0.500000,291.010010,83.180000,100718.273438,31.02,120.85,87.337502,PM2.5,12649
59.200001,86.889999,10.560000,30.209999,0.740000,60.759998,-2.030000,0.950000,294.519989,67.190002,100580.828125,31.38,118.98,80.250000,PM2.5,12887
57.349998,87.029999,10.760000,32.410000,0.760000,63.200001,-2.310000,1.060000,294.350006,67.650002,100541.531250,31.36,119.14,77.937500,PM2.5,12888
56.310001,87.099998,11.670000,35.209999,0.780000,67.720001,-2.280000,1.050000,294.260010,67.309998,100537.898438,31.34,119.3,76.637505,PM2.5,12889
55.889999,87.459999,12.400000,37.090000,0.790000,75.510002,-2.280000,1.130000,294.179993,67.290001,100413.796875,31.32,119.46,76.112503,PM2.5,12890
55.959999,89.120003,13.290000,39.160000,0.810000,83.550003,-2.630000,1.630000,293.779999,68.720001,100148.453125,31.31,119.62,76.199997,PM2.5,12891
56.950001,93.110001,14.610000,41.930000,0.850000,92.279999,-2.680000,1.840000,292.769989,72.540001,100053.796875,31.29,119.77,77.437500,PM2.5,12892
59.689999,106.529999,16.000000,47.299999,0.960000,106.070000,-2.230000,1.860000,290.549988,82.330002,100508.101562,31.27,119.93,80.862495,PM2.5,12893
61.630001,106.709999,14.930000,44.910000,0.900000,110.639999,-1.760000,1.550000,290.380005,83.660004,100784.703125,31.25,120.09,83.287498,PM2.5,12894
60.099998,108.529999,14.850000,45.619999,0.960000,109.580002,-1.230000,1.430000,290.589996,83.029999,100718.750000,31.23,120.25,81.375000,PM2.5,12895
60.700001,101.230003,13.630000,44.250000,0.910000,97.730003,-1.690000,1.040000,291.980011,77.470001,100570.031250,31.21,120.4,82.125000,PM2.5,12896
61.490002,105.849998,14.380000,50.770000,1.000000,92.029999,-2.510000,0.910000,291.329987,79.919998,100625.750000,31.19,120.56,83.112503,PM2.5,12897
63.009998,111.930000,14.760000,55.619999,1.040000,85.809998,-2.170000,0.980000,289.959991,85.080002,100716.851562,31.17,120.72,85.012497,PM2.5,12898
66.860001,108.029999,13.610000,56.330002,0.960000,79.559998,-1.880000,1.070000,289.910004,86.379997,100732.906250,31.15,120.88,89.824997,PM2.5,12899
58.509998,90.669998,11.730000,31.860001,0.780000,61.709999,-1.870000,0.990000,294.339996,67.730003,100514.906250,31.51,119.01,79.387497,PM2.5,13137
56.169998,90.750000,12.100000,34.009998,0.800000,64.379997,-2.220000,1.040000,294.040009,68.620003,100402.460938,31.5,119.16,76.462494,PM2.5,13138
54.619999,91.010002,12.990000,36.270000,0.830000,68.860001,-2.460000,0.820000,293.869995,69.019997,100626.843750,31.48,119.32,74.525002,PM2.5,13139
