PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
39.669998,54.939999,19.500000,15.880000,0.630000,43.779999,-3.390000,-5.420000,288.029999,57.790001,101198.406250,21.58,107.95,55.837498,PM2.5,208
39.150002,55.080002,19.160000,17.680000,0.670000,43.060001,-3.770000,-5.920000,287.920013,61.410000,101443.156250,21.57,108.09,55.187500,PM2.5,209
29.400000,46.080002,16.639999,17.400000,1.220000,35.529999,-3.320000,-4.380000,286.529999,62.070000,101789.382812,21.54,109.24,46.080002,PM10,210
28.420000,44.380001,16.330000,16.610001,1.140000,37.820000,-3.380000,-3.910000,287.480011,64.699997,101786.703125,21.53,109.38,44.380001,PM10,211
27.940001,44.220001,16.570000,16.639999,1.130000,38.130001,-3.900000,-3.620000,287.230011,61.750000,101888.656250,21.52,109.53,44.220001,PM10,212
28.520000,46.889999,16.410000,17.280001,1.250000,33.040001,-3.260000,-4.340000,286.010010,58.910000,101890.976562,21.52,109.67,46.889999,PM10,213
43.529999,54.570000,18.900000,10.010000,0.510000,51.029999,-3.830000,-3.290000,285.549988,65.889999,96228.117188,21.73,107.23,60.662498,PM2.5,234
42.500000,54.669998,18.230000,11.420000,0.550000,49.959999,-3.690000,-2.690000,285.260010,66.820000,95549.976562,21.72,107.38,59.375000,PM2.5,235
41.880001,53.990002,18.730000,12.650000,0.570000,50.380001,-2.740000,-2.430000,285.019989,68.040001,95234.859375,21.72,107.52,58.600002,PM2.5,236
44.180000,59.080002,18.600000,14.740000,0.610000,45.230000,-1.710000,-3.360000,285.119995,68.550003,96343.226562,21.72,107.66,61.474998,PM2.5,237
42.320000,57.290001,18.490000,16.129999,0.640000,44.610001,-2.140000,-4.480000,286.390015,64.760002,98000.476562,21.71,107.81,59.150002,PM2.5,238
42.330002,58.389999,17.260000,17.129999,0.680000,43.580002,-3.070000,-5.000000,286.750000,63.290001,98917.273438,21.71,107.95,59.162502,PM2.5,239
41.360001,58.230000,17.010000,18.950001,0.720000,40.950001,-3.080000,-5.120000,287.320007,61.459999,100657.890625,21.71,108.09,57.950001,PM2.5,240
41.029999,59.250000,18.680000,21.540001,0.780000,39.040001,-2.930000,-5.800000,287.570007,60.529999,101734.781250,21.7,108.24,57.537498,PM2.5,241
39.470001,57.400002,19.020000,20.420000,0.770000,39.590000,-3.060000,-5.610000,287.769989,64.010002,101768.601562,21.7,108.38,55.587502,PM2.5,242
36.820000,53.509998,18.129999,17.719999,0.760000,42.709999,-3.820000,-5.410000,288.440002,65.480003,101932.976562,21.69,108.53,52.275002,PM2.5,243
35.619999,54.599998,16.059999,17.100000,1.030000,34.240002,-3.120000,-4.460000,286.350006,59.490002,101878.101562,21.68,108.81,52.299999,PM10,244
33.840000,52.669998,16.410000,18.040001,1.180000,33.669998,-2.980000,-4.760000,286.529999,59.040001,101845.117188,21.68,108.96,51.334999,PM10,245
32.310001,50.959999,16.940001,18.600000,1.250000,33.680000,-3.210000,-4.700000,286.579987,60.029999,101784.890625,21.67,109.1,50.480000,PM10,246
30.389999,48.099998,15.840000,17.549999,1.250000,35.320000,-3.290000,-4.500000,286.929993,63.270000,101690.812500,21.67,109.25,48.099998,PM10,247
28.809999,45.669998,16.090000,16.780001,1.180000,38.580002,-3.690000,-4.300000,287.649994,65.279999,101700.656250,21.66,109.39,45.669998,PM10,248
27.610001,46.599998,16.340000,17.740000,1.370000,33.419998,-4.230000,-4.270000,286.820007,61.790001,101736.179688,21.65,109.68,46.599998,PM10,249
27.760000,47.169998,15.480000,17.270000,1.430000,33.630001,-3.450000,-4.800000,287.089996,62.910000,101734.359375,21.65,109.82,47.169998,PM10,250
45.750000,57.549999,18.820000,10.870000,0.540000,49.799999,-3.130000,-3.170000,285.309998,66.250000,97528.468750,21.86,107.09,63.437500,PM2.5,276
44.240002,57.619999,17.799999,12.010000,0.570000,49.500000,-3.440000,-2.680000,285.350006,66.629997,97354.468750,21.86,107.23,61.550003,PM2.5,277
43.939999,58.380001,17.309999,13.040000,0.600000,48.980000,-3.510000,-2.220000,285.010010,67.739998,96748.101562,21.86,107.38,61.174999,PM2.5,278
44.480000,59.580002,17.320000,14.260000,0.610000,48.299999,-2.780000,-2.010000,284.950012,67.639999,96751.648438,21.85,107.52,61.849998,PM2.5,279
44.639999,60.369999,17.090000,15.670000,0.640000,46.810001,-2.040000,-2.560000,285.070007,68.480003,96901.476562,21.85,107.67,62.049999,PM2.5,280
43.119999,58.560001,16.959999,17.100000,0.660000,46.200001,-2.090000,-3.180000,285.179993,67.830002,96899.648438,21.85,107.81,60.149998,PM2.5,281
44.330002,61.380001,16.030001,18.190001,0.690000,42.590000,-2.410000,-4.130000,285.380005,66.709999,97637.093750,21.84,107.96,61.662502,PM2.5,282
43.009998,60.279999,16.020000,18.770000,0.720000,42.310001,-2.610000,-4.870000,286.500000,63.360001,99412.523438,21.84,108.1,60.012497,PM2.5,283
42.700001,61.130001,16.840000,21.100000,0.790000,40.590000,-2.730000,-5.540000,287.309998,62.639999,100921.750000,21.84,108.24,59.625000,PM2.5,284
40.619999,58.630001,17.000000,20.010000,0.800000,41.230000,-2.930000,-5.400000,287.799988,63.439999,101696.609375,21.83,108.39,57.024998,PM2.5,285
39.689999,58.689999,16.430000,18.770000,0.940000,35.880001,-3.270000,-4.620000,286.790009,60.700001,101835.687500,21.82,108.68,55.862499,PM2.5,286
37.080002,55.619999,15.000000,17.580000,1.030000,35.439999,-2.970000,-4.310000,287.220001,63.389999,101761.132812,21.82,108.82,52.809998,PM10,287
35.500000,54.470001,14.980000,18.240000,1.150000,33.770000,-3.470000,-4.380000,287.000000,61.840000,101675.593750,21.81,108.96,52.235001,PM10,288
33.669998,52.630001,15.480000,18.480000,1.220000,33.230000,-3.610000,-4.310000,286.720001,60.470001,101570.617188,21.81,109.11,51.315002,PM10,289
31.620001,50.380001,15.580000,18.000000,1.260000,33.540001,-3.510000,-4.250000,286.329987,59.520000,101606.250000,21.8,109.25,50.190002,PM10,290
29.900000,48.480000,16.190001,17.600000,1.260000,34.279999,-3.520000,-4.220000,286.179993,58.220001,101670.796875,21.8,109.4,48.480000,PM10,291
29.080000,47.840000,16.780001,17.540001,1.280000,34.680000,-3.820000,-4.550000,286.070007,58.369999,101324.382812,21.79,109.54,47.840000,PM10,292
29.049999,48.320000,16.969999,17.590000,1.320000,34.619999,-3.930000,-4.750000,286.399994,61.830002,100857.882812,21.79,109.68,48.320000,PM10,293
29.180000,49.349998,16.330000,17.389999,1.410000,33.970001,-3.400000,-5.400000,286.320007,61.480000,100876.890625,21.78,109.83,49.349998,PM10,294
47.360001,56.849998,19.870001,9.970000,0.510000,51.610001,-3.920000,-2.670000,285.480011,63.439999,97776.148438,22.0,106.8,65.449997,PM2.5,321
47.080002,58.169998,19.280001,11.420000,0.560000,50.779999,-3.100000,-2.130000,285.630005,64.040001,98366.382812,22.0,106.95,65.100006,PM2.5,322
