PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
32.860001,49.830002,12.400000,12.500000,0.560000,68.849998,6.390000,4.610000,275.089996,54.160000,91936.617188,43.59,128.88,49.830002,PM10,36791
33.919998,52.720001,12.520000,12.450000,0.580000,70.570000,7.110000,4.560000,273.920013,57.950001,90283.546875,43.56,129.06,51.360001,PM10,36792
29.270000,44.599998,11.680000,10.940000,0.500000,68.559998,6.540000,4.980000,277.769989,45.320000,95809.062500,43.75,128.74,44.599998,PM10,36941
30.799999,48.189999,11.990000,11.710000,0.540000,70.080002,6.520000,5.220000,276.540009,48.430000,93941.890625,43.72,128.92,48.189999,PM10,36942
32.000000,51.029999,12.210000,11.820000,0.570000,72.080002,7.050000,4.810000,275.359985,51.740002,92047.921875,43.69,129.1,50.514999,PM10,36943
27.660000,44.070000,11.240000,9.910000,0.490000,71.400002,6.550000,5.260000,277.220001,45.860001,95099.546875,43.88,128.78,44.070000,PM10,37085
29.459999,48.189999,11.530000,10.880000,0.540000,72.720001,6.380000,5.520000,277.260010,45.480000,94943.593750,43.85,128.96,48.189999,PM10,37086
30.809999,50.959999,11.810000,11.150000,0.560000,74.660004,6.160000,4.770000,276.549988,47.490002,93696.453125,43.82,129.14,50.480000,PM10,37087
31.280001,38.450001,12.200000,8.180000,0.450000,63.279999,6.010000,5.370000,276.630005,51.340000,92185.617188,43.54,130.76,44.685715,PM2.5,37096
29.700001,34.240002,11.720000,6.760000,0.410000,64.180000,5.190000,4.850000,276.940002,50.290001,92441.398438,43.51,130.94,42.428574,PM2.5,37097
28.809999,32.849998,10.880000,6.330000,0.390000,63.230000,4.420000,4.470000,276.720001,52.660000,92815.078125,43.48,131.12,41.157143,PM2.5,37098
22.440001,39.000000,9.250000,7.580000,0.370000,78.529999,5.030000,3.280000,275.440002,52.060001,93739.539062,44.19,127.74,39.000000,PM10,37220
22.120001,36.599998,9.620000,7.040000,0.360000,77.269997,5.030000,3.150000,273.940002,56.029999,91649.273438,44.16,127.92,36.599998,PM10,37221
24.120001,39.020000,10.450000,7.830000,0.420000,73.459999,6.540000,5.280000,276.549988,47.139999,93944.726562,44.04,128.64,39.020000,PM10,37225
26.459999,44.160000,10.780000,9.120000,0.480000,73.959999,6.300000,5.670000,277.119995,45.279999,94674.062500,44.01,128.83,44.160000,PM10,37226
29.080000,50.130001,11.180000,10.510000,0.550000,75.050003,6.010000,5.810000,277.950012,42.970001,95691.429688,43.98,129.01,50.065002,PM10,37227
30.700001,53.259998,11.480000,10.990000,0.580000,76.309998,5.660000,5.390000,277.690002,43.730000,95254.976562,43.95,129.19,51.629997,PM10,37228
31.530001,54.400002,11.640000,10.820000,0.590000,76.989998,5.540000,4.950000,276.630005,46.290001,93609.226562,43.92,129.37,52.200001,PM10,37229
