PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
35.939999,50.279999,14.110000,9.570000,0.870000,85.580002,-3.790000,-3.290000,296.239990,66.629997,100781.296875,23.66,117.14,51.174999,PM2.5,2079
35.320000,49.779999,13.830000,9.480000,0.950000,84.739998,-3.270000,-3.720000,295.500000,66.379997,99211.796875,23.8,117.16,50.400002,PM2.5,2220
43.639999,55.619999,14.930000,8.530000,0.640000,93.709999,-4.120000,-5.950000,296.040009,72.540001,101388.546875,23.75,117.59,60.799999,PM2.5,2221
34.630001,48.369999,12.740000,8.190000,1.020000,87.379997,-0.820000,-2.750000,295.299988,64.519997,98150.210938,23.95,117.03,49.471432,PM2.5,2362
36.000000,50.450001,13.100000,7.480000,0.960000,85.980003,-2.710000,-3.860000,294.000000,69.019997,96890.820312,23.93,117.17,51.250000,PM2.5,2363
36.590000,50.900002,13.440000,7.770000,0.900000,84.820000,-2.740000,-4.410000,294.589996,69.320000,98488.742188,23.92,117.32,51.987499,PM2.5,2364
36.000000,50.619999,13.950000,8.650000,0.870000,85.910004,-3.040000,-4.760000,295.489990,68.029999,100209.953125,23.9,117.47,51.250000,PM2.5,2365
39.509998,53.980000,14.620000,10.000000,0.780000,90.870003,-3.600000,-5.230000,295.670013,71.760002,101052.609375,23.88,117.61,55.637497,PM2.5,2366
35.650002,49.029999,12.590000,7.940000,0.970000,87.419998,-0.390000,-2.430000,294.079987,66.739998,96337.406250,24.08,117.04,50.812500,PM2.5,2507
35.599998,49.490002,12.630000,7.340000,0.950000,86.239998,-2.160000,-3.220000,293.850006,68.269997,96673.460938,24.07,117.19,50.750000,PM2.5,2508
34.840000,49.430000,12.630000,7.810000,0.940000,83.919998,-2.200000,-4.160000,294.190002,68.400002,97758.679688,24.05,117.34,49.771427,PM2.5,2509
34.389999,49.900002,13.400000,9.610000,0.950000,82.930000,-2.120000,-4.560000,294.640015,69.260002,98809.093750,24.03,117.48,49.900002,PM10,2510
36.470001,51.529999,14.690000,11.210000,0.880000,84.019997,-2.560000,-4.280000,295.329987,69.220001,100226.273438,24.02,117.63,51.837502,PM2.5,2511
35.630001,48.529999,12.800000,8.220000,0.920000,86.500000,-0.460000,-2.030000,293.420013,67.779999,95411.179688,24.21,117.06,50.787502,PM2.5,2652
35.570000,49.009998,12.770000,7.730000,0.920000,85.540001,-2.040000,-2.670000,293.700012,68.129997,96451.656250,24.2,117.21,50.712502,PM2.5,2653
35.080002,49.349998,12.500000,7.960000,0.910000,82.839996,-2.010000,-3.870000,293.899994,68.019997,97326.679688,24.18,117.35,50.100002,PM2.5,2654
34.470001,49.770000,13.420000,10.140000,0.940000,81.550003,-1.420000,-4.380000,294.600006,67.290001,98613.921875,24.17,117.5,49.770000,PM10,2655
34.790001,49.980000,14.460000,12.390000,0.920000,81.879997,-1.450000,-3.760000,295.299988,68.000000,99887.476562,24.15,117.65,49.980000,PM10,2656
37.230000,52.259998,16.389999,15.090000,0.850000,85.050003,-2.540000,-3.960000,295.230011,70.239998,100167.320312,24.14,117.79,52.787498,PM2.5,2657
32.889999,45.119999,13.780000,9.470000,0.890000,88.220001,0.310000,-1.710000,293.350006,66.290001,95431.312500,24.36,116.93,46.985714,PM2.5,2796
35.070000,47.700001,13.580000,8.480000,0.870000,86.879997,-1.080000,-1.860000,292.910004,68.800003,94764.968750,24.35,117.08,50.087502,PM2.5,2797
35.349998,48.470001,13.660000,8.420000,0.890000,86.550003,-1.890000,-1.990000,293.399994,68.580002,96215.789062,24.33,117.22,50.437500,PM2.5,2798
35.000000,49.189999,12.690000,8.560000,0.890000,81.419998,-1.750000,-2.890000,293.850006,67.180000,97321.296875,24.32,117.37,50.000000,PM2.5,2799
34.500000,50.070000,13.670000,11.100000,0.930000,80.139999,-0.990000,-3.920000,294.320007,67.120003,98230.093750,24.3,117.52,50.035000,PM10,2800
33.860001,49.150002,14.760000,13.920000,0.960000,81.440002,-0.860000,-3.270000,295.160004,66.989998,99551.648438,24.29,117.66,49.150002,PM10,2801
35.419998,52.959999,15.590000,18.980000,1.000000,79.400002,-1.800000,-3.060000,295.209991,69.480003,100219.460938,24.27,117.81,51.480000,PM10,2802
36.810001,55.720001,16.280001,20.889999,0.870000,81.389999,-2.840000,-4.370000,295.390015,69.970001,100809.226562,24.25,117.96,52.860001,PM10,2803
29.260000,40.220001,14.510000,9.210000,0.790000,89.730003,0.080000,-3.340000,294.070007,62.230000,96919.039062,24.51,116.8,41.799999,PM2.5,2940
32.009998,43.400002,14.900000,8.890000,0.790000,90.320000,-0.600000,-2.690000,292.649994,67.220001,94292.242188,24.5,116.95,45.728569,PM2.5,2941
34.689999,46.820000,14.940000,8.550000,0.810000,89.209999,-1.510000,-1.750000,292.679993,68.290001,94374.039062,24.48,117.09,49.557140,PM2.5,2942
35.080002,48.830002,14.000000,8.770000,0.850000,84.849998,-1.790000,-0.650000,294.029999,65.919998,97245.453125,24.47,117.24,50.100002,PM2.5,2943
32.970001,47.160000,13.480000,9.340000,0.860000,81.330002,-1.820000,-1.210000,295.160004,63.150002,99216.046875,24.45,117.39,47.160000,PM10,2944
33.610001,49.779999,14.360000,13.130000,0.930000,77.769997,-1.050000,-2.750000,294.899994,64.830002,99222.148438,24.44,117.53,49.779999,PM10,2945
33.619999,50.840000,15.400000,17.190001,1.000000,77.290001,-0.510000,-2.180000,295.440002,65.160004,99977.953125,24.42,117.68,50.419998,PM10,2946
34.939999,55.400002,15.970000,24.240000,1.110000,73.800003,-1.660000,-1.770000,295.720001,66.629997,100917.976562,24.4,117.83,52.700001,PM10,2947
35.330002,56.279999,16.480000,26.990000,1.030000,76.620003,-2.870000,-3.520000,295.559998,68.120003,100942.960938,24.39,117.98,53.139999,PM10,2948
