PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
36.410000,48.380001,8.850000,12.330000,0.640000,80.269997,-5.500000,-1.650000,295.519989,86.110001,100713.648438,23.66,117.14,51.762501,PM2.5,2079
40.330002,52.299999,9.050000,13.740000,0.750000,73.129997,-4.830000,-0.960000,295.070007,84.930000,99148.148438,23.8,117.16,56.662502,PM2.5,2220
28.940001,40.790001,6.450000,7.320000,0.380000,91.080002,-5.230000,-3.740000,295.100006,91.059998,101334.203125,23.75,117.59,41.342857,PM2.5,2221
41.380001,53.910000,8.080000,13.120000,0.830000,70.320000,-4.370000,0.590000,295.450012,81.279999,98064.320312,23.95,117.03,57.975002,PM2.5,2362
43.090000,55.320000,7.990000,11.540000,0.800000,70.360001,-4.260000,-0.370000,293.920013,87.989998,96826.242188,23.93,117.17,60.112499,PM2.5,2363
40.869999,52.919998,7.890000,10.580000,0.720000,72.900002,-3.540000,-0.910000,294.369995,87.209999,98428.648438,23.92,117.32,57.337498,PM2.5,2364
36.349998,49.310001,7.440000,10.520000,0.630000,76.949997,-3.850000,-1.870000,294.959991,86.260002,100153.843750,23.9,117.47,51.687500,PM2.5,2365
35.099998,49.630001,7.350000,10.380000,0.540000,85.239998,-4.590000,-2.980000,294.709991,90.800003,100998.703125,23.88,117.61,50.125000,PM2.5,2366
41.250000,53.299999,7.470000,12.150000,0.780000,68.589996,-4.340000,0.830000,294.269989,85.209999,96251.992188,24.08,117.04,57.812500,PM2.5,2507
41.720001,53.900002,7.590000,11.780000,0.770000,68.080002,-3.740000,0.170000,293.920013,87.180000,96602.117188,24.07,117.19,58.400002,PM2.5,2508
41.290001,53.880001,7.740000,12.120000,0.770000,68.620003,-3.340000,-0.300000,294.209991,86.680000,97691.492188,24.05,117.34,57.862503,PM2.5,2509
40.299999,53.950001,8.060000,13.200000,0.750000,69.870003,-3.190000,-0.950000,294.429993,86.690002,98746.937500,24.03,117.48,56.625000,PM2.5,2510
36.869999,51.080002,8.080000,13.000000,0.640000,74.320000,-3.620000,-1.610000,294.839996,86.489998,100166.640625,24.02,117.63,52.337498,PM2.5,2511
42.779999,54.630001,7.600000,12.120000,0.770000,65.889999,-4.270000,1.180000,293.679993,87.260002,95328.296875,24.21,117.06,59.724998,PM2.5,2652
42.090000,54.080002,7.830000,12.230000,0.760000,66.099998,-3.600000,0.610000,293.880005,86.940002,96378.289062,24.2,117.21,58.862499,PM2.5,2653
41.730000,54.360001,8.100000,13.310000,0.770000,65.660004,-3.270000,0.180000,294.040009,86.559998,97254.929688,24.18,117.35,58.412498,PM2.5,2654
41.080002,54.790001,8.720000,15.270000,0.780000,65.709999,-2.970000,-0.210000,294.559998,84.940002,98545.273438,24.17,117.5,57.600002,PM2.5,2655
38.509998,53.020000,9.090000,15.840000,0.730000,68.459999,-2.790000,-0.600000,295.179993,83.269997,99820.546875,24.15,117.65,54.387497,PM2.5,2656
35.279999,49.810001,9.030000,15.130000,0.600000,74.639999,-3.440000,-1.600000,294.950012,85.750000,100104.476562,24.14,117.79,50.349998,PM2.5,2657
42.240002,53.799999,7.450000,11.490000,0.780000,66.110001,-4.690000,1.980000,294.070007,85.820000,95327.562500,24.36,116.93,59.050003,PM2.5,2796
43.660000,55.209999,8.070000,12.620000,0.770000,63.540001,-3.690000,1.200000,293.130005,89.550003,94688.726562,24.35,117.08,60.825001,PM2.5,2797
43.130001,55.110001,8.970000,13.020000,0.770000,66.370003,-2.910000,0.820000,293.750000,87.419998,96138.062500,24.33,117.22,60.162502,PM2.5,2798
43.700001,57.060001,9.220000,15.000000,0.810000,63.020000,-2.980000,0.900000,294.130005,85.870003,97240.570312,24.32,117.37,60.875000,PM2.5,2799
42.500000,56.959999,9.900000,17.540001,0.830000,62.580002,-2.950000,0.510000,294.589996,84.150002,98152.023438,24.3,117.52,59.375000,PM2.5,2800
40.049999,55.680000,10.930000,19.910000,0.830000,64.330002,-2.850000,-0.270000,295.329987,81.900002,99477.867188,24.29,117.66,56.312500,PM2.5,2801
39.360001,56.610001,11.220000,21.559999,0.800000,64.500000,-3.190000,-0.930000,295.250000,83.300003,100149.656250,24.27,117.81,55.450001,PM2.5,2802
37.580002,55.529999,11.160000,21.719999,0.690000,67.870003,-3.860000,-1.900000,294.940002,86.279999,100746.851562,24.25,117.96,53.225002,PM2.5,2803
36.810001,46.459999,7.590000,9.790000,0.720000,72.019997,-3.500000,2.830000,295.799988,78.849998,96773.070312,24.51,116.8,52.262501,PM2.5,2940
41.389999,51.240002,8.150000,11.110000,0.730000,67.970001,-4.020000,2.300000,293.529999,87.959999,94194.859375,24.5,116.95,57.987499,PM2.5,2941
44.320000,55.270000,8.910000,12.900000,0.760000,63.470001,-3.480000,1.430000,292.809998,90.400002,94297.828125,24.48,117.09,61.650002,PM2.5,2942
46.849998,60.439999,9.950000,15.280000,0.830000,59.459999,-2.630000,1.050000,294.140015,86.370003,97163.828125,24.47,117.24,64.812500,PM2.5,2943
46.439999,61.599998,11.170000,18.680000,0.900000,57.610001,-2.540000,1.120000,295.510010,80.580002,99125.632812,24.45,117.39,64.299995,PM2.5,2944
45.540001,62.090000,12.210000,22.440001,0.930000,56.509998,-2.970000,0.810000,295.440002,80.330002,99132.359375,24.44,117.53,63.175003,PM2.5,2945
45.529999,64.019997,14.220000,28.350000,1.000000,54.459999,-3.270000,0.300000,295.690002,79.650002,99897.687500,24.42,117.68,63.162498,PM2.5,2946
46.959999,68.480003,15.350000,35.459999,1.050000,50.160000,-3.600000,-0.270000,295.809998,79.760002,100844.148438,24.4,117.83,64.949997,PM2.5,2947
45.220001,68.339996,16.480000,40.380001,1.010000,52.169998,-4.030000,-1.130000,295.320007,83.070000,100874.726562,24.39,117.98,62.775002,PM2.5,2948
37.919998,47.700001,8.800000,9.800000,0.750000,71.550003,-2.200000,2.910000,295.890015,81.089996,97660.531250,24.68,116.52,53.649998,PM2.5,3083
36.970001,45.980000,8.000000,9.300000,0.670000,71.839996,-3.110000,2.670000,295.170013,81.839996,96086.226562,24.65,116.82,52.462502,PM2.5,3085
40.450001,49.860001,8.690000,10.470000,0.680000,68.570000,-4.100000,2.380000,293.579987,88.129997,94453.476562,24.63,116.96,56.812500,PM2.5,3086
43.849998,54.830002,9.750000,12.280000,0.720000,64.800003,-3.790000,1.880000,292.950012,90.989998,94838.320312,24.62,117.11,61.062500,PM2.5,3087
46.320000,59.930000,11.480000,15.510000,0.810000,61.310001,-2.630000,1.540000,294.420013,85.879997,97497.242188,24.6,117.26,64.150002,PM2.5,3088
48.209999,64.169998,13.410000,20.709999,0.940000,56.369999,-2.220000,1.250000,296.230011,78.269997,100091.812500,24.58,117.41,66.512497,PM2.5,3089
52.599998,71.900002,16.160000,28.520000,1.100000,49.459999,-2.530000,1.110000,296.670013,75.800003,100871.898438,24.57,117.55,72.000000,PM2.5,3090
46.790001,66.209999,14.450000,29.430000,1.020000,49.750000,-2.950000,0.870000,296.480011,76.230003,100811.726562,24.55,117.7,64.737503,PM2.5,3091
42.480000,62.330002,14.000000,31.490000,0.960000,50.520000,-3.510000,-0.050000,296.170013,77.580002,100661.062500,24.54,117.85,59.349998,PM2.5,3092
43.639999,66.040001,15.340000,36.919998,1.010000,48.139999,-3.820000,-1.050000,295.750000,79.919998,100764.718750,24.52,117.99,60.799999,PM2.5,3093
42.110001,65.459999,16.450001,38.599998,0.970000,51.799999,-3.990000,-1.720000,295.670013,81.239998,101200.203125,24.5,118.14,58.887501,PM2.5,3094
32.340000,53.060001,11.390000,20.950001,0.650000,64.250000,-4.270000,-3.770000,295.160004,85.349998,101265.609375,24.47,118.43,51.529999,PM10,3095
37.950001,46.700001,9.550000,9.050000,0.630000,73.690002,-2.130000,3.810000,294.839996,86.019997,95732.992188,24.84,116.24,53.687500,PM2.5,3226
37.070000,45.470001,8.890000,8.570000,0.630000,74.339996,-2.330000,3.550000,295.230011,84.209999,96659.617188,24.82,116.39,52.587502,PM2.5,3227
36.150002,44.310001,8.360000,8.320000,0.620000,74.449997,-2.550000,3.400000,295.600006,82.169998,97310.203125,24.81,116.54,51.437500,PM2.5,3228
35.509998,43.490002,7.930000,8.230000,0.580000,75.010002,-2.540000,3.040000,295.299988,82.220001,96581.031250,24.8,116.68,50.637497,PM2.5,3229
36.110001,44.240002,8.190000,8.780000,0.570000,73.889999,-3.250000,2.600000,294.910004,83.650002,96027.671875,24.78,116.83,51.387501,PM2.5,3230
38.779999,47.529999,8.660000,9.700000,0.580000,70.870003,-4.360000,2.460000,293.609985,88.639999,94858.109375,24.77,116.98,54.724998,PM2.5,3231
42.290001,52.580002,9.490000,11.500000,0.620000,66.790001,-3.910000,2.050000,292.880005,91.919998,94720.437500,24.75,117.13,59.112503,PM2.5,3232
44.740002,57.169998,10.960000,14.230000,0.710000,63.630001,-2.670000,1.710000,293.779999,88.739998,96283.242188,24.73,117.28,62.175003,PM2.5,3233
47.740002,62.570000,12.910000,18.940001,0.840000,57.810001,-1.900000,1.540000,295.160004,82.940002,98452.757812,24.72,117.42,65.925003,PM2.5,3234
51.849998,70.040001,16.570000,27.990000,1.030000,50.090000,-1.640000,1.540000,296.269989,78.050003,100131.203125,24.7,117.57,71.062500,PM2.5,3235
42.060001,59.150002,12.970000,25.459999,0.870000,53.070000,-2.380000,0.940000,296.369995,76.470001,100134.546875,24.69,117.72,58.825001,PM2.5,3236
39.599998,57.830002,12.590000,26.980000,0.870000,51.759998,-3.530000,-0.440000,295.820007,78.230003,99633.156250,24.67,117.86,55.750000,PM2.5,3237
41.430000,63.160000,14.120000,32.540001,0.960000,47.240002,-3.890000,-1.240000,295.820007,78.730003,100452.929688,24.65,118.01,58.037498,PM2.5,3238
39.470001,64.540001,15.000000,33.060001,1.000000,49.110001,-4.340000,-2.800000,295.510010,81.410004,100842.773438,24.62,118.31,57.270000,PM10,3239
30.360001,54.299999,11.610000,23.100000,0.740000,57.070000,-3.750000,-4.040000,294.899994,86.800003,101259.343750,24.59,118.6,52.150002,PM10,3240
36.119999,43.200001,8.260000,8.350000,0.500000,71.400002,-1.690000,4.140000,295.309998,85.779999,96322.726562,25.0,115.96,51.399998,PM2.5,3368
36.169998,43.660000,9.640000,9.180000,0.540000,73.279999,-1.380000,3.590000,295.519989,84.160004,96541.750000,24.99,116.11,51.462498,PM2.5,3369
36.000000,43.380001,9.210000,8.370000,0.560000,74.309998,-1.860000,3.680000,295.329987,84.330002,96488.093750,24.97,116.26,51.250000,PM2.5,3370
34.990002,41.919998,8.520000,7.850000,0.530000,75.070000,-2.360000,3.560000,295.609985,82.750000,97310.828125,24.96,116.41,49.985718,PM2.5,3371
33.980000,40.619999,7.850000,7.420000,0.500000,75.940002,-2.580000,3.690000,295.649994,81.779999,97042.773438,24.94,116.55,48.542858,PM2.5,3372
