PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
15.300000,19.240000,5.130000,3.370000,0.180000,53.430000,2.950000,4.800000,292.119995,82.000000,80192.539062,31.82,109.24,21.857143,PM2.5,12331
14.940000,18.820000,5.450000,3.400000,0.190000,54.279999,3.180000,4.520000,294.390015,75.260002,82973.859375,31.81,109.4,21.342857,PM2.5,12332
14.280000,18.420000,5.780000,3.620000,0.190000,54.599998,3.620000,4.970000,295.940002,72.320000,85351.406250,31.81,109.56,20.400000,PM2.5,12333
13.420000,17.309999,4.820000,3.090000,0.170000,52.810001,2.900000,6.640000,293.209991,78.650002,81353.093750,31.96,109.09,19.171429,PM2.5,12575
14.040000,17.680000,4.770000,2.920000,0.170000,53.310001,2.780000,5.850000,292.739990,77.769997,80452.312500,31.95,109.25,20.057142,PM2.5,12576
14.280000,17.820000,4.950000,2.890000,0.180000,54.200001,3.040000,5.810000,293.480011,75.029999,81192.023438,31.95,109.41,20.400000,PM2.5,12577
13.100000,16.469999,5.130000,2.860000,0.180000,56.759998,3.770000,5.770000,296.000000,68.480003,84390.398438,31.94,109.57,18.714287,PM2.5,12578
13.260000,17.860001,5.570000,3.720000,0.190000,55.189999,3.450000,7.330000,294.220001,78.360001,83076.937500,32.11,108.78,18.942858,PM2.5,12823
11.980000,16.090000,5.090000,3.260000,0.180000,54.520000,3.920000,7.510000,296.350006,70.120003,85136.093750,32.1,108.94,17.114285,PM2.5,12824
11.840000,15.560000,4.700000,2.920000,0.170000,53.570000,3.170000,6.550000,296.529999,68.070000,85130.593750,32.1,109.1,16.914286,PM2.5,12825
12.180000,15.470000,4.640000,2.700000,0.170000,54.730000,2.790000,5.580000,296.130005,66.879997,84149.828125,32.09,109.26,17.400000,PM2.5,12826
12.740000,16.219999,4.730000,2.760000,0.190000,55.310001,2.690000,5.580000,296.750000,63.799999,84456.203125,32.09,109.42,18.199999,PM2.5,12827
12.450000,16.080000,4.890000,2.940000,0.200000,57.360001,2.800000,5.090000,298.279999,60.310001,86273.460938,32.08,109.58,17.785713,PM2.5,12828
16.730000,25.570000,9.290000,7.520000,0.280000,61.009998,0.330000,4.040000,299.130005,67.720001,90625.492188,32.27,107.82,25.570000,PM10,13067
16.270000,24.200001,9.580000,7.210000,0.260000,60.869999,1.470000,6.170000,298.040009,69.360001,88470.882812,32.26,107.98,24.200001,PM10,13068
15.250000,22.290001,9.870000,7.120000,0.240000,61.169998,2.870000,7.530000,298.100006,66.889999,87766.656250,32.26,108.14,22.290001,PM10,13069
14.060000,19.510000,8.980000,5.750000,0.210000,62.090000,2.580000,6.390000,298.869995,64.660004,88512.812500,32.26,108.3,20.085714,PM2.5,13070
12.830000,17.290001,6.570000,3.760000,0.190000,59.400002,3.380000,7.440000,296.790009,69.540001,85656.226562,32.25,108.62,18.328571,PM2.5,13072
11.760000,15.830000,5.840000,3.380000,0.190000,58.029999,3.550000,6.660000,297.989990,64.599998,86608.906250,32.24,108.78,16.800001,PM2.5,13073
11.240000,15.300000,5.250000,3.260000,0.190000,55.279999,3.020000,5.950000,298.890015,61.770000,87901.578125,32.24,108.94,16.057142,PM2.5,13074
11.290000,14.800000,4.840000,2.830000,0.180000,55.509998,3.130000,5.120000,297.970001,64.529999,86901.882812,32.23,109.1,16.128571,PM2.5,13075
11.420000,14.880000,4.610000,2.770000,0.190000,54.720001,3.470000,4.420000,298.399994,61.889999,87014.843750,32.23,109.26,16.314285,PM2.5,13076
11.370000,14.990000,4.660000,2.920000,0.210000,55.009998,2.750000,3.210000,300.260010,56.860001,89176.328125,32.22,109.42,16.242857,PM2.5,13077
18.940001,27.730000,8.920000,4.390000,0.280000,70.519997,0.540000,2.370000,297.540009,71.339996,88431.601562,32.41,107.5,27.730000,PM10,13316
17.730000,25.690001,8.380000,4.390000,0.270000,70.180000,0.700000,1.350000,298.510010,70.349998,90144.367188,32.41,107.66,25.690001,PM10,13317
17.219999,25.170000,8.410000,5.590000,0.270000,64.230003,1.440000,3.060000,297.700012,72.269997,88924.843750,32.4,107.82,25.170000,PM10,13318
16.500000,24.090000,8.840000,6.100000,0.260000,61.060001,3.360000,5.630000,297.109985,73.360001,87559.406250,32.4,107.98,24.090000,PM10,13319
14.550000,21.340000,9.290000,6.140000,0.240000,61.400002,4.400000,7.160000,299.579987,62.970001,89465.382812,32.4,108.14,21.340000,PM10,13320
13.500000,19.260000,8.850000,5.420000,0.220000,61.459999,3.790000,6.900000,300.630005,59.360001,90386.757812,32.39,108.3,19.285715,PM2.5,13321
12.880000,17.719999,8.070000,4.590000,0.210000,61.939999,3.830000,6.540000,300.070007,61.150002,89588.906250,32.39,108.47,18.400000,PM2.5,13322
11.750000,16.510000,7.000000,4.040000,0.210000,59.290001,3.720000,5.970000,301.209991,56.730000,90567.390625,32.38,108.63,16.785715,PM2.5,13323
11.300000,15.840000,6.490000,3.810000,0.210000,58.259998,2.660000,3.830000,300.679993,58.799999,90366.750000,32.38,108.79,16.142857,PM2.5,13324
11.350000,15.750000,5.930000,3.560000,0.210000,57.259998,2.390000,3.710000,299.640015,61.709999,89176.078125,32.37,108.95,16.214287,PM2.5,13325
11.290000,15.350000,5.390000,3.260000,0.210000,57.810001,2.910000,3.590000,299.579987,61.820000,89076.726562,32.37,109.11,16.128571,PM2.5,13326
11.260000,15.340000,5.150000,3.260000,0.220000,58.009998,3.020000,2.620000,300.320007,59.790001,89894.679688,32.36,109.27,16.085714,PM2.5,13327
11.220000,15.610000,5.170000,3.510000,0.250000,57.490002,2.760000,0.950000,301.359985,57.630001,91395.117188,32.36,109.43,16.028572,PM2.5,13328
18.480000,27.219999,9.510000,4.480000,0.290000,65.550003,-0.230000,5.100000,295.640015,75.750000,85694.382812,32.55,107.18,27.219999,PM10,13566
18.969999,27.299999,9.020000,4.160000,0.280000,65.709999,0.470000,5.590000,295.109985,77.180000,84843.343750,32.55,107.34,27.299999,PM10,13567
20.010000,28.020000,8.560000,3.850000,0.270000,68.120003,1.110000,4.800000,294.459991,80.790001,84292.328125,32.55,107.5,28.585714,PM2.5,13568
19.129999,26.469999,8.080000,3.800000,0.260000,67.709999,2.540000,4.020000,295.230011,79.260002,85408.500000,32.54,107.66,27.328569,PM2.5,13569
18.379999,25.660000,8.040000,4.490000,0.260000,64.470001,3.760000,5.160000,295.670013,78.370003,86026.937500,32.54,107.83,26.257141,PM2.5,13570
16.469999,23.360001,8.270000,4.800000,0.250000,62.910000,4.970000,6.260000,296.559998,75.349998,86691.101562,32.54,107.99,23.528570,PM2.5,13571
14.420000,20.889999,8.720000,5.150000,0.240000,62.380001,5.640000,6.630000,299.619995,63.119999,89454.242188,32.53,108.15,20.889999,PM10,13572
13.050000,18.879999,8.660000,4.960000,0.230000,61.830002,5.060000,6.540000,302.329987,54.820000,92197.140625,32.53,108.31,18.879999,PM10,13573
12.160000,17.500000,8.210000,4.670000,0.220000,60.860001,4.240000,5.320000,303.480011,52.130001,93520.296875,32.52,108.47,17.500000,PM10,13574
11.630000,16.889999,7.580000,4.450000,0.230000,59.279999,3.660000,4.170000,303.070007,52.959999,93109.023438,32.52,108.63,16.889999,PM10,13575
11.510000,17.540001,7.360000,4.550000,0.260000,57.650002,2.810000,2.880000,301.910004,56.209999,92056.046875,32.51,108.79,17.540001,PM10,13576
11.270000,17.700001,7.320000,4.740000,0.290000,57.509998,2.230000,2.290000,302.130005,56.389999,92681.742188,32.51,108.95,17.700001,PM10,13577
11.340000,17.719999,7.820000,5.070000,0.300000,59.299999,1.900000,1.780000,302.899994,55.009998,93834.937500,32.5,109.12,17.719999,PM10,13578
11.250000,16.770000,6.210000,4.250000,0.280000,58.959999,1.880000,1.350000,302.260010,56.500000,93070.140625,32.5,109.28,16.770000,PM10,13579
11.380000,16.770000,5.730000,4.130000,0.290000,57.849998,2.630000,0.750000,301.329987,58.360001,91492.796875,32.49,109.44,16.770000,PM10,13580
14.670000,27.020000,14.740000,7.260000,0.360000,62.529999,-1.120000,7.890000,297.480011,67.510002,86837.390625,32.7,106.21,27.020000,PM10,13814
15.850000,28.020000,13.400000,6.780000,0.360000,62.020000,-2.260000,8.370000,296.510010,70.769997,85971.187500,32.7,106.37,28.020000,PM10,13815
17.510000,29.090000,12.130000,6.180000,0.360000,62.400002,-1.570000,8.120000,294.029999,80.000000,83437.148438,32.7,106.54,29.090000,PM10,13816
17.620001,25.740000,9.540000,3.830000,0.280000,65.699997,1.530000,8.720000,295.549988,73.230003,84738.226562,32.69,107.18,25.740000,PM10,13820
17.030001,24.430000,9.090000,3.410000,0.260000,65.989998,1.740000,8.670000,296.179993,70.849998,85161.156250,32.69,107.34,24.430000,PM10,13821
17.500000,24.000000,8.740000,3.080000,0.240000,68.459999,1.790000,8.280000,294.920013,75.150002,83504.117188,32.68,107.51,25.000000,PM2.5,13822
17.920000,24.389999,8.220000,3.150000,0.240000,67.129997,3.350000,8.260000,294.450012,77.750000,83178.406250,32.68,107.67,25.600000,PM2.5,13823
16.680000,23.070000,8.160000,3.600000,0.250000,65.519997,4.830000,8.040000,296.700012,70.430000,85793.007812,32.68,107.83,23.828571,PM2.5,13824
15.230000,21.400000,8.260000,3.910000,0.240000,64.269997,4.980000,7.430000,298.559998,65.360001,87940.046875,32.67,107.99,21.757143,PM2.5,13825
13.980000,19.559999,8.580000,4.250000,0.240000,64.500000,4.310000,5.730000,300.579987,60.480000,90279.867188,32.67,108.15,19.971428,PM2.5,13826
13.060000,18.610001,8.660000,4.440000,0.240000,63.310001,3.600000,4.640000,302.450012,55.840000,92586.203125,32.66,108.31,18.657143,PM2.5,13827
12.540000,18.230000,8.380000,4.500000,0.250000,61.090000,3.890000,3.980000,303.089996,53.799999,93441.398438,32.66,108.48,18.230000,PM10,13828
12.160000,17.990000,8.140000,4.700000,0.260000,59.680000,4.110000,3.440000,303.220001,53.310001,93564.351562,32.65,108.64,17.990000,PM10,13829
12.020000,19.639999,8.230000,5.240000,0.310000,58.830002,2.760000,2.080000,302.940002,55.560001,93925.226562,32.65,108.8,19.639999,PM10,13830
12.330000,22.379999,9.480000,6.620000,0.390000,58.869999,1.390000,1.050000,303.260010,56.630001,95392.039062,32.65,108.96,22.379999,PM10,13831
12.760000,23.090000,11.220000,7.710000,0.420000,60.560001,0.990000,0.460000,303.500000,56.070000,95830.250000,32.64,109.12,23.090000,PM10,13832
11.790000,18.990000,7.110000,5.020000,0.320000,61.840000,1.690000,0.930000,302.640015,56.860001,93950.703125,32.63,109.28,18.990000,PM10,13833
11.820000,18.150000,6.170000,4.540000,0.300000,60.310001,3.180000,1.500000,301.279999,58.509998,91454.531250,32.63,109.44,18.150000,PM10,13834
11.780000,17.660000,5.850000,4.350000,0.300000,59.669998,4.170000,1.730000,301.149994,57.980000,90679.781250,32.62,109.61,17.660000,PM10,13835
11.810000,17.559999,5.700000,4.480000,0.310000,58.709999,3.910000,1.760000,301.549988,56.150002,90833.937500,32.62,109.77,17.559999,PM10,13836
12.520000,18.330000,5.780000,4.790000,0.330000,58.080002,3.580000,2.160000,300.859985,57.070000,89813.132812,32.61,109.93,18.330000,PM10,13837
19.629999,37.709999,16.459999,6.910000,0.390000,74.529999,0.320000,3.390000,297.519989,76.809998,89461.648438,32.84,105.57,37.709999,PM10,14067
