PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
50.340000,58.000000,14.530000,6.090000,0.490000,76.050003,-1.280000,3.140000,290.339996,86.650002,92457.023438,24.79,111.61,69.175003,PM2.5,2760
50.700001,57.419998,13.670000,7.390000,0.470000,75.820000,-0.580000,0.550000,290.720001,85.070000,94238.640625,24.77,111.91,69.625000,PM2.5,2762
57.750000,63.009998,13.050000,5.060000,0.450000,76.790001,0.420000,2.110000,291.170013,84.849998,93249.242188,24.95,111.03,78.437500,PM2.5,2901
60.369999,66.230003,16.400000,6.590000,0.480000,76.989998,-0.030000,1.260000,292.929993,78.269997,97360.992188,24.93,111.47,81.712502,PM2.5,2904
54.299999,61.549999,15.180000,6.050000,0.460000,76.559998,-0.540000,2.730000,291.279999,82.790001,93895.601562,24.92,111.62,74.125000,PM2.5,2905
54.180000,60.950001,13.990000,5.710000,0.440000,77.360001,-0.890000,2.120000,289.920013,87.839996,92600.453125,24.91,111.77,73.974998,PM2.5,2906
54.799999,61.439999,14.310000,6.580000,0.450000,75.860001,-0.950000,1.120000,289.619995,88.959999,92778.953125,24.9,111.92,74.750000,PM2.5,2907
55.490002,62.299999,15.490000,8.520000,0.460000,69.779999,-1.140000,0.390000,289.989990,88.989998,94052.796875,24.89,112.07,75.612503,PM2.5,2908
57.810001,63.209999,13.580000,4.930000,0.460000,79.239998,-0.850000,-0.450000,292.899994,77.459999,97265.398438,25.09,111.04,78.512505,PM2.5,3046
60.119999,65.750000,14.260000,5.330000,0.460000,77.330002,-1.640000,0.130000,292.269989,79.690002,96537.523438,25.08,111.19,81.400002,PM2.5,3047
60.910000,66.620003,15.690000,5.890000,0.470000,77.540001,-0.530000,-0.080000,291.940002,81.209999,96639.273438,25.06,111.48,82.387497,PM2.5,3049
54.380001,61.349998,14.490000,5.570000,0.450000,76.699997,-0.910000,1.610000,291.559998,82.089996,95089.890625,25.06,111.63,74.224998,PM2.5,3050
54.439999,61.009998,13.440000,5.290000,0.440000,77.050003,-1.520000,1.660000,290.029999,87.070000,93066.406250,25.05,111.78,74.299995,PM2.5,3051
56.299999,62.759998,13.980000,5.780000,0.440000,76.209999,-1.100000,0.970000,289.000000,90.919998,92000.578125,25.04,111.93,76.625000,PM2.5,3052
56.330002,62.939999,16.160000,7.170000,0.450000,75.089996,-0.940000,0.040000,289.640015,89.650002,94015.570312,25.03,112.08,76.662506,PM2.5,3053
48.419998,54.340000,15.580000,8.020000,0.430000,70.279999,-0.640000,2.660000,290.140015,84.779999,92458.609375,24.98,112.82,66.774994,PM2.5,3058
50.529999,56.209999,14.860000,8.280000,0.440000,68.550003,-0.240000,3.350000,289.040009,88.639999,90929.343750,24.97,112.97,69.412498,PM2.5,3059
61.209999,66.750000,14.430000,5.110000,0.460000,79.000000,-1.570000,-0.170000,291.429993,81.550003,95592.843750,25.21,111.2,82.762497,PM2.5,3192
64.000000,69.820000,15.650000,5.590000,0.480000,78.239998,-1.040000,-0.100000,291.149994,83.029999,95930.109375,25.21,111.34,86.250000,PM2.5,3193
62.730000,68.470001,15.950000,5.630000,0.480000,78.129997,-0.490000,-0.920000,291.459991,82.080002,96908.023438,25.2,111.49,84.662498,PM2.5,3194
58.730000,64.089996,14.830000,5.360000,0.450000,77.790001,-1.030000,0.630000,291.829987,81.489998,96056.843750,25.19,111.64,79.662498,PM2.5,3195
59.480000,64.589996,14.000000,5.180000,0.440000,76.970001,-1.330000,2.240000,289.799988,87.889999,92370.132812,25.18,111.79,80.599998,PM2.5,3196
62.470001,67.599998,14.480000,5.590000,0.440000,76.239998,-0.420000,2.060000,288.230011,93.650002,90551.640625,25.17,111.94,84.337502,PM2.5,3197
