PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
45.740002,50.209999,3.580000,4.970000,0.310000,93.089996,0.640000,0.590000,301.040009,80.540001,97260.843750,26.93,92.9,63.425003,PM2.5,5360
44.820000,48.970001,3.400000,4.430000,0.300000,93.760002,1.120000,0.120000,300.720001,81.120003,96608.617188,26.94,93.05,62.275002,PM2.5,5361
43.959999,47.849998,3.250000,4.110000,0.300000,94.010002,1.880000,-0.160000,300.570007,80.849998,96258.000000,26.96,93.2,61.199997,PM2.5,5362
44.590000,48.400002,3.200000,4.080000,0.300000,93.599998,2.310000,0.180000,300.410004,81.269997,96104.562500,26.97,93.35,61.987499,PM2.5,5363
44.810001,48.480000,3.130000,4.290000,0.300000,92.760002,2.220000,0.450000,300.429993,81.500000,96198.796875,26.99,93.5,62.262501,PM2.5,5364
44.130001,47.669998,3.110000,4.620000,0.310000,93.120003,1.880000,0.360000,301.299988,79.269997,97554.617188,27.0,93.65,61.412502,PM2.5,5365
40.259998,44.169998,3.160000,2.570000,0.250000,79.830002,3.740000,1.960000,295.890015,88.110001,88586.351562,26.98,92.13,56.574997,PM2.5,5505
41.529999,45.470001,3.160000,2.670000,0.260000,80.550003,4.000000,0.880000,295.269989,90.669998,87780.523438,27.0,92.28,58.162498,PM2.5,5506
42.970001,47.000000,3.210000,2.800000,0.270000,81.739998,4.150000,1.780000,295.640015,90.290001,88386.843750,27.02,92.43,59.962502,PM2.5,5507
43.950001,47.919998,3.160000,3.550000,0.280000,83.779999,2.300000,2.120000,297.540009,86.510002,91786.937500,27.03,92.58,61.187500,PM2.5,5508
40.259998,43.599998,2.980000,3.400000,0.270000,89.150002,0.420000,0.990000,299.390015,82.949997,94977.179688,27.05,92.73,56.574997,PM2.5,5509
40.919998,44.330002,3.160000,3.260000,0.270000,94.029999,-0.020000,1.200000,299.339996,84.220001,94730.617188,27.06,92.88,57.399998,PM2.5,5510
40.500000,43.599998,3.030000,2.710000,0.260000,94.360001,0.770000,0.850000,297.910004,88.459999,92409.867188,27.08,93.03,56.875000,PM2.5,5511
41.590000,44.520000,2.930000,2.550000,0.260000,93.690002,2.380000,0.190000,296.250000,93.459999,89873.929688,27.09,93.18,58.237499,PM2.5,5512
42.180000,45.060001,2.910000,2.600000,0.260000,93.290001,3.310000,0.700000,296.170013,92.860001,89629.593750,27.11,93.33,58.974998,PM2.5,5513
42.889999,45.770000,2.900000,3.040000,0.270000,92.360001,2.700000,1.280000,296.980011,90.720001,90942.148438,27.12,93.49,59.862499,PM2.5,5514
44.970001,47.990002,2.930000,4.070000,0.290000,92.620003,1.760000,1.070000,297.910004,88.669998,92470.156250,27.14,93.64,62.462502,PM2.5,5515
46.930000,50.630001,3.070000,4.900000,0.320000,93.510002,1.160000,0.600000,300.100006,82.029999,95804.250000,27.15,93.79,64.912498,PM2.5,5516
31.450001,33.680000,2.200000,1.170000,0.200000,74.599998,2.090000,2.240000,291.420013,95.080002,80389.750000,27.12,92.11,44.928574,PM2.5,5657
34.320000,36.750000,2.300000,1.230000,0.210000,75.080002,3.430000,2.120000,290.290009,99.250000,78667.343750,27.13,92.26,49.028572,PM2.5,5658
37.509998,40.160000,2.470000,1.440000,0.220000,77.320000,3.580000,1.870000,290.959991,98.199997,79448.406250,27.15,92.41,53.137497,PM2.5,5659
40.790001,43.509998,2.570000,2.780000,0.240000,80.959999,0.740000,1.490000,293.579987,96.019997,84923.359375,27.17,92.56,57.237503,PM2.5,5660
39.220001,41.900002,2.640000,2.880000,0.250000,88.110001,-0.930000,0.770000,296.700012,90.360001,91092.953125,27.18,92.71,55.275002,PM2.5,5661
39.459999,42.320000,2.850000,2.740000,0.250000,92.150002,-0.930000,1.300000,297.760010,88.080002,92644.093750,27.2,92.86,55.574997,PM2.5,5662
40.529999,43.310001,2.840000,2.500000,0.250000,92.279999,-0.160000,1.750000,296.279999,92.110001,90062.039062,27.21,93.01,56.912498,PM2.5,5663
42.259998,44.889999,2.760000,2.430000,0.240000,90.599998,2.110000,0.930000,293.290009,98.639999,85106.359375,27.23,93.17,59.074997,PM2.5,5664
42.369999,44.919998,2.730000,2.330000,0.240000,90.410004,3.860000,1.030000,292.619995,98.339996,83478.312500,27.24,93.32,59.212498,PM2.5,5665
43.040001,45.590000,2.780000,2.720000,0.260000,90.769997,3.300000,2.000000,294.109985,94.970001,85846.507812,27.26,93.47,60.050003,PM2.5,5666
46.549999,49.310001,2.850000,3.840000,0.280000,90.900002,1.910000,1.920000,294.950012,95.190002,87603.156250,27.27,93.62,64.437500,PM2.5,5667
48.529999,51.709999,2.950000,4.640000,0.300000,92.440002,0.590000,1.040000,296.559998,92.730003,90485.023438,27.29,93.77,66.912498,PM2.5,5668
45.840000,49.099998,3.020000,4.720000,0.300000,93.849998,-0.010000,0.810000,299.010010,86.489998,94637.140625,27.3,93.92,63.549999,PM2.5,5669
27.740000,29.299999,1.760000,0.780000,0.180000,73.620003,3.250000,-0.360000,287.429993,92.489998,72106.476562,27.25,92.09,39.628571,PM2.5,5812
30.250000,32.029999,1.870000,0.880000,0.190000,72.650002,2.370000,1.560000,288.799988,93.320000,75002.523438,27.27,92.24,43.214287,PM2.5,5813
37.610001,39.790001,2.220000,1.260000,0.220000,76.639999,0.940000,0.590000,290.480011,93.639999,78241.382812,27.29,92.39,53.262501,PM2.5,5814
39.639999,41.820000,2.310000,2.580000,0.230000,82.470001,-0.870000,0.380000,292.279999,95.800003,82901.531250,27.3,92.54,55.799999,PM2.5,5815
38.150002,40.340000,2.340000,2.720000,0.230000,85.809998,-1.360000,0.680000,293.959991,95.110001,86527.992188,27.32,92.69,53.937500,PM2.5,5816
39.189999,41.660000,2.580000,2.670000,0.240000,89.139999,-1.200000,1.110000,295.510010,92.239998,89229.843750,27.33,92.85,55.237499,PM2.5,5817
39.970001,42.470001,2.640000,2.460000,0.240000,90.080002,-0.480000,2.090000,295.079987,93.040001,88135.460938,27.35,93.0,56.212502,PM2.5,5818
