PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
23.530001,37.619999,13.090000,21.520000,0.560000,91.860001,0.140000,4.310000,295.230011,91.669998,100403.617188,38.82,121.12,37.619999,PM10,26994
25.549999,41.529999,12.250000,21.430000,0.580000,90.959999,0.410000,5.080000,295.230011,91.430000,100293.632812,38.95,121.15,41.529999,PM10,27245
19.360001,31.540001,10.130000,18.000000,0.520000,84.529999,0.680000,4.170000,297.170013,79.750000,99924.617188,38.93,121.32,31.540001,PM10,27246
19.389999,33.270000,12.950000,20.360001,0.730000,74.970001,0.860000,3.680000,297.000000,80.879997,99798.343750,38.91,121.49,33.270000,PM10,27247
18.230000,33.090000,13.760000,23.740000,0.900000,69.959999,0.710000,2.830000,297.179993,79.169998,100171.968750,38.89,121.66,33.090000,PM10,27248
21.719999,36.389999,13.110000,22.580000,0.830000,65.839996,0.840000,3.310000,297.790009,76.989998,99928.617188,39.15,121.72,36.389999,PM10,27755
22.430000,35.669998,9.710000,20.260000,0.640000,81.690002,0.040000,4.150000,296.859985,81.519997,99861.617188,39.13,121.89,35.669998,PM10,27756
27.709999,36.910000,15.410000,7.820000,0.280000,81.800003,0.270000,3.480000,294.799988,90.269997,100504.757812,39.02,122.75,39.585712,PM2.5,27757
22.969999,38.040001,11.640000,22.760000,0.790000,63.740002,1.380000,3.290000,297.850006,77.110001,100175.148438,39.29,121.74,38.040001,PM10,28012
23.670000,36.669998,8.780000,20.200001,0.620000,78.690002,0.310000,3.680000,297.809998,77.120003,100003.820312,39.27,121.92,36.669998,PM10,28013
23.959999,36.410000,9.170000,16.030001,0.520000,83.510002,-0.260000,3.740000,296.239990,84.820000,100296.109375,39.24,122.09,36.410000,PM10,28014
23.620001,37.990002,12.370000,17.209999,0.510000,84.809998,0.820000,4.770000,296.809998,83.110001,100364.937500,39.46,121.43,37.990002,PM10,28272
23.840000,39.419998,10.510000,20.100000,0.670000,72.080002,1.100000,4.240000,297.220001,80.349998,100216.828125,39.44,121.6,39.419998,PM10,28273
25.040001,39.599998,10.090000,22.770000,0.730000,63.970001,1.210000,3.510000,297.880005,76.599998,100123.156250,39.42,121.77,39.599998,PM10,28274
26.670000,40.150002,7.860000,21.309999,0.610000,74.620003,0.220000,3.320000,297.850006,76.910004,100106.156250,39.4,121.94,40.150002,PM10,28275
26.940001,39.779999,8.020000,15.960000,0.510000,82.160004,-0.770000,3.280000,296.809998,81.940002,100227.109375,39.38,122.12,39.779999,PM10,28276
23.430000,37.049999,11.110000,15.490000,0.480000,81.300003,0.840000,4.890000,297.690002,78.580002,100194.523438,39.6,121.45,37.049999,PM10,28536
24.100000,38.139999,8.520000,18.440001,0.610000,74.139999,0.810000,4.490000,297.959991,76.379997,99924.726562,39.58,121.63,38.139999,PM10,28537
26.530001,40.389999,8.580000,22.010000,0.670000,67.620003,0.950000,3.840000,297.899994,76.099998,99755.429688,39.55,121.8,40.389999,PM10,28538
28.469999,42.099998,7.440000,21.709999,0.590000,73.699997,0.280000,3.480000,297.869995,76.160004,99695.796875,39.53,121.97,42.099998,PM10,28539
29.450001,42.910000,7.490000,19.309999,0.530000,77.379997,-0.780000,3.310000,297.089996,80.139999,99850.453125,39.51,122.14,42.910000,PM10,28540
29.170000,42.790001,7.620000,13.430000,0.460000,83.459999,-0.590000,3.370000,295.570007,87.389999,100170.648438,39.49,122.32,42.790001,PM10,28541
29.840000,42.430000,9.690000,11.360000,0.390000,83.449997,-0.140000,3.040000,295.480011,87.720001,100412.703125,39.47,122.49,42.628571,PM2.5,28542
28.000000,45.610001,12.220000,17.639999,0.480000,78.519997,1.380000,5.030000,296.600006,85.050003,100287.109375,39.73,121.48,45.610001,PM10,28799
24.690001,39.020000,9.170000,18.219999,0.560000,74.650002,1.090000,4.490000,298.200012,75.379997,100000.531250,39.71,121.65,39.020000,PM10,28800
26.809999,40.570000,7.950000,21.129999,0.620000,71.010002,0.780000,4.190000,298.130005,74.830002,99686.593750,39.69,121.83,40.570000,PM10,28801
29.900000,43.849998,7.410000,22.469999,0.580000,72.720001,0.160000,3.680000,297.940002,75.290001,99330.257812,39.67,122.0,43.849998,PM10,28802
31.330000,45.630001,7.010000,21.799999,0.550000,74.220001,-0.690000,3.330000,297.160004,79.059998,99288.000000,39.64,122.17,45.630001,PM10,28803
28.500000,41.840000,6.320000,14.040000,0.470000,84.320000,-0.340000,3.190000,296.329987,83.070000,99622.812500,39.62,122.35,41.840000,PM10,28804
29.090000,41.919998,7.220000,11.400000,0.430000,85.169998,-0.020000,2.840000,296.070007,84.559998,100146.296875,39.6,122.52,41.919998,PM10,28805
33.689999,48.080002,11.600000,13.600000,0.420000,77.190002,-0.070000,2.760000,295.140015,88.779999,100417.906250,39.58,122.69,48.128571,PM2.5,28806
69.010002,110.349998,19.959999,27.299999,1.040000,91.750000,1.500000,4.100000,298.420013,80.389999,99873.593750,40.06,119.76,92.512505,PM2.5,29063
25.879999,41.380001,11.770000,18.480000,0.500000,73.000000,1.450000,4.600000,298.329987,74.970001,100190.843750,39.84,121.68,41.380001,PM10,29064
26.450001,40.720001,8.840000,19.950001,0.570000,73.230003,0.740000,4.300000,298.559998,73.220001,99743.960938,39.82,121.85,40.720001,PM10,29065
29.930000,43.939999,7.430000,21.620001,0.570000,74.930000,0.120000,4.090000,298.000000,74.379997,98861.546875,39.8,122.03,43.939999,PM10,29066
31.030001,45.580002,7.250000,21.120001,0.550000,76.480003,-0.280000,3.680000,297.149994,78.120003,98343.992188,39.78,122.2,45.580002,PM10,29067
27.879999,42.049999,6.690000,15.260000,0.480000,82.910004,0.100000,3.250000,296.480011,81.430000,98777.882812,39.76,122.37,42.049999,PM10,29068
27.350000,41.200001,6.710000,12.700000,0.450000,84.779999,0.210000,2.850000,296.450012,82.389999,99599.867188,39.73,122.55,41.200001,PM10,29069
