PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
24.469999,38.439999,10.140000,13.420000,0.480000,47.110001,-0.830000,-0.140000,296.660004,93.919998,101127.117188,23.66,117.14,38.439999,PM10,2079
23.879999,37.700001,9.350000,13.570000,0.540000,47.230000,0.140000,-0.520000,296.700012,88.160004,99567.742188,23.8,117.16,37.700001,PM10,2220
28.590000,38.259998,6.410000,5.680000,0.290000,73.019997,-0.930000,-0.400000,296.029999,99.099998,101736.773438,23.75,117.59,40.842857,PM2.5,2221
24.469999,38.669998,7.350000,11.520000,0.590000,49.630001,1.230000,-1.830000,296.079987,86.529999,98512.710938,23.95,117.03,38.669998,PM10,2362
23.870001,37.040001,7.440000,10.790000,0.540000,50.090000,1.190000,-0.610000,295.859985,85.839996,97253.890625,23.93,117.17,37.040001,PM10,2363
25.129999,38.599998,7.200000,9.650000,0.500000,52.150002,0.600000,0.330000,296.209991,90.040001,98837.070312,23.92,117.32,38.599998,PM10,2364
25.430000,37.919998,5.730000,6.970000,0.410000,59.950001,0.010000,0.280000,296.220001,95.000000,100554.953125,23.9,117.47,37.919998,PM10,2365
31.280001,45.630001,5.970000,6.670000,0.370000,68.970001,-0.280000,-0.110000,295.750000,98.769997,101397.179688,23.88,117.61,45.630001,PM10,2366
25.400000,39.509998,7.280000,11.490000,0.580000,47.520000,1.850000,-0.970000,295.019989,88.730003,96705.226562,24.08,117.04,39.509998,PM10,2507
23.990000,37.000000,6.750000,10.260000,0.520000,49.110001,2.000000,-0.350000,295.619995,85.839996,97030.289062,24.07,117.19,37.000000,PM10,2508
24.030001,36.560001,5.790000,8.870000,0.480000,51.869999,1.410000,0.240000,296.119995,86.559998,98105.273438,24.05,117.34,36.560001,PM10,2509
25.830000,38.209999,4.850000,7.540000,0.430000,55.759998,0.810000,0.790000,296.059998,92.209999,99151.687500,24.03,117.48,38.209999,PM10,2510
27.620001,39.619999,4.890000,7.040000,0.380000,59.820000,0.400000,0.400000,296.179993,94.980003,100565.953125,24.02,117.63,39.619999,PM10,2511
24.639999,38.270000,7.220000,11.310000,0.540000,46.459999,2.170000,-0.490000,294.529999,88.900002,95782.296875,24.21,117.06,38.270000,PM10,2652
23.610001,36.009998,6.580000,9.870000,0.490000,48.259998,2.350000,-0.220000,295.500000,84.989998,96807.421875,24.2,117.21,36.009998,PM10,2653
23.040001,34.560001,5.530000,8.460000,0.450000,50.970001,1.820000,0.240000,296.190002,83.889999,97671.031250,24.18,117.35,34.560001,PM10,2654
25.400000,37.049999,4.620000,8.030000,0.420000,52.770000,1.180000,0.920000,296.369995,88.480003,98951.148438,24.17,117.5,37.049999,PM10,2655
27.940001,39.840000,4.690000,8.240000,0.400000,54.560001,0.790000,0.660000,296.390015,92.110001,100224.453125,24.15,117.65,39.914288,PM2.5,2656
29.490000,41.380001,5.400000,8.540000,0.380000,57.200001,0.600000,0.380000,296.119995,94.440002,100504.523438,24.14,117.79,42.128571,PM2.5,2657
23.850000,37.630001,7.870000,13.190000,0.570000,44.709999,1.670000,-0.660000,294.380005,89.260002,95809.789062,24.36,116.93,37.630001,PM10,2796
23.400000,36.270000,7.230000,11.150000,0.500000,46.220001,2.370000,-0.270000,294.190002,88.510002,95139.156250,24.35,117.08,36.270000,PM10,2797
22.049999,33.750000,6.840000,9.830000,0.460000,48.919998,2.040000,-0.220000,295.589996,83.360001,96568.578125,24.33,117.22,33.750000,PM10,2798
22.730000,34.169998,5.800000,8.940000,0.430000,49.720001,1.110000,-0.260000,296.250000,83.540001,97660.546875,24.32,117.37,34.169998,PM10,2799
25.020000,36.779999,5.090000,9.160000,0.420000,50.480000,0.980000,0.390000,296.350006,86.930000,98564.093750,24.3,117.52,36.779999,PM10,2800
26.600000,39.180000,5.930000,11.030000,0.430000,49.849998,1.000000,0.440000,296.619995,89.099998,99882.906250,24.29,117.66,39.180000,PM10,2801
30.700001,45.410000,7.430000,14.380000,0.460000,47.160000,0.890000,0.350000,296.359985,91.790001,100546.257812,24.27,117.81,45.410000,PM10,2802
