PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
27.889999,44.360001,12.780000,13.030000,0.700000,76.459999,-7.540000,-5.430000,294.980011,84.599998,101080.453125,23.66,117.14,44.360001,PM10,2079
28.150000,43.570000,12.310000,13.910000,0.730000,70.290001,-7.180000,-5.540000,294.299988,84.430000,99509.437500,23.8,117.16,43.570000,PM10,2220
35.520000,55.389999,12.730000,13.600000,0.560000,66.610001,-6.060000,-7.620000,294.940002,90.860001,101709.593750,23.75,117.59,52.695000,PM10,2221
27.219999,41.509998,10.820000,13.330000,0.760000,66.660004,-7.540000,-4.870000,294.070007,83.129997,98429.679688,23.95,117.03,41.509998,PM10,2362
30.340000,45.660000,11.520000,13.800000,0.740000,66.510002,-6.620000,-5.170000,292.700012,90.379997,97189.976562,23.93,117.17,45.660000,PM10,2363
30.000000,46.520000,12.370000,14.530000,0.700000,65.760002,-5.190000,-5.460000,293.589996,87.989998,98803.710938,23.92,117.32,46.520000,PM10,2364
28.320000,46.490002,12.020000,14.660000,0.680000,66.160004,-5.020000,-6.150000,294.440002,86.209999,100533.429688,23.9,117.47,46.490002,PM10,2365
30.230000,51.630001,12.170000,14.910000,0.630000,66.779999,-5.340000,-6.950000,294.660004,89.540001,101377.593750,23.88,117.61,50.815002,PM10,2366
29.610001,44.099998,10.780000,13.990000,0.740000,62.450001,-7.520000,-4.250000,292.440002,89.669998,96625.023438,24.08,117.04,44.099998,PM10,2507
30.790001,46.410000,10.840000,14.990000,0.740000,61.810001,-5.840000,-4.210000,292.339996,91.800003,96983.078125,24.07,117.19,46.410000,PM10,2508
29.170000,45.810001,10.850000,15.750000,0.740000,62.000000,-4.870000,-4.810000,293.019989,89.769997,98075.656250,24.05,117.34,45.810001,PM10,2509
27.830000,45.490002,10.830000,16.510000,0.730000,62.209999,-4.310000,-5.330000,293.500000,89.059998,99133.250000,24.03,117.48,45.490002,PM10,2510
26.959999,46.349998,12.050000,16.500000,0.670000,62.189999,-4.310000,-5.800000,294.220001,87.419998,100555.882812,24.02,117.63,46.349998,PM10,2511
32.160000,47.000000,10.840000,15.180000,0.750000,58.000000,-6.950000,-3.190000,291.609985,92.959999,95707.976562,24.21,117.06,47.000000,PM10,2652
31.209999,47.049999,10.960000,16.420000,0.750000,57.970001,-5.360000,-3.390000,292.109985,92.279999,96767.679688,24.2,117.21,47.049999,PM10,2653
30.469999,47.400002,10.930000,17.480000,0.740000,57.790001,-4.710000,-4.060000,292.540009,91.400002,97648.476562,24.18,117.35,47.400002,PM10,2654
28.430000,46.110001,11.030000,19.010000,0.740000,57.450001,-4.010000,-4.450000,293.209991,89.650002,98945.242188,24.17,117.5,46.110001,PM10,2655
26.160000,44.279999,11.700000,18.940001,0.710000,58.490002,-3.670000,-4.770000,293.959991,87.500000,100223.812500,24.15,117.65,44.279999,PM10,2656
25.690001,44.470001,12.810000,18.059999,0.650000,59.099998,-4.050000,-5.200000,294.119995,88.419998,100501.218750,24.14,117.79,44.470001,PM10,2657
29.420000,43.540001,10.810000,15.230000,0.740000,55.580002,-8.300000,-2.260000,291.989990,89.279999,95707.851562,24.36,116.93,43.540001,PM10,2796
33.709999,48.459999,11.010000,16.799999,0.750000,53.810001,-6.000000,-2.470000,291.000000,94.959999,95070.562500,24.35,117.08,48.459999,PM10,2797
32.799999,47.900002,11.480000,18.549999,0.760000,54.990002,-4.230000,-2.450000,291.730011,93.589996,96538.382812,24.33,117.22,47.900002,PM10,2798
32.330002,49.830002,11.270000,19.889999,0.770000,53.849998,-4.050000,-2.750000,292.279999,92.449997,97648.343750,24.32,117.37,49.830002,PM10,2799
29.540001,47.720001,11.410000,21.740000,0.760000,53.840000,-3.890000,-3.200000,292.809998,90.910004,98562.078125,24.3,117.52,47.720001,PM10,2800
26.020000,43.580002,11.510000,21.920000,0.740000,55.919998,-3.630000,-3.560000,293.600006,88.580002,99894.500000,24.29,117.66,43.580002,PM10,2801
25.230000,44.790001,11.640000,22.230000,0.720000,54.020000,-3.900000,-4.280000,293.970001,88.279999,100563.140625,24.27,117.81,44.790001,PM10,2802
25.190001,48.930000,12.260000,21.469999,0.680000,50.669998,-4.570000,-5.900000,294.320007,88.779999,101148.453125,24.25,117.96,48.930000,PM10,2803
24.440001,36.599998,11.180000,14.880000,0.720000,55.610001,-6.290000,-0.050000,293.989990,78.400002,97168.882812,24.51,116.8,36.599998,PM10,2940
28.840000,41.759998,11.210000,15.660000,0.720000,55.639999,-6.750000,-0.570000,291.369995,90.570000,94575.000000,24.5,116.95,41.759998,PM10,2941
34.169998,48.689999,11.370000,18.670000,0.770000,50.869999,-5.070000,-0.960000,290.720001,95.330002,94685.781250,24.48,117.09,48.814281,PM2.5,2942
34.389999,52.250000,11.470000,20.559999,0.800000,49.619999,-3.670000,-1.270000,292.040009,93.180000,97583.406250,24.47,117.24,51.125000,PM10,2943
