PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
36.900002,49.470001,34.840000,21.750000,1.440000,39.500000,-1.050000,1.530000,267.410004,71.400002,98471.156250,40.94,125.71,52.375000,PM2.5,32314
34.400002,44.090000,29.809999,18.709999,1.080000,39.930000,-0.060000,0.730000,268.339996,65.900002,99515.296875,40.91,125.89,49.142860,PM2.5,32315
39.619999,54.349998,41.500000,23.520000,1.520000,39.820000,-2.070000,2.680000,266.850006,72.930000,96649.843750,41.07,125.75,55.774998,PM2.5,32564
40.130001,54.189999,42.110001,23.190001,1.350000,39.689999,-1.060000,-0.910000,267.160004,70.809998,98240.460938,41.05,125.92,56.412502,PM2.5,32565
41.169998,57.150002,44.340000,24.870001,1.540000,39.279999,-2.620000,5.400000,266.950012,70.129997,95615.890625,41.2,125.78,57.712498,PM2.5,32801
44.830002,62.669998,51.369999,27.129999,1.530000,38.169998,-1.690000,1.680000,266.230011,72.430000,95401.257812,41.18,125.96,62.287502,PM2.5,32802
49.279999,69.019997,56.709999,32.740002,1.520000,35.799999,-1.270000,-0.980000,266.549988,70.099998,97178.593750,41.15,126.13,67.849998,PM2.5,32803
40.599998,57.459999,37.610001,25.309999,1.570000,40.169998,-1.280000,6.000000,267.019989,72.830002,97569.726562,41.36,125.64,57.000000,PM2.5,33027
43.750000,60.529999,44.970001,26.049999,1.570000,39.099998,-2.620000,6.520000,267.709991,66.389999,96417.882812,41.34,125.81,60.937500,PM2.5,33028
49.529999,70.360001,56.040001,29.660000,1.640000,37.220001,-2.340000,5.070000,266.149994,69.989998,94014.546875,41.31,125.99,68.162498,PM2.5,33029
55.779999,79.419998,69.639999,36.500000,1.750000,35.959999,-0.640000,2.350000,265.510010,72.239998,94119.468750,41.28,126.17,75.974998,PM2.5,33030
