PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
42.189999,48.169998,5.710000,3.710000,0.340000,108.610001,-1.250000,-0.230000,298.019989,41.610001,97916.257812,26.93,92.9,58.987499,PM2.5,5360
42.209999,48.200001,5.650000,3.600000,0.340000,108.989998,-1.830000,-0.140000,297.739990,42.450001,97245.921875,26.94,93.05,59.012497,PM2.5,5361
41.450001,47.410000,5.630000,3.480000,0.340000,109.779999,-1.900000,-0.510000,297.579987,42.709999,96890.453125,26.96,93.2,58.062500,PM2.5,5362
41.299999,47.310001,5.590000,3.550000,0.340000,109.830002,-1.720000,-0.720000,297.459991,43.029999,96738.476562,26.97,93.35,57.875000,PM2.5,5363
41.320000,47.400002,5.500000,3.790000,0.340000,109.320000,-1.400000,-0.950000,297.489990,43.299999,96841.250000,26.99,93.5,57.900002,PM2.5,5364
41.320000,47.500000,5.370000,4.160000,0.350000,107.959999,-1.280000,-1.500000,298.309998,42.380001,98234.257812,27.0,93.65,57.900002,PM2.5,5365
32.630001,37.080002,4.570000,1.920000,0.290000,105.199997,4.530000,2.300000,292.709991,44.209999,89041.726562,26.98,92.13,46.614288,PM2.5,5505
33.360001,37.910000,4.620000,2.010000,0.300000,105.330002,4.390000,1.450000,292.019989,46.060001,88222.742188,27.0,92.28,47.657143,PM2.5,5506
34.230000,38.869999,4.800000,2.070000,0.300000,106.250000,4.020000,2.020000,292.399994,46.360001,88850.460938,27.02,92.43,48.899998,PM2.5,5507
35.779999,40.639999,5.050000,2.620000,0.310000,107.419998,2.940000,2.180000,294.750000,42.849998,92327.796875,27.03,92.58,50.974998,PM2.5,5508
35.790001,40.660000,5.300000,2.670000,0.310000,109.190002,1.370000,0.260000,296.589996,40.799999,95590.437500,27.05,92.73,50.987503,PM2.5,5509
37.240002,42.369999,5.450000,2.700000,0.310000,110.790001,-0.250000,-0.030000,296.290009,43.209999,95334.500000,27.06,92.88,52.800003,PM2.5,5510
38.549999,43.910000,5.480000,2.730000,0.320000,111.320000,-0.810000,0.680000,295.079987,45.730000,92949.953125,27.08,93.03,54.437500,PM2.5,5511
39.090000,44.490002,5.500000,2.720000,0.320000,112.029999,-0.490000,0.290000,293.299988,49.560001,90361.101562,27.09,93.18,55.112499,PM2.5,5512
39.970001,45.490002,5.510000,2.910000,0.320000,112.260002,-0.150000,0.370000,292.940002,51.220001,90122.523438,27.11,93.33,56.212502,PM2.5,5513
40.320000,46.009998,5.490000,3.310000,0.330000,111.989998,-0.230000,0.150000,293.850006,49.830002,91469.679688,27.12,93.49,56.650002,PM2.5,5514
41.209999,47.200001,5.430000,3.890000,0.340000,111.139999,-1.080000,-0.350000,294.890015,48.480000,93038.109375,27.14,93.64,57.762497,PM2.5,5515
41.610001,47.779999,5.240000,4.270000,0.340000,109.220001,-1.520000,-1.430000,296.989990,45.119999,96456.406250,27.15,93.79,58.262501,PM2.5,5516
26.340000,29.889999,3.580000,1.320000,0.250000,102.169998,4.110000,3.010000,286.450012,54.380001,80651.398438,27.12,92.11,37.628571,PM2.5,5657
30.059999,34.049999,3.930000,1.480000,0.270000,103.449997,5.150000,3.270000,284.769989,60.910000,78888.171875,27.13,92.26,42.942856,PM2.5,5658
31.770000,35.790001,4.240000,1.510000,0.280000,105.800003,5.130000,3.550000,285.720001,59.860001,79687.218750,27.15,92.41,45.385715,PM2.5,5659
32.970001,37.130001,4.530000,2.040000,0.290000,106.099998,2.330000,2.990000,289.690002,52.599998,85300.570312,27.17,92.56,47.100002,PM2.5,5660
33.119999,37.549999,4.920000,2.330000,0.290000,107.949997,-0.060000,-0.320000,293.290009,46.580002,91624.476562,27.18,92.71,47.314285,PM2.5,5661
34.630001,39.310001,5.150000,2.420000,0.300000,109.720001,-0.930000,-0.480000,294.269989,46.490002,93208.656250,27.2,92.86,49.471432,PM2.5,5662
36.680000,41.610001,5.210000,2.490000,0.300000,109.290001,-0.580000,1.240000,293.029999,50.049999,90556.171875,27.21,93.01,52.099998,PM2.5,5663
38.259998,43.240002,5.270000,2.450000,0.300000,110.260002,1.030000,1.220000,289.369995,58.700001,85491.468750,27.23,93.17,54.074997,PM2.5,5664
40.700001,45.869999,5.430000,2.610000,0.310000,112.650002,1.800000,1.570000,287.950012,64.050003,83834.851562,27.24,93.32,57.125000,PM2.5,5665
41.299999,46.759998,5.490000,3.040000,0.320000,113.099998,1.090000,1.470000,289.630005,60.549999,86270.093750,27.26,93.47,57.875000,PM2.5,5666
41.930000,47.770000,5.450000,3.750000,0.330000,111.790001,-0.250000,0.450000,290.910004,58.340000,88071.796875,27.27,93.62,58.662498,PM2.5,5667
41.220001,47.060001,5.280000,3.840000,0.330000,111.500000,-1.260000,-0.770000,293.100006,53.560001,91021.406250,27.29,93.77,57.775002,PM2.5,5668
40.090000,45.950001,5.050000,3.910000,0.330000,109.559998,-1.500000,-1.180000,296.200012,46.889999,95259.242188,27.3,93.92,56.362499,PM2.5,5669
18.980000,21.299999,2.450000,0.920000,0.210000,97.699997,5.990000,0.110000,280.429993,59.299999,72121.296875,27.25,92.09,27.114285,PM2.5,5812
21.510000,24.150000,2.850000,1.010000,0.220000,99.070000,5.440000,2.780000,282.690002,57.480000,75102.773438,27.27,92.24,30.728571,PM2.5,5813
27.270000,30.680000,3.630000,1.260000,0.250000,101.739998,3.300000,2.710000,285.019989,57.279999,78431.890625,27.29,92.39,38.957142,PM2.5,5814
31.740000,35.830002,4.240000,1.990000,0.280000,103.889999,-0.170000,1.410000,287.239990,58.860001,83231.906250,27.3,92.54,45.342857,PM2.5,5815
32.340000,36.650002,4.620000,2.360000,0.280000,107.129997,-1.770000,-1.560000,289.299988,55.169998,86960.710938,27.32,92.69,46.200001,PM2.5,5816
31.100000,35.270000,4.540000,2.130000,0.280000,108.050003,-1.740000,-1.350000,291.250000,52.090000,89720.531250,27.33,92.85,44.428574,PM2.5,5817
33.650002,37.980000,4.720000,2.280000,0.280000,106.349998,-0.760000,1.640000,290.970001,54.509998,88594.046875,27.35,93.0,48.071430,PM2.5,5818
37.450001,42.040001,4.840000,2.360000,0.290000,106.070000,1.780000,3.100000,285.850006,68.320000,81414.648438,27.36,93.15,53.062500,PM2.5,5819
40.299999,44.950001,5.010000,2.330000,0.290000,109.199997,4.060000,2.880000,282.420013,80.610001,77108.710938,27.38,93.3,56.625000,PM2.5,5820
42.299999,47.250000,5.270000,2.600000,0.310000,111.480003,3.130000,3.600000,284.079987,77.660004,79411.500000,27.39,93.45,59.125000,PM2.5,5821
41.959999,47.410000,5.340000,3.380000,0.320000,110.720001,0.600000,1.820000,287.869995,66.949997,84665.406250,27.41,93.6,58.699997,PM2.5,5822
40.029999,45.340000,5.180000,3.340000,0.320000,111.510002,-0.570000,-0.830000,289.709991,62.830002,87106.750000,27.42,93.76,56.287498,PM2.5,5823
41.669998,47.340000,5.200000,3.600000,0.320000,112.169998,-0.720000,-0.060000,289.399994,65.070000,86133.640625,27.44,93.91,58.337498,PM2.5,5824
38.669998,43.939999,4.950000,3.400000,0.310000,109.070000,-1.040000,-2.210000,292.589996,55.500000,90252.117188,27.45,94.06,54.587498,PM2.5,5825
14.770000,16.770000,1.800000,0.670000,0.180000,94.980003,7.810000,-3.520000,276.579987,59.340000,68060.140625,27.39,92.07,21.100000,PM2.5,5970
16.540001,18.670000,2.200000,0.710000,0.200000,97.580002,4.560000,-0.700000,281.489990,51.669998,73049.070312,27.4,92.22,23.628572,PM2.5,5971
