PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
19.379999,22.750000,1.280000,3.550000,0.210000,92.680000,-2.110000,-1.410000,297.269989,25.559999,98043.453125,26.93,92.9,27.685713,PM2.5,5360
21.110001,24.730000,1.310000,3.710000,0.220000,93.370003,-2.460000,-0.260000,297.109985,25.770000,97366.117188,26.94,93.05,30.157145,PM2.5,5361
20.360001,23.940001,1.280000,3.620000,0.220000,93.720001,-2.650000,-1.010000,296.899994,25.639999,97005.468750,26.96,93.2,29.085714,PM2.5,5362
19.410000,22.879999,1.240000,3.610000,0.220000,93.290001,-2.720000,-1.510000,296.769989,25.299999,96848.757812,26.97,93.35,27.728571,PM2.5,5363
18.879999,22.299999,1.210000,3.800000,0.210000,92.800003,-2.730000,-2.030000,296.820007,24.780001,96949.703125,26.99,93.5,26.971428,PM2.5,5364
18.780001,22.260000,1.200000,4.160000,0.220000,91.919998,-2.390000,-2.920000,297.649994,23.580000,98347.507812,27.0,93.65,26.828573,PM2.5,5365
21.660000,25.820000,1.560000,2.110000,0.220000,89.349998,-0.160000,-0.280000,291.760010,32.750000,89154.273438,26.98,92.13,30.942858,PM2.5,5505
20.090000,23.969999,1.420000,1.900000,0.210000,90.169998,-0.250000,-0.120000,291.350006,32.490002,88321.867188,27.0,92.28,28.700001,PM2.5,5506
18.030001,21.430000,1.300000,1.670000,0.200000,90.739998,-0.480000,-0.590000,291.859985,30.969999,88950.117188,27.02,92.43,25.757143,PM2.5,5507
15.760000,18.650000,1.150000,2.200000,0.190000,90.930000,0.040000,-1.880000,294.209991,27.170000,92437.820312,27.03,92.58,22.514286,PM2.5,5508
13.760000,16.200001,1.020000,2.510000,0.180000,91.160004,0.070000,-2.910000,295.929993,25.400000,95706.500000,27.05,92.73,19.657143,PM2.5,5509
14.850000,17.459999,1.030000,2.630000,0.190000,92.190002,-1.080000,-1.770000,295.579987,26.420000,95449.703125,27.06,92.88,21.214287,PM2.5,5510
17.309999,20.309999,1.140000,2.830000,0.200000,93.610001,-1.810000,0.620000,294.679993,27.219999,93050.000000,27.08,93.03,24.728571,PM2.5,5511
18.040001,21.160000,1.170000,2.870000,0.200000,94.139999,-2.200000,0.230000,292.980011,28.799999,90447.390625,27.09,93.18,25.771429,PM2.5,5512
17.719999,20.809999,1.130000,2.980000,0.200000,93.830002,-2.250000,-0.620000,292.679993,28.760000,90205.343750,27.11,93.33,25.314285,PM2.5,5513
17.459999,20.590000,1.120000,3.250000,0.200000,93.639999,-2.110000,-1.470000,293.649994,26.990000,91555.710938,27.12,93.49,24.942856,PM2.5,5514
17.690001,20.930000,1.120000,3.780000,0.200000,92.720001,-2.180000,-2.200000,294.630005,25.590000,93128.953125,27.14,93.64,25.271429,PM2.5,5515
18.379999,21.680000,1.140000,4.130000,0.210000,91.279999,-1.590000,-3.420000,296.540009,23.930000,96560.640625,27.15,93.79,26.257141,PM2.5,5516
23.100000,27.629999,1.490000,1.460000,0.210000,91.050003,0.100000,0.620000,285.170013,45.139999,80725.859375,27.12,92.11,33.000000,PM2.5,5657
21.480000,25.610001,1.390000,1.390000,0.200000,91.949997,0.640000,0.550000,284.049988,46.389999,78946.789062,27.13,92.26,30.685713,PM2.5,5658
18.650000,22.040001,1.240000,1.190000,0.190000,92.199997,0.310000,-0.070000,284.850006,42.939999,79759.742188,27.15,92.41,26.642857,PM2.5,5659
15.910000,18.709999,1.090000,1.800000,0.180000,91.769997,0.110000,-1.510000,288.869995,34.759998,85399.500000,27.17,92.56,22.728571,PM2.5,5660
13.070000,15.340000,0.940000,2.250000,0.180000,90.559998,0.400000,-2.800000,293.019989,28.750000,91729.367188,27.18,92.71,18.671429,PM2.5,5661
12.780000,15.010000,0.900000,2.250000,0.170000,90.940002,-0.570000,-2.730000,293.929993,27.830000,93312.929688,27.2,92.86,18.257143,PM2.5,5662
14.950000,17.459999,0.960000,2.450000,0.180000,91.910004,-1.290000,-0.200000,292.779999,29.379999,90646.656250,27.21,93.01,21.357143,PM2.5,5663
17.150000,19.950001,1.070000,2.630000,0.190000,93.349998,-1.450000,1.050000,289.450012,33.509998,85556.726562,27.23,93.17,24.500000,PM2.5,5664
17.240000,20.059999,1.060000,2.650000,0.190000,93.809998,-1.960000,0.120000,288.079987,35.049999,83897.187500,27.24,93.32,24.628571,PM2.5,5665
17.250000,20.200001,1.050000,2.910000,0.190000,93.459999,-1.610000,-1.130000,289.750000,32.080002,86341.132812,27.26,93.47,24.642857,PM2.5,5666
17.139999,20.170000,1.050000,3.450000,0.190000,92.379997,-1.210000,-1.880000,291.109985,29.959999,88145.460938,27.27,93.62,24.485714,PM2.5,5667
16.650000,19.520000,1.040000,3.570000,0.200000,91.129997,-1.360000,-2.850000,292.989990,27.280001,91106.289062,27.29,93.77,23.785713,PM2.5,5668
16.700001,19.690001,1.100000,3.840000,0.200000,90.099998,-1.400000,-2.920000,295.929993,24.230000,95360.421875,27.3,93.92,23.857143,PM2.5,5669
22.430000,26.469999,1.370000,1.280000,0.200000,89.410004,0.580000,1.100000,278.230011,63.270000,72159.617188,27.25,92.09,32.042858,PM2.5,5812
20.480000,24.230000,1.290000,1.180000,0.190000,90.870003,0.980000,0.360000,280.760010,53.880001,75162.859375,27.27,92.24,29.257143,PM2.5,5813
