PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
23.180000,34.910000,13.900000,12.920000,0.710000,74.500000,1.710000,1.690000,301.329987,86.309998,99554.632812,23.66,117.14,34.910000,PM10,2079
24.090000,35.320000,12.080000,12.540000,0.770000,75.470001,1.280000,0.600000,300.649994,86.940002,98043.859375,23.8,117.16,35.320000,PM10,2220
24.760000,34.980000,11.470000,10.540000,0.470000,93.440002,2.020000,2.180000,301.100006,90.870003,100147.273438,23.75,117.59,35.371429,PM2.5,2221
23.709999,34.500000,9.470000,9.290000,0.820000,76.849998,0.520000,-0.030000,300.089996,87.430000,97011.812500,23.95,117.03,34.500000,PM10,2362
24.260000,35.259998,9.840000,9.650000,0.780000,79.139999,1.400000,0.610000,299.450012,89.099998,95795.046875,23.93,117.17,35.259998,PM10,2363
23.860001,35.000000,9.880000,9.460000,0.740000,81.940002,1.300000,1.090000,300.399994,86.370003,97330.343750,23.92,117.32,35.000000,PM10,2364
23.500000,35.150002,9.590000,9.400000,0.690000,84.940002,0.780000,1.540000,300.910004,86.580002,98997.390625,23.9,117.47,35.150002,PM10,2365
28.559999,41.540001,10.350000,10.930000,0.620000,96.949997,1.120000,1.820000,300.600006,91.769997,99815.546875,23.88,117.61,41.540001,PM10,2366
25.240000,36.209999,9.110000,9.200000,0.800000,78.309998,1.140000,0.380000,299.109985,90.019997,95251.492188,24.08,117.04,36.209999,PM10,2507
23.820000,34.459999,8.670000,9.340000,0.770000,80.379997,1.600000,0.850000,299.549988,87.709999,95569.726562,24.07,117.19,34.459999,PM10,2508
23.440001,34.259998,8.210000,9.090000,0.750000,82.129997,1.190000,0.970000,300.000000,87.239998,96614.953125,24.05,117.34,34.259998,PM10,2509
24.250000,35.630001,8.310000,9.590000,0.720000,84.660004,0.710000,1.100000,300.339996,87.410004,97632.226562,24.03,117.48,35.630001,PM10,2510
25.900000,36.959999,9.040000,10.530000,0.620000,90.529999,0.480000,1.440000,300.700012,87.989998,99005.382812,24.02,117.63,37.000000,PM2.5,2511
25.840000,36.470001,8.540000,9.090000,0.770000,79.669998,1.380000,0.660000,298.750000,90.360001,94351.882812,24.21,117.06,36.914288,PM2.5,2652
23.809999,33.939999,8.010000,9.280000,0.730000,80.529999,1.530000,0.830000,299.570007,87.059998,95348.320312,24.2,117.21,34.014286,PM2.5,2653
23.620001,33.730000,7.700000,9.170000,0.700000,81.510002,1.070000,0.830000,299.950012,86.669998,96188.789062,24.18,117.35,33.742859,PM2.5,2654
24.809999,35.480000,8.140000,10.020000,0.680000,84.349998,0.650000,0.790000,300.519989,85.970001,97432.187500,24.17,117.5,35.480000,PM10,2655
26.490000,37.180000,8.910000,11.520000,0.620000,89.260002,0.260000,1.130000,300.869995,86.330002,98668.289062,24.15,117.65,37.842857,PM2.5,2656
27.910000,38.340000,9.980000,12.840000,0.520000,97.709999,0.240000,1.400000,300.619995,89.029999,98944.906250,24.14,117.79,39.871429,PM2.5,2657
27.049999,38.029999,8.520000,9.050000,0.790000,78.610001,0.440000,0.740000,298.690002,91.110001,94370.726562,24.36,116.93,38.642857,PM2.5,2796
25.520000,35.509998,7.950000,8.950000,0.710000,80.250000,1.510000,0.790000,298.609985,89.709999,93724.117188,24.35,117.08,36.457142,PM2.5,2797
23.420000,32.970001,7.850000,9.270000,0.680000,81.750000,1.340000,0.910000,299.640015,86.199997,95111.992188,24.33,117.22,33.457142,PM2.5,2798
24.740000,34.770000,7.940000,9.520000,0.660000,81.550003,0.630000,0.840000,300.130005,85.500000,96172.031250,24.32,117.37,35.342857,PM2.5,2799
26.950001,37.759998,8.790000,10.910000,0.650000,85.099998,0.510000,0.680000,300.410004,86.019997,97051.773438,24.3,117.52,38.500000,PM2.5,2800
28.010000,39.009998,10.050000,13.140000,0.620000,90.830002,0.310000,1.020000,300.899994,85.989998,98333.601562,24.29,117.66,40.014286,PM2.5,2801
29.910000,41.950001,12.280000,16.440001,0.580000,93.059998,-0.100000,1.180000,300.970001,87.139999,98979.781250,24.27,117.81,42.728573,PM2.5,2802
32.990002,46.889999,14.820000,20.219999,0.520000,91.470001,-0.150000,1.450000,300.679993,90.540001,99558.687500,24.25,117.96,47.128574,PM2.5,2803
25.090000,36.020000,8.800000,8.360000,0.750000,79.110001,-0.490000,1.390000,299.839996,87.110001,95791.406250,24.51,116.8,36.020000,PM10,2940
26.370001,36.540001,8.190000,8.030000,0.700000,81.730003,0.590000,0.970000,298.380005,90.470001,93269.250000,24.5,116.95,37.671429,PM2.5,2941
24.770000,34.279999,7.780000,8.460000,0.660000,82.650002,1.400000,1.000000,298.730011,87.730003,93339.296875,24.48,117.09,35.385715,PM2.5,2942
24.219999,34.060001,7.900000,9.240000,0.650000,82.150002,0.740000,0.620000,300.510010,82.540001,96094.843750,24.47,117.24,34.599998,PM2.5,2943
28.049999,39.610001,9.550000,10.440000,0.650000,85.080002,-0.130000,0.640000,301.359985,82.010002,97990.718750,24.45,117.39,40.071426,PM2.5,2944
30.889999,43.450001,11.070000,13.060000,0.640000,87.599998,0.070000,0.950000,301.100006,84.070000,97997.453125,24.44,117.53,44.128571,PM2.5,2945
32.369999,45.660000,13.400000,17.469999,0.640000,90.870003,-0.180000,1.030000,301.329987,84.349998,98733.898438,24.42,117.68,46.242855,PM2.5,2946
39.080002,57.509998,19.580000,26.879999,0.690000,86.699997,-0.900000,1.120000,301.390015,85.570000,99646.859375,24.4,117.83,55.100002,PM2.5,2947
43.889999,67.000000,25.000000,36.220001,0.690000,78.410004,-0.970000,1.260000,300.859985,89.209999,99680.796875,24.39,117.98,61.112499,PM2.5,2948
22.700001,33.459999,8.480000,7.790000,0.660000,74.639999,-0.600000,0.800000,300.670013,84.089996,96646.539062,24.68,116.52,33.459999,PM10,3083
