PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
71.110001,104.610001,3.510000,4.030000,0.320000,44.320000,6.040000,-7.480000,268.489990,62.660000,84246.062500,37.46,104.23,95.137497,PM2.5,22657
104.610001,120.519997,3.520000,4.260000,0.380000,45.080002,6.650000,-4.760000,268.829987,61.279999,84280.898438,37.6,103.89,137.012497,PM2.5,22909
83.180000,87.169998,3.130000,3.580000,0.330000,44.160000,6.530000,-6.130000,269.010010,61.119999,84922.937500,37.6,104.06,110.224998,PM2.5,22910
67.610001,80.150002,2.840000,3.090000,0.310000,43.610001,6.500000,-6.300000,268.320007,63.759998,84463.859375,37.6,104.23,90.762497,PM2.5,22911
56.500000,75.680000,2.590000,2.690000,0.300000,43.029999,6.600000,-6.180000,268.339996,63.599998,84765.390625,37.6,104.4,76.875000,PM2.5,22912
49.330002,72.500000,2.380000,2.390000,0.300000,42.250000,6.180000,-6.010000,268.829987,61.970001,85660.617188,37.6,104.57,67.912506,PM2.5,22913
45.209999,71.870003,2.170000,2.150000,0.300000,41.500000,5.830000,-5.620000,269.230011,60.849998,86507.273438,37.6,104.74,62.762497,PM2.5,22914
41.490002,68.570000,1.970000,1.940000,0.300000,41.580002,5.590000,-5.240000,270.220001,57.759998,87919.609375,37.6,104.91,59.285000,PM10,22915
104.379997,124.019997,3.560000,4.130000,0.370000,44.549999,5.800000,-4.330000,269.500000,59.540001,85596.593750,37.73,103.89,136.724991,PM2.5,23162
80.449997,72.029999,3.100000,3.410000,0.320000,43.250000,6.100000,-5.020000,268.950012,61.360001,85355.171875,37.73,104.06,106.812500,PM2.5,23163
63.520000,66.050003,2.780000,2.920000,0.290000,42.689999,6.570000,-5.290000,268.380005,63.299999,85008.500000,37.73,104.23,85.650002,PM2.5,23164
51.750000,62.169998,2.520000,2.530000,0.280000,42.169998,6.750000,-5.540000,268.429993,63.200001,85338.117188,37.73,104.4,70.937500,PM2.5,23165
44.520000,59.560001,2.280000,2.240000,0.280000,41.500000,6.320000,-5.720000,268.910004,61.709999,86218.476562,37.73,104.57,61.900002,PM2.5,23166
40.750000,59.730000,2.050000,2.010000,0.290000,40.849998,5.900000,-5.870000,269.140015,61.029999,86873.109375,37.74,104.74,57.187500,PM2.5,23167
37.660000,58.430000,1.850000,1.820000,0.290000,40.490002,5.780000,-6.250000,269.190002,60.580002,87282.359375,37.74,104.91,54.215000,PM10,23168
43.750000,84.099998,4.630000,3.640000,0.360000,40.680000,5.770000,-6.430000,269.130005,60.070000,87463.617188,37.74,105.09,67.050003,PM10,23169
39.790001,83.129997,3.780000,3.330000,0.360000,41.049999,6.000000,-6.570000,268.880005,59.459999,87351.921875,37.74,105.26,66.565002,PM10,23170
35.669998,80.599998,3.140000,3.160000,0.350000,41.689999,6.960000,-6.860000,268.320007,59.500000,86922.328125,37.73,105.43,65.300003,PM10,23171
32.020000,79.239998,3.800000,4.320000,0.350000,42.730000,8.360000,-7.200000,268.359985,57.160000,86867.218750,37.73,105.6,64.619995,PM10,23172
17.090000,61.220001,14.980000,16.570000,0.560000,33.610001,5.550000,-4.360000,269.339996,51.480000,87645.312500,37.7,108.17,55.610001,PM10,23187
19.990000,96.449997,16.320000,22.360001,0.810000,33.340000,5.670000,-4.500000,269.450012,50.560001,87885.398438,37.69,108.34,73.224998,PM10,23188
25.650000,136.570007,18.990000,31.030001,1.040000,32.470001,5.970000,-4.590000,269.399994,50.549999,87963.906250,37.69,108.51,93.285004,PM10,23189
34.619999,181.460007,25.570000,42.299999,1.340000,31.290001,6.760000,-4.940000,269.079987,51.549999,87679.679688,37.69,108.68,115.730003,PM10,23190
132.020004,160.850006,4.230000,5.010000,0.450000,46.049999,4.940000,-2.880000,269.260010,60.279999,85296.820312,37.86,103.54,174.314285,PM2.5,23416
111.550003,133.600006,3.720000,4.260000,0.380000,45.049999,5.530000,-3.460000,269.399994,59.730000,85740.132812,37.86,103.71,145.687500,PM2.5,23417
89.410004,108.250000,3.280000,3.640000,0.340000,44.160000,5.850000,-3.930000,269.320007,60.230000,85967.882812,37.87,103.88,118.012505,PM2.5,23418
69.010002,55.369999,2.920000,3.070000,0.300000,43.029999,6.090000,-4.200000,268.989990,61.470001,85917.929688,37.87,104.06,92.512505,PM2.5,23419
54.279999,51.349998,2.650000,2.680000,0.270000,42.189999,6.340000,-4.450000,268.690002,62.630001,85841.750000,37.87,104.23,74.099998,PM2.5,23420
43.730000,48.919998,2.410000,2.320000,0.260000,41.549999,6.390000,-4.900000,268.589996,63.070000,86004.132812,37.87,104.4,60.912498,PM2.5,23421
37.110001,47.259998,2.130000,2.070000,0.260000,40.509998,6.050000,-5.390000,268.690002,62.590000,86436.351562,37.87,104.57,52.637501,PM2.5,23422
34.099998,48.189999,1.900000,1.850000,0.260000,40.049999,5.680000,-5.710000,268.579987,62.630001,86645.992188,37.87,104.74,48.714283,PM2.5,23423
31.820000,47.939999,1.680000,1.660000,0.270000,39.900002,5.710000,-6.160000,268.339996,62.959999,86647.453125,37.87,104.91,47.939999,PM10,23424
29.010000,46.270000,1.490000,1.500000,0.270000,40.169998,5.920000,-6.480000,268.290009,62.160000,86811.062500,37.87,105.09,46.270000,PM10,23425
26.530001,45.650002,1.350000,1.370000,0.260000,40.529999,6.240000,-6.810000,268.220001,60.520000,86980.382812,37.87,105.26,45.650002,PM10,23426
23.860001,43.889999,1.230000,1.260000,0.260000,41.220001,7.150000,-6.790000,267.820007,60.320000,86661.296875,37.87,105.43,43.889999,PM10,23427
21.030001,39.740002,1.160000,1.130000,0.250000,42.189999,8.810000,-7.140000,267.679993,58.430000,86375.843750,37.87,105.6,39.740002,PM10,23428
22.080000,55.560001,3.790000,7.040000,0.290000,43.910000,9.430000,-6.970000,269.019989,52.209999,87711.953125,37.87,105.77,52.779999,PM10,23429
15.300000,50.330002,15.980000,14.090000,0.320000,33.270000,4.940000,-3.790000,269.260010,50.310001,87620.476562,37.84,107.83,50.165001,PM10,23441
13.910000,36.139999,14.000000,13.140000,0.340000,33.770000,5.490000,-4.290000,269.179993,49.439999,87617.656250,37.84,108.0,36.139999,PM10,23442
13.160000,46.049999,13.280000,14.590000,0.410000,34.340000,5.930000,-4.710000,269.220001,51.310001,87762.242188,37.83,108.17,46.049999,PM10,23443
13.760000,63.869999,13.820000,18.440001,0.500000,35.040001,5.990000,-4.680000,269.399994,50.259998,88049.000000,37.83,108.35,56.934998,PM10,23444
16.290001,83.639999,15.980000,25.490000,0.600000,34.849998,5.960000,-4.620000,269.700012,49.110001,88489.140625,37.83,108.52,66.820000,PM10,23445
21.219999,109.489998,19.750000,33.560001,0.770000,34.139999,6.310000,-4.690000,269.739990,49.209999,88633.562500,37.82,108.69,79.744995,PM10,23446
134.970001,111.110001,4.480000,5.190000,0.470000,46.290001,4.400000,-2.320000,269.470001,60.259998,85970.023438,38.0,103.37,178.528580,PM2.5,23672
120.620003,146.169998,3.960000,4.550000,0.410000,45.630001,5.080000,-2.600000,269.540009,60.060001,86278.023438,38.0,103.54,158.028580,PM2.5,23673
98.070000,112.860001,3.440000,3.840000,0.350000,44.470001,5.390000,-2.940000,269.529999,60.349998,86509.507812,38.0,103.71,128.837494,PM2.5,23674
76.709999,87.660004,3.030000,3.290000,0.310000,43.330002,5.610000,-3.270000,269.290009,61.340000,86486.171875,38.0,103.88,102.137497,PM2.5,23675
57.430000,41.619999,2.700000,2.780000,0.270000,42.070000,5.870000,-3.580000,269.040009,62.169998,86407.078125,38.0,104.05,78.037498,PM2.5,23676
44.250000,39.320000,2.450000,2.420000,0.250000,41.200001,6.030000,-3.920000,268.970001,62.220001,86548.609375,38.0,104.23,61.562500,PM2.5,23677
35.070000,38.180000,2.210000,2.090000,0.240000,40.500000,5.970000,-4.360000,268.880005,62.360001,86729.320312,38.01,104.4,50.087502,PM2.5,23678
29.600000,37.759998,1.950000,1.880000,0.240000,39.590000,5.770000,-4.840000,268.809998,62.049999,86956.546875,38.01,104.57,42.285713,PM2.5,23679
27.350000,38.930000,1.730000,1.650000,0.240000,39.410000,5.520000,-5.070000,268.760010,61.810001,87236.398438,38.01,104.74,39.071430,PM2.5,23680
25.770000,39.230000,1.510000,1.430000,0.240000,39.450001,5.540000,-5.380000,268.619995,61.369999,87381.703125,38.01,104.91,39.230000,PM10,23681
23.790001,38.470001,1.320000,1.240000,0.240000,39.790001,5.770000,-5.720000,268.529999,60.290001,87503.570312,38.01,105.09,38.470001,PM10,23682
21.830000,37.959999,1.180000,1.120000,0.240000,40.220001,6.260000,-6.320000,268.279999,59.029999,87421.406250,38.01,105.26,37.959999,PM10,23683
19.799999,36.480000,1.080000,1.010000,0.240000,41.150002,7.350000,-6.740000,267.690002,59.049999,86673.492188,38.01,105.43,36.480000,PM10,23684
18.059999,34.470001,1.090000,1.010000,0.230000,42.740002,9.170000,-7.420000,267.630005,57.180000,86454.046875,38.01,105.6,34.470001,PM10,23685
18.120001,42.099998,2.130000,3.450000,0.260000,44.470001,9.960000,-7.320000,269.109985,50.869999,88021.132812,38.0,105.77,42.099998,PM10,23686
19.309999,105.160004,21.209999,17.160000,0.440000,33.570000,4.610000,-3.420000,269.440002,48.820000,87741.546875,37.98,107.49,77.580002,PM10,23696
15.700000,73.849998,17.570000,14.440000,0.350000,34.099998,4.540000,-3.890000,269.290009,49.230000,87730.476562,37.98,107.66,61.924999,PM10,23697
