PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
45.970001,56.150002,10.610000,26.510000,0.880000,32.130001,0.820000,-5.330000,290.260010,80.910004,101075.406250,23.66,117.14,63.712502,PM2.5,2079
46.419998,57.669998,10.450000,26.790001,0.980000,31.299999,1.130000,-5.320000,289.350006,83.470001,99476.937500,23.8,117.16,64.274994,PM2.5,2220
32.029999,45.040001,8.780000,11.590000,0.490000,67.519997,-1.760000,-5.880000,291.459991,91.629997,101682.492188,23.75,117.59,45.757141,PM2.5,2221
43.549999,56.040001,9.210000,23.010000,1.190000,32.669998,1.890000,-6.170000,287.410004,85.629997,98414.023438,23.95,117.03,60.687500,PM2.5,2362
45.270000,57.430000,9.780000,23.200001,1.030000,33.250000,1.370000,-4.750000,287.549988,89.220001,97110.632812,23.93,117.17,62.837502,PM2.5,2363
43.689999,56.590000,10.550000,23.530001,0.900000,37.529999,0.960000,-4.290000,289.049988,88.400002,98728.773438,23.92,117.32,60.862499,PM2.5,2364
35.270000,48.959999,9.860000,20.280001,0.760000,47.540001,-0.550000,-4.420000,290.170013,88.410004,100487.523438,23.9,117.47,50.337502,PM2.5,2365
30.059999,45.490002,9.430000,16.570000,0.590000,59.689999,-1.650000,-5.560000,290.709991,91.559998,101343.976562,23.88,117.61,45.490002,PM10,2366
44.230000,57.830002,9.930000,23.330000,1.190000,32.590000,2.020000,-4.740000,285.799988,91.709999,96558.187500,24.08,117.04,61.537498,PM2.5,2507
42.320000,55.490002,10.060000,24.600000,1.040000,32.310001,1.760000,-3.830000,286.940002,90.910004,96889.203125,24.07,117.19,59.150002,PM2.5,2508
39.639999,53.439999,10.510000,26.379999,0.950000,32.820000,1.010000,-3.820000,288.140015,90.739998,97992.421875,24.05,117.34,55.799999,PM2.5,2509
36.139999,50.660000,10.610000,26.879999,0.860000,38.889999,-0.060000,-4.070000,288.880005,92.190002,99062.156250,24.03,117.48,51.424999,PM2.5,2510
29.889999,44.919998,10.450000,22.510000,0.690000,49.340000,-1.160000,-4.810000,289.619995,91.580002,100506.437500,24.02,117.63,44.919998,PM10,2511
43.599998,57.660000,10.670000,24.570000,1.190000,32.869999,1.720000,-3.410000,285.220001,93.690002,95610.203125,24.21,117.06,60.750000,PM2.5,2652
41.450001,55.090000,10.950000,25.650000,1.080000,32.400002,1.570000,-3.080000,286.779999,91.349998,96662.656250,24.2,117.21,58.062500,PM2.5,2653
40.009998,54.220001,11.250000,27.969999,1.010000,31.490000,0.520000,-3.430000,287.559998,92.739998,97553.210938,24.18,117.35,56.262497,PM2.5,2654
37.610001,52.380001,11.810000,31.160000,0.940000,34.290001,-0.180000,-3.920000,288.170013,93.529999,98867.156250,24.17,117.5,53.262501,PM2.5,2655
31.889999,46.740002,11.910000,29.379999,0.810000,42.450001,-0.800000,-4.100000,288.890015,92.599998,100170.289062,24.15,117.65,46.740002,PM10,2656
26.840000,41.549999,11.760000,26.100000,0.660000,50.049999,-1.590000,-4.320000,289.170013,93.059998,100450.226562,24.14,117.79,41.549999,PM10,2657
39.860001,55.000000,11.500000,24.570000,1.260000,34.000000,0.600000,-2.980000,284.829987,91.970001,95642.820312,24.36,116.93,56.075001,PM2.5,2796
40.660000,54.650002,11.360000,23.959999,1.150000,34.430000,1.190000,-2.460000,285.260010,93.690002,94944.000000,24.35,117.08,57.075001,PM2.5,2797
40.369999,54.080002,12.610000,27.260000,1.110000,33.509998,0.900000,-2.120000,286.579987,92.139999,96422.148438,24.33,117.22,56.712498,PM2.5,2798
40.599998,55.470001,12.450000,31.360001,1.070000,30.120001,-0.130000,-2.720000,287.079987,94.769997,97549.062500,24.32,117.37,57.000000,PM2.5,2799
38.200001,53.880001,13.170000,36.220001,1.010000,31.170000,-0.550000,-3.490000,287.390015,95.550003,98476.117188,24.3,117.52,54.000000,PM2.5,2800
32.770000,47.930000,13.860000,37.279999,0.910000,37.029999,-0.900000,-3.350000,288.140015,93.570000,99833.546875,24.29,117.66,47.930000,PM10,2801
28.540001,43.750000,13.340000,36.980000,0.810000,39.320000,-1.430000,-3.670000,288.660004,93.300003,100511.562500,24.27,117.81,46.224998,NO2,2802
25.090000,40.619999,12.270000,32.790001,0.660000,43.240002,-2.530000,-4.950000,289.320007,92.720001,101103.992188,24.25,117.96,40.987503,NO2,2803
35.630001,51.770000,12.560000,23.969999,1.300000,35.529999,0.410000,-2.650000,284.540009,88.860001,97199.187500,24.51,116.8,50.885002,PM10,2940
37.419998,52.509998,12.720000,24.000000,1.220000,36.650002,0.110000,-2.280000,284.309998,94.070000,94471.781250,24.5,116.95,53.024998,PM2.5,2941
