PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
105.809998,179.169998,27.469999,26.400000,1.470000,96.919998,-10.580000,3.910000,287.410004,54.439999,95568.273438,34.64,110.37,138.512497,PM2.5,17726
109.660004,186.500000,29.620001,28.590000,1.570000,92.940002,-9.360000,2.950000,286.690002,56.410000,95243.539062,34.63,110.54,143.325012,PM2.5,17727
110.570000,189.529999,33.160000,31.490000,1.700000,88.980003,-8.140000,2.240000,287.510010,54.000000,96534.867188,34.62,110.7,144.462494,PM2.5,17728
108.720001,183.490005,31.889999,30.480000,1.610000,95.440002,-10.370000,4.470000,285.839996,58.040001,93537.726562,34.77,110.38,142.149994,PM2.5,17983
112.730003,194.100006,34.230000,32.230000,1.750000,89.599998,-10.760000,4.490000,284.390015,63.009998,92726.656250,34.77,110.55,147.162506,PM2.5,17984
111.760002,193.229996,38.660000,34.770000,1.880000,88.309998,-10.510000,3.370000,285.489990,59.200001,94705.601562,34.76,110.71,145.949997,PM2.5,17985
106.239998,185.809998,42.730000,36.110001,1.950000,89.839996,-10.900000,2.110000,285.920013,57.490002,95671.031250,34.75,110.88,139.050003,PM2.5,17986
110.320000,193.320007,34.299999,33.700001,1.800000,87.660004,-10.540000,3.900000,287.119995,53.939999,95904.796875,34.91,110.39,144.149994,PM2.5,18240
108.930000,189.210007,36.230000,32.740002,1.850000,87.690002,-11.340000,5.650000,286.570007,55.580002,95852.171875,34.9,110.56,142.412506,PM2.5,18241
106.459999,183.990005,38.830002,33.090000,1.950000,87.389999,-12.240000,5.910000,286.309998,55.970001,96067.843750,34.89,110.72,139.324997,PM2.5,18242
101.739998,175.850006,40.669998,32.790001,2.000000,89.339996,-13.220000,5.530000,285.179993,58.520000,95055.968750,34.89,110.89,133.425003,PM2.5,18243
97.440002,169.910004,41.830002,33.430000,2.050000,91.570000,-13.750000,4.350000,284.920013,58.090000,95170.812500,34.88,111.05,128.050003,PM2.5,18244
95.339996,164.759995,43.009998,34.639999,2.070000,94.160004,-13.410000,1.920000,284.799988,57.040001,95179.968750,34.87,111.22,125.424995,PM2.5,18245
92.879997,162.169998,45.110001,37.889999,2.130000,90.970001,-11.740000,0.260000,284.380005,56.990002,94923.031250,34.86,111.38,122.349998,PM2.5,18246
108.500000,192.220001,35.040001,32.730000,1.940000,84.059998,-10.210000,2.600000,287.559998,52.799999,97506.023438,35.04,110.4,141.875000,PM2.5,18493
105.279999,185.869995,36.889999,32.419998,2.010000,84.440002,-10.290000,3.980000,287.920013,51.459999,98109.328125,35.04,110.57,137.850006,PM2.5,18494
100.570000,175.860001,38.709999,32.139999,2.060000,85.059998,-10.790000,5.100000,287.600006,51.680000,97773.343750,35.03,110.73,131.962494,PM2.5,18495
95.320000,164.830002,39.400002,30.940001,2.040000,86.750000,-12.370000,6.390000,287.109985,52.049999,97110.250000,35.02,110.9,125.400002,PM2.5,18496
92.580002,157.240005,39.680000,29.660000,2.010000,88.769997,-14.740000,6.850000,286.519989,52.480000,96377.960938,35.01,111.06,121.975006,PM2.5,18497
93.849998,152.259995,39.480000,28.530001,1.930000,91.320000,-15.160000,4.360000,283.989990,58.910000,93406.976562,35.01,111.23,123.562500,PM2.5,18498
95.709999,150.580002,42.090000,31.110001,1.950000,97.889999,-12.100000,1.000000,281.679993,64.419998,91423.617188,35.0,111.39,125.887497,PM2.5,18499
96.639999,159.559998,44.869999,37.169998,2.090000,93.610001,-9.410000,-0.160000,283.239990,57.070000,93895.117188,34.99,111.56,127.050003,PM2.5,18500
108.349998,190.500000,34.869999,30.639999,2.040000,84.029999,-9.290000,3.120000,286.450012,55.570000,96267.117188,35.18,110.41,141.687500,PM2.5,18745
104.419998,184.220001,36.500000,30.740000,2.110000,83.699997,-9.210000,4.130000,286.350006,55.279999,96203.867188,35.17,110.57,136.774994,PM2.5,18746
99.040001,173.970001,38.090000,30.160000,2.180000,83.199997,-8.470000,4.180000,286.489990,54.220001,96340.679688,35.17,110.74,130.050003,PM2.5,18747
90.980003,158.279999,37.470001,28.299999,2.110000,83.699997,-8.540000,4.570000,287.440002,50.759998,97307.242188,35.16,110.91,119.975006,PM2.5,18748
88.629997,147.820007,36.419998,26.350000,1.950000,84.650002,-11.920000,5.810000,288.049988,48.099998,97691.242188,35.15,111.07,117.037498,PM2.5,18749
92.339996,144.169998,36.480000,24.940001,1.810000,87.410004,-14.970000,6.300000,285.350006,54.119999,94480.210938,35.14,111.24,121.674995,PM2.5,18750
95.139999,141.809998,37.740002,24.850000,1.740000,91.669998,-12.340000,4.000000,281.209991,66.129997,90311.757812,35.13,111.4,125.175003,PM2.5,18751
101.129997,153.520004,41.720001,31.170000,1.870000,99.769997,-8.420000,1.950000,281.540009,63.290001,91868.203125,35.13,111.57,132.662491,PM2.5,18752
101.919998,163.309998,44.340000,36.889999,2.000000,96.230003,-7.750000,2.250000,284.869995,52.439999,96195.023438,35.12,111.74,133.649994,PM2.5,18753
103.430000,164.990005,45.820000,38.860001,1.980000,97.989998,-8.790000,2.320000,285.950012,49.480000,97310.140625,35.11,111.9,135.537506,PM2.5,18754
102.250000,179.970001,35.029999,28.450001,2.160000,84.389999,-7.670000,4.640000,286.480011,54.340000,95784.156250,35.31,110.58,134.062500,PM2.5,18995
96.129997,167.360001,35.340000,26.940001,2.150000,83.820000,-7.880000,4.650000,285.579987,56.150002,94659.226562,35.3,110.75,126.412498,PM2.5,18996
89.720001,154.679993,34.349998,25.290001,2.110000,83.070000,-7.120000,3.810000,285.760010,54.689999,94895.023438,35.29,110.92,118.400002,PM2.5,18997
87.370003,144.179993,33.650002,23.910000,1.930000,83.570000,-9.060000,4.180000,286.700012,51.189999,96088.406250,35.29,111.08,115.462502,PM2.5,18998
91.650002,140.520004,34.230000,22.840000,1.750000,86.430000,-13.510000,6.570000,286.019989,52.160000,95354.570312,35.28,111.25,120.812500,PM2.5,18999
95.529999,141.110001,35.320000,23.020000,1.690000,88.599998,-13.440000,7.080000,282.579987,62.139999,91879.117188,35.27,111.41,125.662498,PM2.5,19000
101.089996,145.690002,38.959999,25.990000,1.700000,96.410004,-9.500000,5.650000,281.600006,64.860001,91429.117188,35.26,111.58,132.612488,PM2.5,19001
110.250000,161.880005,42.220001,31.620001,1.820000,103.320000,-8.020000,4.330000,283.929993,56.090000,93853.679688,35.25,111.75,144.062500,PM2.5,19002
115.309998,164.350006,45.590000,33.470001,1.770000,109.449997,-8.060000,2.080000,284.309998,54.900002,93642.062500,35.24,111.91,150.442856,PM2.5,19003
98.800003,179.350006,33.919998,28.240000,2.300000,83.000000,-5.190000,3.110000,287.329987,51.430000,96922.578125,35.44,110.59,129.750000,PM2.5,19240
91.489998,166.649994,32.259998,25.840000,2.280000,82.669998,-6.870000,3.580000,286.519989,52.549999,95697.312500,35.44,110.76,120.612495,PM2.5,19241
82.900002,156.399994,29.070000,24.680000,2.270000,82.699997,-6.620000,2.810000,285.679993,54.009998,94872.796875,35.43,110.92,109.875000,PM2.5,19242
80.610001,145.059998,29.090000,23.360001,2.070000,83.860001,-7.440000,2.980000,285.809998,53.150002,95141.882812,35.42,111.09,107.012497,PM2.5,19243
89.180000,139.570007,32.779999,22.490000,1.810000,86.550003,-11.330000,6.280000,285.869995,52.500000,95074.359375,35.41,111.26,117.724998,PM2.5,19244
94.389999,139.990005,34.799999,22.700001,1.720000,89.360001,-13.310000,9.820000,284.309998,56.470001,93380.843750,35.41,111.42,124.237503,PM2.5,19245
