PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
16.360001,20.230000,2.450000,7.150000,0.270000,107.699997,-0.940000,-1.200000,300.329987,25.270000,95184.179688,39.63,115.62,23.371429,PM2.5,27481
22.770000,30.150000,3.650000,11.540000,0.370000,126.480003,-0.490000,-1.220000,301.630005,25.180000,97707.812500,39.61,115.8,32.528572,PM2.5,27482
27.660000,37.080002,3.900000,17.200001,0.460000,137.729996,-0.070000,-1.690000,302.559998,24.920000,99849.492188,39.6,115.97,39.514286,PM2.5,27483
39.330002,53.500000,4.190000,31.549999,0.740000,112.110001,0.030000,-1.870000,302.230011,28.280001,100232.218750,39.57,116.32,55.412502,PM2.5,27485
37.020000,50.540001,3.910000,30.889999,0.750000,110.019997,-0.230000,-1.790000,301.899994,31.850000,100242.656250,39.56,116.5,52.525002,PM2.5,27486
13.960000,16.330000,2.100000,5.440000,0.220000,92.839996,0.100000,-3.030000,298.980011,24.080000,92784.437500,39.77,115.47,19.942858,PM2.5,27733
14.920000,17.709999,2.180000,6.240000,0.250000,93.660004,-0.150000,-2.960000,298.089996,26.340000,91873.546875,39.76,115.64,21.314285,PM2.5,27734
18.629999,23.510000,2.800000,9.040000,0.300000,102.239998,0.100000,-2.010000,299.589996,25.920000,94347.687500,39.75,115.82,26.614285,PM2.5,27735
23.760000,31.340000,3.330000,15.480000,0.390000,115.949997,0.560000,-1.820000,301.970001,24.590000,98441.718750,39.73,115.99,33.942856,PM2.5,27736
33.299999,44.830002,4.240000,26.170000,0.590000,113.930000,0.710000,-2.300000,302.589996,24.940001,100213.578125,39.72,116.17,47.571426,PM2.5,27737
41.029999,55.590000,4.200000,33.639999,0.780000,103.510002,0.130000,-1.980000,302.380005,26.389999,100194.031250,39.7,116.34,57.537498,PM2.5,27738
38.529999,51.330002,3.710000,31.469999,0.770000,109.209999,-0.480000,-2.170000,301.950012,30.150000,100207.132812,39.69,116.52,54.412498,PM2.5,27739
36.480000,47.480000,2.880000,28.620001,0.760000,111.470001,-0.400000,-2.220000,301.579987,34.619999,100296.726562,39.68,116.69,51.849998,PM2.5,27740
13.600000,15.670000,2.090000,5.870000,0.230000,92.010002,1.170000,-3.950000,296.739990,27.080000,90376.218750,39.89,115.66,19.428572,PM2.5,27991
14.380000,16.969999,2.150000,6.850000,0.250000,92.870003,2.090000,-3.030000,298.899994,25.280001,93305.023438,39.88,115.83,20.542858,PM2.5,27992
21.240000,27.969999,3.140000,14.960000,0.360000,102.419998,1.840000,-2.770000,301.109985,24.620001,97037.359375,39.87,116.01,30.342857,PM2.5,27993
33.070000,47.240002,5.120000,28.639999,0.610000,97.550003,1.090000,-2.910000,302.140015,25.100000,99352.546875,39.85,116.18,47.242855,PM2.5,27994
42.509998,59.990002,4.880000,37.849998,0.840000,88.500000,-0.230000,-2.200000,302.540009,25.209999,100045.539062,39.84,116.36,59.387497,PM2.5,27995
40.660000,53.270000,3.650000,33.790001,0.800000,105.650002,-1.040000,-2.680000,301.809998,29.440001,100133.000000,39.82,116.53,57.075001,PM2.5,27996
37.230000,47.189999,2.590000,28.719999,0.740000,113.760002,-0.630000,-2.870000,301.500000,33.070000,100245.859375,39.81,116.71,52.787498,PM2.5,27997
37.160000,46.509998,2.340000,26.700001,0.730000,114.769997,-0.160000,-2.470000,301.220001,37.500000,100409.867188,39.79,116.88,52.700001,PM2.5,27998
13.580000,16.350000,2.300000,6.160000,0.220000,92.050003,1.430000,-3.660000,294.209991,28.910000,87226.507812,40.04,115.5,19.400000,PM2.5,28250
13.340000,16.030001,2.230000,6.760000,0.230000,91.790001,2.330000,-3.350000,296.839996,26.790001,90834.210938,40.03,115.68,19.057142,PM2.5,28251
13.850000,17.200001,2.210000,8.260000,0.250000,92.900002,2.710000,-2.930000,299.230011,25.559999,94339.273438,40.02,115.85,19.785715,PM2.5,28252
19.559999,26.860001,2.940000,14.590000,0.340000,97.410004,1.790000,-2.950000,300.720001,25.549999,96874.648438,40.0,116.03,27.942856,PM2.5,28253
