PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI,Major pollutants,id
61.750000,76.580002,24.030001,6.340000,0.750000,48.950001,-0.130000,1.890000,270.260010,86.430000,80263.187500,31.82,109.24,83.437500,PM2.5,12331
62.750000,77.540001,24.389999,5.920000,0.750000,50.419998,1.020000,1.450000,271.579987,83.849998,83299.289062,31.81,109.4,84.687500,PM2.5,12332
63.990002,78.820000,23.969999,6.500000,0.780000,50.410000,1.880000,1.950000,272.820007,80.160004,85910.453125,31.81,109.56,86.237503,PM2.5,12333
58.090000,73.000000,23.350000,6.800000,0.740000,48.400002,-0.080000,2.750000,271.820007,80.480003,81534.796875,31.96,109.09,78.862503,PM2.5,12575
61.619999,76.379997,23.540001,6.090000,0.760000,49.580002,0.550000,2.790000,271.140015,81.190002,80553.000000,31.95,109.25,83.275002,PM2.5,12576
63.500000,78.190002,23.990000,5.640000,0.760000,51.020000,1.200000,2.840000,271.140015,82.470001,81359.843750,31.95,109.41,85.625000,PM2.5,12577
64.129997,78.209999,23.690001,5.940000,0.770000,51.150002,1.520000,2.550000,272.950012,77.500000,84868.117188,31.94,109.57,86.412498,PM2.5,12578
63.410000,78.709999,23.520000,9.540000,0.810000,43.590000,0.150000,2.020000,272.339996,85.680000,83427.742188,32.11,108.78,85.512497,PM2.5,12823
61.560001,76.739998,22.770000,9.070000,0.830000,44.490002,0.550000,1.410000,273.820007,78.529999,85695.828125,32.1,108.94,83.200005,PM2.5,12824
58.299999,73.019997,21.690001,7.420000,0.770000,46.730000,0.290000,1.320000,274.119995,74.919998,85680.171875,32.1,109.1,79.125000,PM2.5,12825
60.049999,75.010002,22.440001,6.640000,0.780000,47.650002,0.220000,1.590000,273.440002,75.779999,84603.546875,32.09,109.26,81.312500,PM2.5,12826
61.930000,77.139999,22.760000,6.380000,0.800000,48.919998,0.260000,2.210000,273.440002,75.290001,84950.382812,32.09,109.42,83.662498,PM2.5,12827
62.990002,78.099998,21.930000,6.840000,0.820000,48.840000,-0.290000,1.870000,273.970001,74.669998,86960.523438,32.08,109.58,84.987503,PM2.5,12828
65.209999,80.739998,14.750000,14.100000,0.920000,35.290001,-1.170000,0.440000,275.799988,80.040001,91711.546875,32.27,107.82,87.762497,PM2.5,13067
66.190002,82.070000,15.890000,14.790000,0.950000,34.660000,-0.860000,0.620000,274.570007,85.300003,89341.828125,32.26,107.98,88.987503,PM2.5,13068
68.970001,85.430000,18.100000,15.590000,1.000000,33.750000,-0.560000,0.620000,274.220001,86.250000,88583.460938,32.26,108.14,92.462502,PM2.5,13069
69.870003,85.730003,20.020000,11.970000,0.940000,36.630001,-0.690000,0.860000,274.799988,82.730003,89403.921875,32.26,108.3,93.587502,PM2.5,13070
68.680000,85.680000,24.030001,11.740000,0.980000,38.189999,-0.830000,1.240000,273.640015,82.889999,86278.226562,32.25,108.62,92.099998,PM2.5,13072
65.010002,81.690002,24.299999,11.720000,0.940000,39.459999,-0.330000,0.760000,274.269989,79.449997,87340.531250,32.24,108.78,87.512505,PM2.5,13073
62.639999,78.550003,22.900000,10.710000,0.900000,41.490002,-0.310000,0.090000,274.779999,76.400002,88747.968750,32.24,108.94,84.550003,PM2.5,13074
59.250000,74.580002,21.270000,8.870000,0.830000,43.459999,-0.690000,0.140000,274.179993,77.360001,87633.882812,32.23,109.1,80.312500,PM2.5,13075
60.459999,76.360001,21.219999,8.530000,0.850000,44.349998,-0.860000,0.180000,273.989990,76.809998,87772.453125,32.23,109.26,81.824997,PM2.5,13076
60.680000,77.150002,21.660000,8.670000,0.870000,45.139999,-1.190000,0.170000,275.290009,70.839996,90171.226562,32.22,109.42,82.099998,PM2.5,13077
60.630001,74.519997,13.930000,11.470000,0.810000,41.310001,-1.580000,0.370000,274.420013,83.830002,89292.062500,32.41,107.5,82.037498,PM2.5,13316
59.549999,73.330002,14.520000,11.850000,0.850000,41.310001,-0.850000,0.360000,275.649994,78.379997,91175.968750,32.41,107.66,80.687500,PM2.5,13317
62.500000,77.430000,15.110000,13.520000,0.970000,39.320000,-0.460000,0.320000,274.709991,82.610001,89835.890625,32.4,107.82,84.375000,PM2.5,13318
63.270000,78.529999,16.110001,13.320000,0.980000,39.150002,-0.280000,0.450000,273.920013,86.059998,88346.242188,32.4,107.98,85.337502,PM2.5,13319
66.629997,82.709999,18.010000,13.950000,1.060000,37.369999,-0.410000,0.030000,274.859985,82.080002,90476.992188,32.4,108.14,89.537498,PM2.5,13320
71.959999,89.330002,20.860001,13.980000,1.100000,35.049999,-0.860000,0.360000,275.279999,79.849998,91507.453125,32.39,108.3,96.199997,PM2.5,13321
72.360001,91.029999,23.930000,14.540000,1.140000,34.389999,-1.260000,0.310000,275.070007,78.860001,90631.953125,32.39,108.47,96.699997,PM2.5,13322
72.220001,92.949997,27.160000,16.700001,1.220000,33.470001,-1.030000,-0.490000,275.630005,75.400002,91731.226562,32.38,108.63,96.525002,PM2.5,13323
70.279999,91.519997,29.410000,17.190001,1.210000,33.650002,-0.850000,-0.680000,275.790009,73.800003,91486.898438,32.38,108.79,94.099998,PM2.5,13324
67.599998,87.209999,27.660000,15.630000,1.120000,35.290001,-0.910000,-0.450000,274.959991,75.809998,90155.593750,32.37,108.95,90.750000,PM2.5,13325
63.919998,82.410004,24.570000,13.370000,1.030000,37.430000,-0.940000,-0.000000,274.899994,74.300003,90049.843750,32.37,109.11,86.149994,PM2.5,13326
63.470001,83.139999,24.290001,12.950000,1.050000,38.380001,-1.440000,0.640000,275.350006,71.180000,90960.492188,32.36,109.27,85.587502,PM2.5,13327
66.830002,90.669998,26.940001,15.280000,1.230000,36.939999,-2.550000,0.420000,275.589996,69.260002,92636.289062,32.36,109.43,89.787506,PM2.5,13328
60.759998,74.059998,12.920000,11.000000,0.750000,41.240002,-1.670000,1.610000,273.230011,84.919998,86289.679688,32.55,107.18,82.199997,PM2.5,13566
59.930000,72.879997,13.300000,10.200000,0.750000,42.799999,-1.980000,1.860000,272.739990,84.839996,85357.398438,32.55,107.34,81.162498,PM2.5,13567
58.040001,70.599998,13.690000,9.700000,0.750000,44.540001,-1.360000,1.720000,272.279999,85.879997,84749.687500,32.55,107.5,78.800003,PM2.5,13568
57.509998,69.919998,14.290000,10.470000,0.810000,44.279999,-0.170000,1.390000,272.779999,84.989998,85974.007812,32.54,107.66,78.137497,PM2.5,13569
59.939999,73.540001,15.150000,12.280000,0.930000,42.240002,0.500000,1.380000,273.100006,84.809998,86662.796875,32.54,107.83,81.174995,PM2.5,13570
61.860001,76.379997,16.320000,12.520000,1.000000,41.529999,0.020000,1.100000,273.559998,84.389999,87411.031250,32.54,107.99,83.574997,PM2.5,13571
66.730003,82.930000,18.520000,13.790000,1.130000,38.930000,-0.600000,0.190000,274.670013,80.779999,90483.773438,32.53,108.15,89.662506,PM2.5,13572
72.160004,91.129997,22.549999,15.610000,1.240000,34.700001,-0.910000,0.130000,276.049988,75.029999,93547.046875,32.53,108.31,96.450005,PM2.5,13573
75.639999,98.089996,28.139999,18.990000,1.380000,31.240000,-1.560000,-0.210000,276.779999,71.220001,95026.859375,32.52,108.47,100.800003,PM2.5,13574
77.500000,103.169998,33.349998,22.490000,1.490000,28.459999,-2.280000,-1.040000,276.570007,69.620003,94553.351562,32.52,108.63,103.125000,PM2.5,13575
82.680000,111.970001,37.750000,24.850000,1.630000,26.340000,-2.100000,-1.160000,275.799988,70.599998,93372.617188,32.51,108.79,109.599998,PM2.5,13576
82.809998,111.080002,38.770000,25.350000,1.600000,25.740000,-0.880000,-0.820000,276.119995,69.570000,94067.976562,32.51,108.95,109.762497,PM2.5,13577
75.750000,101.389999,35.439999,22.660000,1.430000,28.639999,-0.490000,-0.200000,277.170013,65.470001,95349.796875,32.5,109.12,100.937500,PM2.5,13578
68.029999,91.209999,26.900000,16.780001,1.240000,34.340000,-2.010000,1.240000,277.029999,64.080002,94485.382812,32.5,109.28,91.287498,PM2.5,13579
67.620003,93.199997,28.760000,17.500000,1.300000,34.250000,-3.080000,1.530000,275.739990,66.419998,92736.617188,32.49,109.44,90.775002,PM2.5,13580
49.540001,74.010002,14.560000,20.440001,1.020000,32.099998,-0.910000,1.910000,274.380005,83.010002,87615.179688,32.7,106.21,68.175003,PM2.5,13814
51.730000,73.419998,13.810000,17.620001,0.970000,34.689999,-1.120000,2.580000,273.869995,82.449997,86652.156250,32.7,106.37,70.912498,PM2.5,13815
52.830002,72.629997,12.970000,15.410000,0.920000,37.080002,-1.060000,2.460000,272.239990,86.839996,83859.242188,32.7,106.54,72.287506,PM2.5,13816
60.209999,72.879997,12.640000,10.540000,0.870000,42.430000,-0.610000,1.470000,272.899994,84.080002,85285.593750,32.69,107.18,81.512497,PM2.5,13820
57.450001,69.769997,12.970000,9.110000,0.820000,44.759998,-0.850000,1.590000,273.369995,79.839996,85749.382812,32.69,107.34,78.062500,PM2.5,13821
56.430000,68.790001,13.930000,9.000000,0.820000,46.040001,-0.760000,1.580000,272.369995,81.720001,83931.109375,32.68,107.51,76.787498,PM2.5,13822
56.750000,69.360001,14.400000,9.780000,0.840000,46.009998,0.090000,1.850000,272.049988,82.559998,83570.703125,32.68,107.67,77.187500,PM2.5,13823
59.389999,73.550003,15.580000,11.610000,0.960000,43.560001,0.350000,1.730000,273.450012,79.809998,86449.390625,32.68,107.83,80.487503,PM2.5,13824
62.330002,78.019997,17.020000,12.560000,1.060000,41.599998,-0.360000,1.240000,274.279999,80.010002,88824.640625,32.67,107.99,84.162506,PM2.5,13825
67.430000,86.120003,21.080000,14.670000,1.210000,37.320000,-0.960000,0.770000,275.109985,77.570000,91415.773438,32.67,108.15,90.537498,PM2.5,13826
72.639999,95.260002,26.389999,17.920000,1.370000,33.029999,-1.840000,0.570000,276.070007,72.669998,93978.812500,32.66,108.31,97.050003,PM2.5,13827
77.320000,102.760002,30.270000,21.650000,1.490000,30.330000,-2.750000,-0.460000,276.380005,68.980003,94927.781250,32.66,108.48,102.900002,PM2.5,13828
80.699997,108.930000,35.080002,25.160000,1.580000,27.500000,-2.780000,-1.000000,276.260010,67.830002,95069.953125,32.65,108.64,107.125000,PM2.5,13829
87.750000,120.309998,39.759998,28.000000,1.760000,25.160000,-2.150000,-0.660000,276.489990,66.290001,95467.156250,32.65,108.8,115.937500,PM2.5,13830
88.529999,119.559998,41.330002,29.920000,1.740000,22.879999,-1.460000,-0.890000,277.399994,62.900002,97097.718750,32.65,108.96,116.912498,PM2.5,13831
81.910004,109.730003,37.660000,28.500000,1.600000,23.629999,-1.800000,-0.650000,278.019989,60.389999,97579.132812,32.64,109.12,108.637505,PM2.5,13832
73.320000,98.019997,27.650000,22.700001,1.400000,28.900000,-3.160000,0.450000,277.470001,60.230000,95473.617188,32.63,109.28,97.900002,PM2.5,13833
72.169998,97.949997,28.350000,22.590000,1.420000,29.950001,-3.510000,0.790000,275.829987,63.759998,92697.929688,32.63,109.44,96.462494,PM2.5,13834
70.139999,96.330002,29.260000,22.070000,1.410000,31.799999,-2.530000,0.560000,275.059998,65.099998,91853.648438,32.62,109.61,93.925003,PM2.5,13835
70.279999,96.620003,28.330000,22.200001,1.410000,33.980000,-2.060000,0.350000,275.140015,63.230000,92035.703125,32.62,109.77,94.099998,PM2.5,13836
69.010002,95.510002,27.389999,21.920000,1.390000,36.419998,-2.310000,0.560000,274.720001,63.389999,90897.812500,32.61,109.93,92.512505,PM2.5,13837
48.220001,80.849998,21.510000,26.410000,0.940000,27.160000,-0.200000,1.980000,274.769989,93.430000,90499.000000,32.84,105.57,66.525002,PM2.5,14067
47.410000,82.650002,21.820000,29.830000,1.040000,25.530001,0.530000,2.080000,275.059998,92.489998,90852.453125,32.84,105.73,66.324997,PM10,14068
50.290001,75.440002,15.780000,25.530001,1.270000,32.349998,-0.500000,-0.180000,275.549988,79.320000,90918.171875,32.84,106.21,69.112503,PM2.5,14071
53.790001,76.190002,15.180000,23.180000,1.290000,33.860001,-1.130000,0.290000,275.459991,75.849998,89763.656250,32.84,106.38,73.487503,PM2.5,14072
56.299999,77.510002,14.660000,21.010000,1.300000,35.000000,-1.760000,0.850000,273.609985,81.320000,86482.062500,32.83,106.54,76.625000,PM2.5,14073
58.900002,79.930000,14.870000,22.180000,1.430000,34.310001,-1.770000,1.310000,273.390015,81.800003,86502.531250,32.83,106.7,79.875000,PM2.5,14074
61.570000,81.019997,14.820000,23.790001,1.620000,34.080002,-1.220000,0.830000,274.609985,77.550003,89128.593750,32.83,106.86,83.212502,PM2.5,14075
64.430000,81.870003,14.320000,22.459999,1.630000,34.740002,-0.750000,0.240000,275.190002,74.809998,90174.000000,32.83,107.02,86.787498,PM2.5,14076
61.220001,76.389999,13.370000,16.379999,1.350000,38.880001,-0.360000,0.150000,275.079987,74.830002,89855.687500,32.82,107.19,82.775002,PM2.5,14077
57.020000,71.139999,13.060000,12.560000,1.150000,41.880001,-0.250000,0.110000,275.429993,73.150002,90050.000000,32.82,107.35,77.525002,PM2.5,14078
58.980000,73.589996,13.970000,12.740000,1.170000,41.590000,-0.060000,-0.200000,275.190002,73.320000,89579.023438,32.82,107.51,79.974998,PM2.5,14079
59.459999,74.360001,14.850000,12.360000,1.090000,42.680000,0.020000,0.770000,274.989990,73.449997,88625.703125,32.82,107.67,80.574997,PM2.5,14080
60.160000,76.309998,16.160000,13.020000,1.110000,41.549999,-0.550000,1.330000,274.920013,74.970001,89083.859375,32.81,107.83,81.449997,PM2.5,14081
63.250000,81.279999,17.559999,13.780000,1.170000,39.639999,-1.240000,1.340000,274.670013,78.449997,90064.773438,32.81,108.0,85.312500,PM2.5,14082
69.379997,91.410004,22.340000,16.459999,1.340000,35.029999,-1.670000,1.040000,275.679993,74.050003,93123.039062,32.8,108.16,92.974998,PM2.5,14083
73.410004,98.190002,25.990000,19.200001,1.450000,32.209999,-2.340000,0.970000,276.500000,68.410004,94587.257812,32.8,108.32,98.012505,PM2.5,14084
75.559998,101.800003,28.780001,21.469999,1.490000,30.400000,-2.890000,0.420000,275.989990,66.949997,93604.179688,32.8,108.48,100.699997,PM2.5,14085
81.400002,109.589996,32.080002,24.559999,1.580000,28.180000,-2.470000,-0.190000,276.369995,65.050003,95303.296875,32.79,108.64,108.000000,PM2.5,14086
82.089996,110.320000,33.029999,25.900000,1.580000,27.170000,-2.630000,-0.220000,277.329987,61.419998,96754.093750,32.79,108.8,108.862495,PM2.5,14087
80.320000,107.059998,31.920000,26.820000,1.530000,26.110001,-3.660000,-0.810000,277.510010,58.849998,96661.046875,32.78,108.97,106.650002,PM2.5,14088
77.959999,103.269997,28.750000,26.549999,1.480000,26.330000,-4.430000,-1.120000,277.579987,57.959999,96661.171875,32.78,109.13,103.699997,PM2.5,14089
76.500000,100.779999,25.040001,24.950001,1.450000,27.520000,-4.860000,-1.240000,277.119995,58.590000,95824.148438,32.77,109.29,101.875000,PM2.5,14090
78.660004,103.839996,26.040001,25.790001,1.510000,27.700001,-4.530000,-0.950000,275.519989,63.000000,93675.953125,32.77,109.45,104.575005,PM2.5,14091
77.870003,103.870003,26.889999,25.340000,1.510000,29.530001,-3.480000,-0.290000,274.850006,64.860001,92958.617188,32.76,109.61,103.587502,PM2.5,14092
78.769997,104.949997,25.590000,25.510000,1.520000,30.910000,-3.140000,-0.220000,275.350006,62.500000,94144.523438,32.75,109.78,104.712494,PM2.5,14093
79.589996,106.139999,24.670000,25.490000,1.520000,32.389999,-3.510000,-0.030000,275.390015,61.130001,94247.476562,32.75,109.94,105.737495,PM2.5,14094
